bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
35,0.8428204186558942,0.8359296970067407,0.8609832299121163,0.8428204186558942,476,3,2.860992908477783,4.180251121520996,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382205,640
40,0.8450238707308116,0.8382273984428457,0.8627268721946626,0.8450238707308116,418,3,2.860992908477783,4.2289512157440186,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382205,640
50,0.8839515240543518,0.882470607291872,0.8910425010154308,0.8839515240543518,268,3,2.860992908477783,4.248960494995117,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382205,640
35,0.8703635695923614,0.867264257966352,0.8823632333810847,0.8703635695923615,374,1,3.225294589996338,4.271772623062134,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382221,640
40,0.868160117517444,0.8651021712235385,0.8789258353894934,0.868160117517444,323,1,3.225294589996338,4.31122088432312,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382221,640
50,0.8857877341167829,0.8845497335772408,0.8908323245858325,0.8857877341167829,241,1,3.225294589996338,4.291804790496826,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382221,640
35,0.8688946015424165,0.8649233435167507,0.8865055409332364,0.8688946015424165,411,2,2.9482386112213135,4.296754598617554,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382237,640
40,0.864854939405068,0.8600743994931064,0.883743610183105,0.8648549394050681,424,2,2.9482386112213135,4.138695955276489,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382237,640
50,0.8699963275798751,0.8666361154783861,0.8852094971806979,0.8699963275798751,391,2,2.9482386112213135,4.180696487426758,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382237,640
35,0.8872567021667279,0.885872186614037,0.8960753146262644,0.8872567021667279,328,3,2.8137505054473877,4.129046440124512,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382253,640
40,0.8909291222915902,0.889250979188544,0.8994652401730049,0.8909291222915902,277,3,2.8137505054473877,4.168527603149414,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382253,640
50,0.8909291222915902,0.8898491442152057,0.8993757101396628,0.8909291222915902,272,3,2.8137505054473877,4.240841627120972,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,281792,10888,2723,7,16,7,1702382253,640
35,0.8931325743665075,0.891505823313021,0.9034649134120671,0.8931325743665075,359,1,3.9571943283081055,5.905618906021118,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382268,640
40,0.8934998163789938,0.8917582991937738,0.9048717414977379,0.8934998163789938,352,1,3.9571943283081055,5.946201324462891,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382268,640
50,0.8912963643040764,0.8893903211165564,0.9012748636256909,0.8912963643040764,323,1,3.9571943283081055,5.9115753173828125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382268,640
35,0.8784428938670584,0.876318111577925,0.8698415127359569,0.8784428938670584,256,2,3.9304301738739014,5.923802614212036,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382290,640
40,0.879544619904517,0.8780016754332016,0.8712966206459237,0.879544619904517,221,2,3.9304301738739014,5.912648677825928,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382290,640
50,0.8780756518545721,0.8769108068749117,0.8638436903156276,0.8780756518545721,189,2,3.9304301738739014,5.832757234573364,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382290,640
35,0.8273962541314727,0.8166769381907774,0.848325080244397,0.8273962541314727,586,3,3.9914891719818115,5.746058940887451,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382312,640
40,0.8887256702166728,0.8871012775284834,0.8966933921336464,0.8887256702166728,376,3,3.9914891719818115,5.785407781600952,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382312,640
50,0.8850532500918105,0.8833870818122389,0.8951079373492069,0.8850532500918105,288,3,3.9914891719818115,5.756462574005127,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,367360,10888,2723,7,16,7,1702382312,640
35,0.8828497980168931,0.8809232875895333,0.8932616377789471,0.8828497980168931,293,1,2.8524093627929688,4.100949764251709,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382333,640
40,0.8835842820418656,0.8817806758253575,0.8930249445335088,0.8835842820418656,301,1,2.8524093627929688,4.136972427368164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382333,640
50,0.8857877341167829,0.8847561266851344,0.8912183098390457,0.8857877341167829,286,1,2.8524093627929688,4.1249613761901855,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382333,640
35,0.8828497980168931,0.8808116904744363,0.8912491560398167,0.8828497980168931,362,2,2.856696367263794,4.1407999992370605,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382349,640
40,0.8813808299669482,0.878742224323097,0.889537758637603,0.8813808299669482,296,2,2.856696367263794,4.09246826171875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382349,640
50,0.8901946382666177,0.8887949581662214,0.8974599313701034,0.8901946382666177,267,2,2.856696367263794,4.145803928375244,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382349,640
35,0.87146529562982,0.8674476826289268,0.8896038191824884,0.87146529562982,433,3,2.9059977531433105,4.185111045837402,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382364,640
40,0.8806463459419758,0.8775863774791637,0.8974015550306847,0.8806463459419758,381,3,2.9059977531433105,4.233625888824463,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382364,640
50,0.8942343004039662,0.8931219788189563,0.9057650084714869,0.8942343004039662,260,3,2.9059977531433105,4.211036682128906,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,237888,10888,2723,7,16,7,1702382364,640
35,0.892398090341535,0.8915697948137983,0.8988140351734045,0.892398090341535,294,1,3.4845564365386963,5.3815953731536865,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382380,640
40,0.8909291222915902,0.8900637719313469,0.8973186989814691,0.8909291222915902,292,1,3.4845564365386963,5.291550159454346,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382380,640
50,0.8835842820418656,0.8833926309985115,0.8828409127413694,0.8835842820418656,273,1,3.4845564365386963,5.319617986679077,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382380,640
35,0.8846860080793243,0.8829724527057076,0.8978626814943473,0.8846860080793243,272,2,3.442643642425537,5.420447587966919,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382399,640
40,0.8865222181417555,0.8851703519855263,0.901065948355923,0.8865222181417555,246,2,3.442643642425537,5.415034770965576,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382399,640
50,0.8901946382666177,0.889656948656324,0.897447699559461,0.8901946382666177,179,2,3.442643642425537,5.451480150222778,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382399,640
35,0.8905618802791039,0.8890840828634251,0.9055505876545116,0.8905618802791039,326,3,3.5229244232177734,5.284244775772095,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382419,640
40,0.8931325743665075,0.8922780401043637,0.9076056268099464,0.8931325743665075,291,3,3.5229244232177734,5.377880334854126,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382419,640
50,0.8942343004039662,0.8936169665830993,0.9087902545223564,0.8942343004039662,257,3,3.5229244232177734,5.357365131378174,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,2241792,10888,2723,7,16,7,1702382419,640
35,0.8982739625413148,0.8972117368658236,0.9069244599397414,0.8982739625413148,297,1,3.5048234462738037,5.3288023471832275,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382439,640
40,0.9012118986412045,0.9002790032155289,0.9108428820746581,0.9012118986412045,286,1,3.5048234462738037,5.3909912109375,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382439,640
50,0.8957032684539111,0.8951738286859836,0.9076901408902135,0.8957032684539111,258,1,3.5048234462738037,5.3165647983551025,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382439,640
35,0.8351083363936834,0.825924184097612,0.8516293991075023,0.8351083363936834,493,2,3.506661891937256,5.386147499084473,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382459,640
40,0.8329048843187661,0.8230491383639394,0.8462151747268022,0.8329048843187661,479,2,3.506661891937256,5.302168607711792,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382459,640
50,0.8351083363936834,0.82630694360528,0.8411882968497535,0.8351083363936834,430,2,3.506661891937256,5.327151298522949,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382459,640
35,0.8769739258171135,0.8744007307979658,0.8900135517255804,0.8769739258171135,362,3,3.506227493286133,5.344921350479126,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382478,640
40,0.9012118986412045,0.9005210296079704,0.9089897641686989,0.9012118986412045,267,3,3.506227493286133,5.282226800918579,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382478,640
50,0.8986412045538009,0.8974139811111523,0.9062782757519435,0.8986412045538009,226,3,3.506227493286133,5.376359701156616,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1121792,10888,2723,7,16,7,1702382478,640
35,0.8879911861917004,0.8865840511865306,0.8922753368742592,0.8879911861917004,279,1,3.4571585655212402,6.227881669998169,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382498,640
40,0.8839515240543518,0.8821335422125232,0.8877539720998057,0.8839515240543518,269,1,3.4571585655212402,5.40450382232666,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382498,640
50,0.8872567021667279,0.8866860919525922,0.8897712281025613,0.8872567021667279,226,1,3.4571585655212402,5.282461643218994,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382498,640
35,0.8839515240543518,0.88244516183773,0.8885717855826802,0.8839515240543518,264,2,3.4495739936828613,5.276375770568848,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382519,640
40,0.8835842820418656,0.8825006856348553,0.88632798499211,0.8835842820418656,277,2,3.4495739936828613,5.327439069747925,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382519,640
50,0.8784428938670584,0.8778057060193956,0.8821010980818328,0.8784428938670584,232,2,3.4495739936828613,5.3237693309783936,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382519,640
35,0.8912963643040764,0.8899803083270139,0.9026601087534836,0.8912963643040764,352,3,4.188220977783203,5.274756669998169,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382538,640
40,0.8957032684539111,0.8949817067401853,0.9064763007187148,0.8957032684539111,293,3,4.188220977783203,5.299566745758057,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382538,640
50,0.8960705104663974,0.8944384226073593,0.9050099677277944,0.8960705104663974,261,3,4.188220977783203,5.296172857284546,count-min-sketch,"{""width"": 100, ""depth"": 5}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,225792,10888,2723,7,16,7,1702382538,640
35,0.8865222181417555,0.8855603412401913,0.8880876691574962,0.8865222181417555,238,1,2.3715221881866455,3.510119915008545,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382558,640
40,0.8920308483290489,0.8910377738174392,0.8937705304734959,0.8920308483290489,229,1,2.3715221881866455,3.514368772506714,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382558,640
50,0.8887256702166728,0.8880900057167729,0.8905978531805193,0.8887256702166728,239,1,2.3715221881866455,3.509934186935425,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382558,640
35,0.8769739258171135,0.8761360090746445,0.888897753593674,0.8769739258171135,287,2,2.4279592037200928,3.6108765602111816,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382572,640
40,0.8883584282041865,0.8883948836471338,0.9004723349531989,0.8883584282041865,209,2,2.4279592037200928,3.552814483642578,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382572,640
50,0.8817480719794345,0.8818145674592226,0.8845790913657472,0.8817480719794345,154,2,2.4279592037200928,3.5949995517730713,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382572,640
35,0.8527359529930224,0.8457492253213188,0.8737934206252128,0.8527359529930224,457,3,2.40628981590271,3.57964825630188,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382585,640
40,0.8483290488431876,0.8411580144927455,0.8664051538229618,0.8483290488431876,439,3,2.40628981590271,3.7731239795684814,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382585,640
50,0.8883584282041865,0.8875783619360891,0.8982446152257986,0.8883584282041865,289,3,2.40628981590271,3.582693338394165,count-min-sketch,"{""width"": 1000, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,1345792,10888,2723,7,16,7,1702382585,640
35,0.8953360264414248,0.8948927187879423,0.906216313035637,0.8953360264414248,299,1,2.450286388397217,3.5937511920928955,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382598,640
40,0.8942343004039662,0.8938971627643959,0.906924606162144,0.8942343004039662,276,1,2.450286388397217,3.597839832305908,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382598,640
50,0.889092912229159,0.8889348498382112,0.8956428074594918,0.889092912229159,187,1,2.450286388397217,3.586033344268799,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382598,640
35,0.8865222181417555,0.8839308017432206,0.8939559719111286,0.8865222181417555,284,2,2.434518337249756,3.512482166290283,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382612,640
40,0.8861549761292692,0.8840859658198812,0.8920624318314097,0.8861549761292692,292,2,2.434518337249756,3.538496494293213,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382612,640
50,0.8957032684539111,0.8950535644002212,0.9047952679811172,0.8957032684539111,267,2,2.434518337249756,3.5809764862060547,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382612,640
35,0.8916636063165626,0.8906013447870287,0.901464166957129,0.8916636063165627,324,3,2.400465250015259,3.587226390838623,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382625,640
40,0.8898273962541314,0.8888966476972295,0.8956951993433614,0.8898273962541314,300,3,2.400465250015259,3.541652202606201,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382625,640
50,0.889092912229159,0.8882555911735392,0.8891691210966657,0.889092912229159,270,3,2.400465250015259,3.564863443374634,count-min-sketch,"{""width"": 500, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,673792,10888,2723,7,16,7,1702382625,640
35,0.8872567021667279,0.8859500691686866,0.8921827591177242,0.8872567021667279,303,1,2.4360923767089844,3.5202269554138184,count-min-sketch,"{""width"": 100, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,136192,10888,2723,7,16,7,1702382638,640
40,0.8931325743665075,0.8923677394015631,0.9028501460179008,0.8931325743665075,267,1,2.4360923767089844,3.5913069248199463,count-min-sketch,"{""width"": 100, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,136192,10888,2723,7,16,7,1702382638,640
50,0.8832170400293794,0.8815965429077679,0.8891802468930036,0.8832170400293794,249,1,2.4360923767089844,3.5971550941467285,count-min-sketch,"{""width"": 100, ""depth"": 3}",40,dry_bean,distributive-thermometer,"{""resolution"": 40}",dry_bean experiment,136192,10888,2723,7,16,7,1702382638,640
