bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
250,0.4829232464193904,0.4529505560026964,0.49843674724112563,0.4829232464193904,1651,3,2.3727660179138184,3.124772310256958,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382936,768
500,0.5225853837679031,0.4998894444047462,0.4089365394381561,0.5225853837679031,765,3,2.3727660179138184,3.0980641841888428,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382936,768
750,0.4829232464193904,0.45173832663237923,0.36227273901356927,0.4829232464193904,82,3,2.3727660179138184,3.48885178565979,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382936,768
800,0.46786632390745503,0.4401290551278274,0.3496052960371522,0.46786632390745503,155,3,2.3727660179138184,3.1544601917266846,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,2795968,10888,2723,7,16,7,1702382936,768
250,0.4792508262945281,0.44990330370273507,0.489738724662252,0.4792508262945281,1686,1,2.3579037189483643,3.1832354068756104,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382951,768
500,0.5225853837679031,0.5000029096887032,0.40895104449680414,0.5225853837679031,790,1,2.3579037189483643,3.172457218170166,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382951,768
750,0.4843922144693353,0.45448595144832876,0.3645963387463555,0.4843922144693353,187,1,2.3579037189483643,3.1576178073883057,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382951,768
800,0.49651120088138084,0.4546129923527415,0.364633882643381,0.49651120088138084,366,1,2.3579037189483643,3.0961754322052,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382951,768
250,0.4796180683070143,0.45021597939098307,0.49064125716199136,0.4796180683070143,1694,2,2.3480587005615234,3.1133360862731934,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382966,768
500,0.5225853837679031,0.49990712298077983,0.4089376104095397,0.5225853837679031,1030,2,2.3480587005615234,3.064387559890747,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382966,768
750,0.4792508262945281,0.4521527602598633,0.3612095946686689,0.4792508262945281,426,2,2.3480587005615234,3.0733509063720703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382966,768
800,0.4843922144693353,0.4548697975333667,0.3640347616283141,0.4843922144693353,606,2,2.3480587005615234,3.035832166671753,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382966,768
250,0.4818215203819317,0.4400081626297957,0.4790077573153047,0.4818215203819317,1728,3,2.477226734161377,3.2997593879699707,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382981,768
500,0.5225853837679031,0.49975249360760066,0.4089511490920127,0.5225853837679031,883,3,2.477226734161377,3.2989118099212646,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",48,dry_bean,thermometer,"{""resolution"": 48}",dry_bean experiment,281792,10888,2723,7,16,7,1702382981,768
