bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
10,0.7176470588235294,0.7107396804875796,0.678283621140764,0.7176470588235294,58,2,0.13881969451904297,0.08335661888122559,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353326,288
15,0.6882352941176471,0.6665055959490714,0.6195752934297408,0.6882352941176471,61,2,0.13881969451904297,0.08894181251525879,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353326,288
2,0.6352941176470588,0.6063590026174404,0.5633411397345823,0.6352941176470588,101,3,0.12763190269470215,0.0775289535522461,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353327,288
5,0.6529411764705882,0.6315478908490851,0.5945862081200428,0.6529411764705882,79,3,0.12763190269470215,0.0813302993774414,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353327,288
8,0.7058823529411765,0.6785048505217872,0.6385637308599256,0.7058823529411765,65,3,0.12763190269470215,0.08043360710144043,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353327,288
10,0.6941176470588235,0.6645098826363145,0.6235295548824253,0.6941176470588235,69,3,0.12763190269470215,0.08052754402160645,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353327,288
15,0.6764705882352942,0.662695588881869,0.6246828564522177,0.6764705882352942,51,3,0.12763190269470215,0.07976984977722168,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1348056,676,170,3,18,3,1702353327,288
2,0.6352941176470588,0.6063590026174404,0.5633411397345823,0.6352941176470588,101,1,0.13330292701721191,0.08173656463623047,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353327,288
5,0.6529411764705882,0.6315478908490851,0.5945862081200428,0.6529411764705882,79,1,0.13330292701721191,0.08368301391601562,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353327,288
8,0.7058823529411765,0.6785048505217872,0.6385637308599256,0.7058823529411765,65,1,0.13330292701721191,0.07961440086364746,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353327,288
10,0.6941176470588235,0.6645098826363145,0.6235295548824253,0.6941176470588235,69,1,0.13330292701721191,0.08011984825134277,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353327,288
15,0.6764705882352942,0.662695588881869,0.6246828564522177,0.6764705882352942,51,1,0.13330292701721191,0.0801234245300293,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353327,288
2,0.6,0.5829763724740257,0.5530737513759586,0.6,98,2,0.1331007480621338,0.0812540054321289,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353328,288
5,0.7058823529411765,0.6996572761499867,0.6712638006913672,0.7058823529411765,65,2,0.1331007480621338,0.08467888832092285,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353328,288
8,0.6705882352941176,0.663802170879782,0.6275304892430394,0.6705882352941176,70,2,0.1331007480621338,0.08059453964233398,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353328,288
10,0.6647058823529411,0.650017875312818,0.6079164718715911,0.6647058823529411,59,2,0.1331007480621338,0.08397984504699707,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353328,288
15,0.6764705882352942,0.6690168990133195,0.6377604785312697,0.6764705882352942,52,2,0.1331007480621338,0.0896604061126709,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353328,288
2,0.6,0.5910995258147503,0.5685984613634947,0.6,98,3,0.1362133026123047,0.08066582679748535,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353329,288
5,0.6941176470588235,0.6831964276285518,0.6552245429562077,0.6941176470588235,66,3,0.1362133026123047,0.07929468154907227,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353329,288
8,0.7352941176470589,0.7300736910148675,0.707985347985348,0.735294117647059,49,3,0.1362133026123047,0.08082222938537598,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353329,288
10,0.7588235294117647,0.7494545851787486,0.7226588988709673,0.7588235294117647,49,3,0.1362133026123047,0.07979774475097656,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353329,288
15,0.711764705882353,0.6993703766840956,0.6690024862622136,0.711764705882353,33,3,0.1362133026123047,0.07828688621520996,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353329,288
2,0.6,0.5910995258147503,0.5685984613634947,0.6,98,1,0.16984105110168457,0.11398458480834961,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353329,288
5,0.6941176470588235,0.6831964276285518,0.6552245429562077,0.6941176470588235,66,1,0.16984105110168457,0.1045999526977539,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353329,288
8,0.7352941176470589,0.7300736910148675,0.707985347985348,0.735294117647059,49,1,0.16984105110168457,0.11893534660339355,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353329,288
10,0.7588235294117647,0.7494545851787486,0.7226588988709673,0.7588235294117647,49,1,0.16984105110168457,0.10665726661682129,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353329,288
15,0.711764705882353,0.6993703766840956,0.6690024862622136,0.711764705882353,33,1,0.16984105110168457,0.10219526290893555,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353329,288
2,0.5705882352941176,0.5527104959630912,0.5228758169934641,0.5705882352941176,105,2,0.17243432998657227,0.1117546558380127,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353330,288
5,0.6411764705882353,0.6282339818247433,0.6134208791765959,0.6411764705882353,86,2,0.17243432998657227,0.11452078819274902,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353330,288
8,0.6823529411764706,0.6759328935090806,0.6616582158750833,0.6823529411764706,62,2,0.17243432998657227,0.10987687110900879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353330,288
10,0.6705882352941176,0.6652212470373632,0.6468891392599746,0.6705882352941176,72,2,0.17243432998657227,0.118621826171875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353330,288
15,0.6470588235294118,0.619881658831488,0.5780378086617972,0.6470588235294118,40,2,0.17243432998657227,0.10950422286987305,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353330,288
2,0.5823529411764706,0.5527311619781973,0.5165724846707964,0.5823529411764706,101,3,0.17380452156066895,0.11406087875366211,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353331,288
5,0.6647058823529411,0.6363983934109514,0.5905633692150547,0.6647058823529411,72,3,0.17380452156066895,0.10624051094055176,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353331,288
8,0.7411764705882353,0.7365039671429775,0.7098408884370716,0.7411764705882353,51,3,0.17380452156066895,0.11388731002807617,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353331,288
10,0.7470588235294118,0.7468446202010216,0.7241830065359477,0.7470588235294117,37,3,0.17380452156066895,0.10835075378417969,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353331,288
15,0.7294117647058823,0.7256763133060712,0.7002005347593583,0.7294117647058823,48,3,0.17380452156066895,0.10889434814453125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353331,288
2,0.5647058823529412,0.5548391321087125,0.5346843972157498,0.5647058823529412,97,1,0.1277017593383789,0.08084821701049805,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
5,0.6411764705882353,0.6381950354081936,0.6122953871352399,0.6411764705882353,77,1,0.1277017593383789,0.08223605155944824,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
8,0.6647058823529411,0.6437440708337725,0.6029935701486244,0.6647058823529411,62,1,0.1277017593383789,0.0822761058807373,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
10,0.6764705882352942,0.6532400635930047,0.6091891891891891,0.6764705882352942,58,1,0.1277017593383789,0.08216500282287598,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
15,0.7176470588235294,0.6950622988809616,0.6558603285440435,0.7176470588235294,44,1,0.1277017593383789,0.08361387252807617,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
2,0.5647058823529412,0.5548391321087125,0.5346843972157498,0.5647058823529412,97,2,0.14400124549865723,0.11577105522155762,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
5,0.6411764705882353,0.6381950354081936,0.6122953871352399,0.6411764705882353,77,2,0.14400124549865723,0.12248444557189941,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
8,0.6647058823529411,0.6437440708337725,0.6029935701486244,0.6647058823529411,62,2,0.14400124549865723,0.11899518966674805,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
10,0.6764705882352942,0.6532400635930047,0.6091891891891891,0.6764705882352942,58,2,0.14400124549865723,0.1181190013885498,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
15,0.7176470588235294,0.6950622988809616,0.6558603285440435,0.7176470588235294,44,2,0.14400124549865723,0.11812472343444824,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353332,288
2,0.6588235294117647,0.6395263852667503,0.6140074803867906,0.6588235294117647,81,3,0.19269132614135742,0.11676573753356934,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353333,288
5,0.711764705882353,0.6938569044639132,0.6650413711583925,0.711764705882353,52,3,0.19269132614135742,0.11746525764465332,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353333,288
8,0.7411764705882353,0.7306394583216681,0.7056818849521123,0.7411764705882353,43,3,0.19269132614135742,0.11706328392028809,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353333,288
10,0.7470588235294118,0.7463299232736572,0.7277173913043479,0.7470588235294117,42,3,0.19269132614135742,0.1171274185180664,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353333,288
15,0.6764705882352942,0.6516164897253973,0.6118959026199963,0.6764705882352942,55,3,0.19269132614135742,0.11702728271484375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353333,288
2,0.6941176470588235,0.682187179452111,0.6506858870030227,0.6941176470588235,81,1,0.21693682670593262,0.09983038902282715,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353334,288
5,0.7470588235294118,0.7367171828446828,0.6994625732412372,0.7470588235294117,70,1,0.21693682670593262,0.10631322860717773,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353334,288
8,0.8058823529411765,0.8025836216839677,0.7771241830065359,0.8058823529411765,50,1,0.21693682670593262,0.09924960136413574,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353334,288
10,0.7823529411764706,0.7837622052869732,0.7636470985155195,0.7823529411764706,48,1,0.21693682670593262,0.09965133666992188,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353334,288
15,0.7647058823529411,0.7640784942685976,0.7411721464848972,0.7647058823529412,36,1,0.21693682670593262,0.0975651741027832,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353334,288
2,0.6470588235294118,0.6515224081047107,0.6322468040945327,0.6470588235294118,90,2,0.1613178253173828,0.11337900161743164,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353335,288
5,0.6764705882352942,0.6647653559623851,0.6345114867715842,0.6764705882352942,67,2,0.1613178253173828,0.10173726081848145,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353335,288
8,0.6705882352941176,0.64402743926014,0.6041896318303555,0.6705882352941176,58,2,0.1613178253173828,0.10126852989196777,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353335,288
10,0.6470588235294118,0.6167325058917111,0.5647237339171846,0.6470588235294118,47,2,0.1613178253173828,0.11809349060058594,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353335,288
15,0.6529411764705882,0.642483660130719,0.6000861326442722,0.6529411764705882,47,2,0.1613178253173828,0.1149587631225586,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353335,288
2,0.6,0.5691402714932127,0.5297008547008546,0.6,93,3,0.16692113876342773,0.11425638198852539,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353336,288
5,0.6941176470588235,0.6687002231952287,0.6327666044647177,0.6941176470588235,81,3,0.16692113876342773,0.11959457397460938,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353336,288
8,0.7058823529411765,0.6976792815028109,0.6734459984459985,0.7058823529411765,73,3,0.16692113876342773,0.11685514450073242,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353336,288
10,0.7352941176470589,0.715171184810866,0.6800472418240243,0.735294117647059,63,3,0.16692113876342773,0.10859990119934082,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353336,288
15,0.6823529411764706,0.6559939347887025,0.6136759934133693,0.6823529411764706,52,3,0.16692113876342773,0.11513614654541016,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,1080864,676,170,3,18,3,1702353336,288
2,0.5764705882352941,0.5433666209596624,0.4926137404180728,0.5764705882352941,102,1,0.18304061889648438,0.10967302322387695,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353337,288
5,0.7470588235294118,0.7409613378570461,0.7125974615481582,0.7470588235294117,66,1,0.18304061889648438,0.11714291572570801,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353337,288
8,0.788235294117647,0.7788155524075424,0.7562251578209026,0.788235294117647,59,1,0.18304061889648438,0.1441943645477295,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353337,288
10,0.7941176470588235,0.7813894563478867,0.755929286690843,0.7941176470588235,47,1,0.18304061889648438,0.11099791526794434,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353337,288
15,0.7529411764705882,0.7426645658263306,0.7192460317460317,0.7529411764705881,47,1,0.18304061889648438,0.1087188720703125,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,vehicle,distributive-thermometer,"{""resolution"": 16}",vehicle experiment,540864,676,170,3,18,3,1702353337,288
