bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.3235294117647059,0.22415376325410927,0.23279582103111518,0.3235294117647059,162,3,0.11491107940673828,0.07689356803894043,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
8,0.3411764705882353,0.26406246045795484,0.28760533583228615,0.3411764705882353,152,3,0.11491107940673828,0.0734872817993164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
10,0.5235294117647059,0.49303458717024234,0.45371185781410794,0.5235294117647059,124,3,0.11491107940673828,0.07693696022033691,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
15,0.5117647058823529,0.467679245611288,0.414473035591048,0.5117647058823529,114,3,0.11491107940673828,0.07114791870117188,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,135864,676,170,3,18,3,1702353424,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,162,1,0.15193462371826172,0.09078216552734375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353425,288
5,0.32941176470588235,0.23302837263937828,0.2390552995391705,0.32941176470588235,161,1,0.15193462371826172,0.08942723274230957,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353425,288
8,0.3235294117647059,0.22779588134511375,0.2623643632210166,0.3235294117647059,147,1,0.15193462371826172,0.09374356269836426,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353425,288
10,0.3235294117647059,0.22779588134511375,0.2623643632210166,0.3235294117647059,147,1,0.15193462371826172,0.0910494327545166,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353425,288
15,0.3176470588235294,0.2174873473997379,0.23571411514673926,0.3176470588235294,161,1,0.15193462371826172,0.09676575660705566,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353425,288
2,0.3411764705882353,0.2556152434448581,0.2538419434971159,0.3411764705882353,159,2,0.16694116592407227,0.09436368942260742,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
5,0.3411764705882353,0.2577664366807011,0.28438850449854775,0.3411764705882353,156,2,0.16694116592407227,0.09929084777832031,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
8,0.4117647058823529,0.35732275314818,0.3411534701857282,0.4117647058823529,144,2,0.16694116592407227,0.09762024879455566,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
10,0.4,0.3313192849295915,0.3100106898069546,0.4000000000000001,143,2,0.16694116592407227,0.10088086128234863,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
15,0.4117647058823529,0.3379360465116279,0.3059593023255814,0.4117647058823529,144,2,0.16694116592407227,0.09975004196166992,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
2,0.3411764705882353,0.2556152434448581,0.2538419434971159,0.3411764705882353,159,3,0.1507554054260254,0.10238075256347656,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
5,0.3411764705882353,0.2577664366807011,0.28438850449854775,0.3411764705882353,156,3,0.1507554054260254,0.09697365760803223,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
8,0.4117647058823529,0.35732275314818,0.3411534701857282,0.4117647058823529,144,3,0.1507554054260254,0.09617972373962402,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
10,0.4,0.3313192849295915,0.3100106898069546,0.4000000000000001,143,3,0.1507554054260254,0.0986323356628418,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
15,0.4117647058823529,0.3379360465116279,0.3059593023255814,0.4117647058823529,144,3,0.1507554054260254,0.09518909454345703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,177120,676,170,3,18,3,1702353426,288
2,0.32941176470588235,0.23867789678800583,0.2418455559187825,0.32941176470588235,161,1,0.11717534065246582,0.07102346420288086,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353427,288
5,0.3235294117647059,0.22415376325410927,0.23279582103111518,0.3235294117647059,162,1,0.11717534065246582,0.07713818550109863,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353427,288
8,0.34705882352941175,0.27313914031949593,0.2939973747266519,0.34705882352941175,149,1,0.11717534065246582,0.07074570655822754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353427,288
10,0.34705882352941175,0.27313914031949593,0.2939973747266519,0.34705882352941175,149,1,0.11717534065246582,0.07234025001525879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,vehicle,thermometer,"{""resolution"": 16}",vehicle experiment,114696,676,170,3,18,3,1702353427,288
