bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.6615384615384615,0.5999293989281473,0.38854123209567515,0.6615384615384615,18,3,0.05622458457946777,0.11541962623596191,DictRam,{},16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,5328,149,65,6,9,6,1670371064,144
10,0.6307692307692307,0.5658974358974359,0.35753968253968255,0.6307692307692307,22,3,0.05622458457946777,0.11460709571838379,DictRam,{},16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,5328,149,65,6,9,6,1670371064,144
15,0.47692307692307695,0.4052242517794357,0.2191378669639539,0.47692307692307695,12,3,0.05622458457946777,0.11443090438842773,DictRam,{},16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,5328,149,65,6,9,6,1670371064,144
20,0.46153846153846156,0.380907830907831,0.18706206206206208,0.46153846153846156,11,3,0.05622458457946777,0.11426901817321777,DictRam,{},16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,5328,149,65,6,9,6,1670371064,144
3,0.6461538461538462,0.5965978294151669,0.4325519681556833,0.6461538461538462,29,1,0.062093257904052734,0.1565845012664795,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371065,144
5,0.6461538461538462,0.5963675213675215,0.4262949543746645,0.6461538461538462,24,1,0.062093257904052734,0.15755605697631836,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371065,144
10,0.6,0.5433100233100233,0.3437710437710437,0.6,12,1,0.062093257904052734,0.14847469329833984,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371065,144
15,0.5076923076923077,0.46561808313877684,0.3027690185258179,0.5076923076923077,14,1,0.062093257904052734,0.1466989517211914,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371065,144
20,0.46153846153846156,0.38045248868778275,0.1869281045751634,0.46153846153846156,24,1,0.062093257904052734,0.14806342124938965,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371065,144
3,0.6,0.551328523093229,0.4194396076749018,0.6,36,2,0.0606844425201416,0.14861202239990234,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371066,144
5,0.6615384615384615,0.6004062437747233,0.38812584782340603,0.6615384615384615,25,2,0.0606844425201416,0.14768552780151367,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371066,144
10,0.6923076923076923,0.6263800194634066,0.4011065964847478,0.6923076923076923,8,2,0.0606844425201416,0.1491246223449707,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371066,144
15,0.5692307692307692,0.4806693306693307,0.2545093795093795,0.5692307692307692,14,2,0.0606844425201416,0.1486067771911621,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371066,144
20,0.4307692307692308,0.35207222427538143,0.1728437428506063,0.43076923076923074,26,2,0.0606844425201416,0.1491861343383789,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371066,144
3,0.676923076923077,0.610045818036939,0.393760019731163,0.676923076923077,30,3,0.06073808670043945,0.14810585975646973,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371067,144
5,0.676923076923077,0.612597825777626,0.3944151559995068,0.676923076923077,23,3,0.06073808670043945,0.14972710609436035,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371067,144
10,0.6153846153846154,0.5510314247156353,0.3546365914786967,0.6153846153846154,32,3,0.06073808670043945,0.14817452430725098,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371067,144
15,0.6153846153846154,0.5480114889570733,0.3452416351613497,0.6153846153846154,9,3,0.06073808670043945,0.14963436126708984,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371067,144
20,0.4153846153846154,0.3226398601398602,0.15949675324675325,0.4153846153846154,22,3,0.06073808670043945,0.14867472648620605,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1348056,149,65,6,9,6,1670371067,144
3,0.6923076923076923,0.6644414224325433,0.5306647816359248,0.6923076923076923,25,1,0.062021732330322266,0.15043210983276367,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
5,0.6153846153846154,0.5571698889345948,0.36740292955126713,0.6153846153846154,23,1,0.062021732330322266,0.14969968795776367,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
10,0.6615384615384615,0.6004955256944647,0.3701317839248874,0.6615384615384615,16,1,0.062021732330322266,0.14876151084899902,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
15,0.6461538461538462,0.5879391197038256,0.38189568317445555,0.6461538461538462,15,1,0.062021732330322266,0.14861822128295898,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
20,0.46153846153846156,0.35897435897435903,0.17828387393604786,0.46153846153846156,11,1,0.062021732330322266,0.14730238914489746,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
3,0.6923076923076923,0.6644414224325433,0.5306647816359248,0.6923076923076923,25,2,0.059943199157714844,0.1478722095489502,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
5,0.6153846153846154,0.5571698889345948,0.36740292955126713,0.6153846153846154,23,2,0.059943199157714844,0.14822912216186523,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
10,0.6615384615384615,0.6004955256944647,0.3701317839248874,0.6615384615384615,16,2,0.059943199157714844,0.1508934497833252,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
15,0.6461538461538462,0.5879391197038256,0.38189568317445555,0.6461538461538462,15,2,0.059943199157714844,0.1551215648651123,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
20,0.46153846153846156,0.35897435897435903,0.17828387393604786,0.46153846153846156,11,2,0.059943199157714844,0.15690255165100098,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371068,144
3,0.6,0.5448007344323208,0.36108621475855784,0.6,35,3,0.06545376777648926,0.15539789199829102,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371069,144
5,0.6,0.5384615384615383,0.35346215780998386,0.6,15,3,0.06545376777648926,0.1582043170928955,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371069,144
10,0.6307692307692307,0.5662414085302703,0.3619732470711663,0.6307692307692307,12,3,0.06545376777648926,0.14862561225891113,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371069,144
15,0.6307692307692307,0.562849518505627,0.34389140271493207,0.6307692307692307,15,3,0.06545376777648926,0.15445470809936523,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371069,144
20,0.47692307692307695,0.3740332072299285,0.18567850637522768,0.47692307692307695,16,3,0.06545376777648926,0.15877819061279297,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,135864,149,65,6,9,6,1670371069,144
3,0.5692307692307692,0.5124734914208597,0.3407128933444723,0.5692307692307692,31,1,0.0690159797668457,0.16931748390197754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371070,144
5,0.6,0.543757147829546,0.3610751993104935,0.6,10,1,0.0690159797668457,0.17152929306030273,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371070,144
10,0.6153846153846154,0.5595947926360942,0.36818399542638175,0.6153846153846154,13,1,0.0690159797668457,0.1707916259765625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371070,144
15,0.5384615384615384,0.4742229992229992,0.32091750841750843,0.5384615384615384,12,1,0.0690159797668457,0.16896986961364746,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371070,144
20,0.4307692307692308,0.3388235294117647,0.16732026143790849,0.43076923076923074,15,1,0.0690159797668457,0.17017889022827148,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371070,144
3,0.5692307692307692,0.5012632149634048,0.4102421613806813,0.5692307692307692,31,2,0.06942081451416016,0.17182469367980957,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371071,144
5,0.6307692307692307,0.5688451898978215,0.3682818156502367,0.6307692307692307,25,2,0.06942081451416016,0.1880803108215332,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371071,144
10,0.6,0.5363719472378216,0.35216625793875367,0.6,17,2,0.06942081451416016,0.17152118682861328,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371071,144
15,0.4461538461538462,0.3586414937327716,0.17692134324994366,0.4461538461538462,19,2,0.06942081451416016,0.1723160743713379,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371071,144
20,0.4153846153846154,0.3089160839160839,0.1534090909090909,0.4153846153846154,29,2,0.06942081451416016,0.1733994483947754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371071,144
3,0.5384615384615384,0.4572298289945348,0.3200662083015024,0.5384615384615384,42,3,0.06967926025390625,0.17122840881347656,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371072,144
5,0.6923076923076923,0.6412066365007542,0.4421931735657226,0.6923076923076923,16,3,0.06967926025390625,0.17059540748596191,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371072,144
10,0.6615384615384615,0.5984301412872841,0.38170823885109595,0.6615384615384615,15,3,0.06967926025390625,0.17012715339660645,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371072,144
15,0.6615384615384615,0.5955735492577598,0.37615334632878494,0.6615384615384615,15,3,0.06967926025390625,0.16963720321655273,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371072,144
20,0.4307692307692308,0.3510226244343891,0.1726797385620915,0.43076923076923074,24,3,0.06967926025390625,0.16941237449645996,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,177120,149,65,6,9,6,1670371072,144
3,0.6153846153846154,0.5486679174484052,0.3499419279907084,0.6153846153846154,27,1,0.06000685691833496,0.14870548248291016,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371073,144
5,0.6307692307692307,0.5722224117346069,0.37084257206208426,0.6307692307692307,22,1,0.06000685691833496,0.14887213706970215,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371073,144
10,0.6461538461538462,0.5761457147503659,0.3630725863284003,0.6461538461538462,12,1,0.06000685691833496,0.14911317825317383,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371073,144
15,0.49230769230769234,0.39627136752136755,0.19525462962962967,0.49230769230769234,25,1,0.06000685691833496,0.1477375030517578,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371073,144
20,0.47692307692307695,0.38687346752580254,0.1903879416851989,0.47692307692307695,26,1,0.06000685691833496,0.14739346504211426,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371073,144
3,0.6,0.5457808455565142,0.4118237305467676,0.6,33,2,0.05966758728027344,0.14704418182373047,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371074,144
5,0.6461538461538462,0.5852493800649334,0.38096820649163615,0.6461538461538462,16,2,0.05966758728027344,0.14702534675598145,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371074,144
10,0.5846153846153846,0.5309150326797386,0.3543495175848117,0.5846153846153846,22,2,0.05966758728027344,0.14649057388305664,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371074,144
15,0.4461538461538462,0.3602096958372262,0.1780251911830859,0.4461538461538462,26,2,0.05966758728027344,0.14754271507263184,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371074,144
20,0.46153846153846156,0.3859287054409006,0.18902439024390247,0.46153846153846156,23,2,0.05966758728027344,0.1472938060760498,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371074,144
3,0.6461538461538462,0.5978542360340362,0.4333644313618256,0.6461538461538462,22,3,0.06011319160461426,0.1472923755645752,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371075,144
5,0.6923076923076923,0.6237695078031213,0.39478013427593256,0.6923076923076923,10,3,0.06011319160461426,0.14877605438232422,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371075,144
10,0.6307692307692307,0.5726425481435177,0.3746806414873641,0.6307692307692307,19,3,0.06011319160461426,0.14815974235534668,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371075,144
15,0.6153846153846154,0.5565652951699464,0.35297157622739017,0.6153846153846154,16,3,0.06011319160461426,0.14775538444519043,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371075,144
20,0.47692307692307695,0.38687346752580254,0.1903879416851989,0.47692307692307695,20,3,0.06011319160461426,0.14881563186645508,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,114696,149,65,6,9,6,1670371075,144
3,0.6923076923076923,0.63935027265344,0.46284565108094516,0.6923076923076923,29,1,0.06467819213867188,0.16425728797912598,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371076,144
5,0.7076923076923077,0.638552036199095,0.407843137254902,0.7076923076923077,19,1,0.06467819213867188,0.16442394256591797,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371076,144
10,0.6461538461538462,0.5888572392747118,0.3823372171643317,0.6461538461538462,14,1,0.06467819213867188,0.18867039680480957,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371076,144
15,0.5384615384615384,0.4389314186157014,0.21562571493937313,0.5384615384615384,12,1,0.06467819213867188,0.1711442470550537,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371076,144
20,0.4153846153846154,0.33612040133779264,0.16545893719806762,0.4153846153846154,31,1,0.06467819213867188,0.16999268531799316,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371076,144
3,0.6307692307692307,0.5800310800310802,0.41947250280583614,0.6307692307692307,26,2,0.06906771659851074,0.17290377616882324,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371077,144
5,0.7076923076923077,0.6361509969055839,0.39621557986619577,0.7076923076923077,9,2,0.06906771659851074,0.16931557655334473,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371077,144
10,0.5692307692307692,0.49787545787545795,0.3248677248677249,0.5692307692307692,18,2,0.06906771659851074,0.1685323715209961,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371077,144
15,0.4153846153846154,0.3622222844501694,0.19739109331391821,0.4153846153846154,21,2,0.06906771659851074,0.16503286361694336,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371077,144
20,0.4307692307692308,0.3565285996055227,0.174969474969475,0.43076923076923074,32,2,0.06906771659851074,0.1651148796081543,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371077,144
3,0.6615384615384615,0.609288700174451,0.479627252412875,0.6615384615384615,33,3,0.0717315673828125,0.18520617485046387,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371078,144
5,0.6307692307692307,0.5852617970265029,0.42670401493930904,0.6307692307692307,22,3,0.0717315673828125,0.16663908958435059,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371078,144
10,0.5846153846153846,0.5223450967637014,0.3265327695560254,0.5846153846153846,20,3,0.0717315673828125,0.16624236106872559,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371078,144
15,0.6615384615384615,0.5951085446067381,0.36969386086206635,0.6615384615384615,20,3,0.0717315673828125,0.16979074478149414,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371078,144
20,0.4307692307692308,0.3363944163944163,0.16628056628056626,0.43076923076923074,29,3,0.0717315673828125,0.17635536193847656,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,1080864,149,65,6,9,6,1670371078,144
3,0.6923076923076923,0.6417697335344394,0.45439360929557004,0.6923076923076923,29,1,0.06892967224121094,0.17472624778747559,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371079,144
5,0.6923076923076923,0.6221421767087402,0.3899423804609563,0.6923076923076923,20,1,0.06892967224121094,0.176438570022583,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371079,144
10,0.6307692307692307,0.5614685314685315,0.3485930735930736,0.6307692307692307,6,1,0.06892967224121094,0.16830110549926758,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371079,144
15,0.5384615384615384,0.4786026981148932,0.27764872886824105,0.5384615384615384,13,1,0.06892967224121094,0.16333508491516113,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371079,144
20,0.49230769230769234,0.4049332303277784,0.19882831181252988,0.49230769230769234,24,1,0.06892967224121094,0.16217589378356934,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371079,144
3,0.5692307692307692,0.5085338819937611,0.3942798708976449,0.5692307692307692,34,2,0.06646537780761719,0.16558384895324707,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371080,144
5,0.6615384615384615,0.5966571243882168,0.3814414654750789,0.6615384615384615,23,2,0.06646537780761719,0.16421914100646973,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371080,144
10,0.6461538461538462,0.5810618932658683,0.3691145441399968,0.6461538461538462,10,2,0.06646537780761719,0.16426539421081543,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,glass,distributive-thermometer,"{""resolution"": 16}",glass experiment,540864,149,65,6,9,6,1670371080,144
