bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
3,0.6461538461538462,0.5984678178963894,0.43699168556311413,0.6461538461538462,12,2,0.041330814361572266,0.08388090133666992,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
5,0.6461538461538462,0.5815368712603617,0.36921066988256235,0.6461538461538462,5,2,0.041330814361572266,0.08464527130126953,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
10,0.6307692307692307,0.567881241565452,0.3625730994152047,0.6307692307692307,8,2,0.041330814361572266,0.08459734916687012,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
15,0.6153846153846154,0.5576923076923077,0.362037037037037,0.6153846153846154,6,2,0.041330814361572266,0.08490872383117676,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
20,0.49230769230769234,0.3975347168044937,0.1957403651115619,0.49230769230769234,11,2,0.041330814361572266,0.08557772636413574,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
3,0.6461538461538462,0.5984678178963894,0.43699168556311413,0.6461538461538462,12,3,0.04253530502319336,0.08607172966003418,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
5,0.6461538461538462,0.5815368712603617,0.36921066988256235,0.6461538461538462,5,3,0.04253530502319336,0.08877325057983398,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
10,0.6307692307692307,0.567881241565452,0.3625730994152047,0.6307692307692307,8,3,0.04253530502319336,0.08474278450012207,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
15,0.6153846153846154,0.5576923076923077,0.362037037037037,0.6153846153846154,6,3,0.04253530502319336,0.08431768417358398,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
20,0.49230769230769234,0.3975347168044937,0.1957403651115619,0.49230769230769234,11,3,0.04253530502319336,0.08429813385009766,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,3594816,149,65,6,24,6,1670461950,576
3,0.6461538461538462,0.602157776115608,0.43486783693291825,0.6461538461538462,12,1,0.04151630401611328,0.0822141170501709,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461951,576
5,0.6307692307692307,0.5851428571428572,0.4303250188964474,0.6307692307692307,6,1,0.04151630401611328,0.08368515968322754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461951,576
10,0.6307692307692307,0.5726495726495726,0.3690284487385937,0.6307692307692307,6,1,0.04151630401611328,0.08426451683044434,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461951,576
15,0.49230769230769234,0.409009009009009,0.20070070070070067,0.49230769230769234,19,1,0.04151630401611328,0.08442521095275879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461951,576
20,0.47692307692307695,0.397053757053757,0.1948519948519948,0.47692307692307695,17,1,0.04151630401611328,0.08304166793823242,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461951,576
3,0.7076923076923077,0.6567873303167422,0.46160130718954245,0.7076923076923077,11,2,0.04164862632751465,0.08436417579650879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
5,0.6307692307692307,0.5720301659125189,0.37477124183006544,0.6307692307692307,10,2,0.04164862632751465,0.08371210098266602,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
10,0.5846153846153846,0.5321202017796445,0.3547627982612503,0.5846153846153846,12,2,0.04164862632751465,0.08227276802062988,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
15,0.5076923076923077,0.4164254350300862,0.2044867277425417,0.5076923076923077,19,2,0.04164862632751465,0.08296799659729004,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
20,0.46153846153846156,0.3736096475822503,0.18391679350583456,0.46153846153846156,12,2,0.04164862632751465,0.08569908142089844,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
3,0.7076923076923077,0.6567873303167422,0.46160130718954245,0.7076923076923077,11,3,0.04144906997680664,0.0829000473022461,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
5,0.6307692307692307,0.5720301659125189,0.37477124183006544,0.6307692307692307,10,3,0.04144906997680664,0.08199548721313477,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
10,0.5846153846153846,0.5321202017796445,0.3547627982612503,0.5846153846153846,12,3,0.04144906997680664,0.08648943901062012,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
15,0.5076923076923077,0.4164254350300862,0.2044867277425417,0.5076923076923077,19,3,0.04144906997680664,0.08427262306213379,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
20,0.46153846153846156,0.3736096475822503,0.18391679350583456,0.46153846153846156,12,3,0.04144906997680664,0.0832827091217041,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,362304,149,65,6,24,6,1670461952,576
3,0.676923076923077,0.6287486947441698,0.45696958270487675,0.676923076923077,10,1,0.055914878845214844,0.12567520141601562,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461953,576
5,0.6923076923076923,0.6236742081447963,0.3881045751633987,0.6923076923076923,6,1,0.055914878845214844,0.11806249618530273,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461953,576
10,0.6461538461538462,0.5867544220485397,0.3695781342840166,0.6461538461538462,6,1,0.055914878845214844,0.11731576919555664,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461953,576
15,0.6,0.5447041420118344,0.3548076923076923,0.6,13,1,0.055914878845214844,0.11719107627868652,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461953,576
20,0.5076923076923077,0.43085372293610275,0.286092041698449,0.5076923076923077,13,1,0.055914878845214844,0.1164705753326416,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461953,576
3,0.6461538461538462,0.5995897435897435,0.42814814814814817,0.6461538461538462,11,2,0.05364251136779785,0.1120905876159668,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461954,576
5,0.6461538461538462,0.5870286576168929,0.3769063180827887,0.6461538461538462,12,2,0.05364251136779785,0.11353039741516113,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461954,576
10,0.6,0.5501181115219512,0.36309102630627227,0.6,17,2,0.05364251136779785,0.1149287223815918,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461954,576
15,0.5076923076923077,0.4051282051282052,0.20002300437083045,0.5076923076923077,14,2,0.05364251136779785,0.11766266822814941,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461954,576
20,0.4,0.29389499389499385,0.14594356261022925,0.4000000000000001,19,2,0.05364251136779785,0.11908698081970215,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461954,576
3,0.6307692307692307,0.585411053758026,0.4308540946838819,0.6307692307692307,11,3,0.057367563247680664,0.12195038795471191,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461955,576
5,0.6307692307692307,0.5727295045380152,0.36839941972920703,0.6307692307692307,7,3,0.057367563247680664,0.1213228702545166,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461955,576
10,0.676923076923077,0.6132425469267575,0.38429027113237635,0.676923076923077,6,3,0.057367563247680664,0.1187286376953125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461955,576
15,0.5538461538461539,0.4991137894363701,0.3164362519201229,0.5538461538461539,11,3,0.057367563247680664,0.11742353439331055,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461955,576
20,0.46153846153846156,0.38045248868778275,0.1869281045751634,0.46153846153846156,16,3,0.057367563247680664,0.11758279800415039,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,472320,149,65,6,24,6,1670461955,576
3,0.6307692307692307,0.585411053758026,0.4308540946838819,0.6307692307692307,11,1,0.04161977767944336,0.08435273170471191,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461955,576
5,0.6307692307692307,0.5727295045380152,0.36839941972920703,0.6307692307692307,7,1,0.04161977767944336,0.08438754081726074,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461955,576
10,0.676923076923077,0.6132425469267575,0.38429027113237635,0.676923076923077,6,1,0.04161977767944336,0.08405399322509766,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461955,576
15,0.5538461538461539,0.4991137894363701,0.3164362519201229,0.5538461538461539,11,1,0.04161977767944336,0.08410763740539551,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461955,576
20,0.46153846153846156,0.38045248868778275,0.1869281045751634,0.46153846153846156,16,1,0.04161977767944336,0.08491253852844238,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461955,576
3,0.6923076923076923,0.6427309623217552,0.4640017681790913,0.6923076923076923,16,2,0.04220008850097656,0.08595943450927734,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461956,576
5,0.7076923076923077,0.638552036199095,0.407843137254902,0.7076923076923077,2,2,0.04220008850097656,0.08467555046081543,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461956,576
10,0.6153846153846154,0.5496356275303644,0.34970760233918124,0.6153846153846154,4,2,0.04220008850097656,0.08621835708618164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461956,576
15,0.6307692307692307,0.5752579674037165,0.3655645524066577,0.6307692307692307,6,2,0.04220008850097656,0.08597636222839355,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461956,576
20,0.4153846153846154,0.3226398601398602,0.15949675324675325,0.4153846153846154,22,2,0.04220008850097656,0.08579158782958984,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461956,576
3,0.7230769230769231,0.6691316526610644,0.4769641189809257,0.723076923076923,12,3,0.04168558120727539,0.08566999435424805,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461957,576
5,0.7076923076923077,0.6396781354051053,0.4076489086200518,0.7076923076923077,7,3,0.04168558120727539,0.08523273468017578,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461957,576
10,0.6615384615384615,0.5942857142857143,0.3714285714285714,0.6615384615384615,12,3,0.04168558120727539,0.08663749694824219,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461957,576
15,0.6461538461538462,0.5837631570579069,0.37496363664201615,0.6461538461538462,4,3,0.04168558120727539,0.10364794731140137,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461957,576
20,0.4461538461538462,0.35395152792413065,0.17465753424657535,0.4461538461538462,14,3,0.04168558120727539,0.10927391052246094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,305856,149,65,6,24,6,1670461957,576
3,0.7230769230769231,0.6691316526610644,0.4769641189809257,0.723076923076923,12,1,0.051578521728515625,0.11196637153625488,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461957,576
5,0.7076923076923077,0.6396781354051053,0.4076489086200518,0.7076923076923077,7,1,0.051578521728515625,0.11056113243103027,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461957,576
10,0.6615384615384615,0.5942857142857143,0.3714285714285714,0.6615384615384615,12,1,0.051578521728515625,0.11136341094970703,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461957,576
15,0.6461538461538462,0.5837631570579069,0.37496363664201615,0.6461538461538462,4,1,0.051578521728515625,0.11096906661987305,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461957,576
20,0.4461538461538462,0.35395152792413065,0.17465753424657535,0.4461538461538462,14,1,0.051578521728515625,0.10993719100952148,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461957,576
3,0.6923076923076923,0.6440207028731857,0.4560606304321017,0.6923076923076923,8,2,0.050637006759643555,0.11139607429504395,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461958,576
5,0.676923076923077,0.6263779428427547,0.45076680608595504,0.676923076923077,9,2,0.050637006759643555,0.11431002616882324,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461958,576
10,0.6615384615384615,0.5966669805103098,0.38138628224307536,0.6615384615384615,8,2,0.050637006759643555,0.11828446388244629,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461958,576
15,0.49230769230769234,0.39292770071458594,0.19410291438979965,0.49230769230769234,7,2,0.050637006759643555,0.10851287841796875,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461958,576
20,0.36923076923076925,0.24514151279674912,0.1227988878591288,0.36923076923076925,11,2,0.050637006759643555,0.10770487785339355,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461958,576
3,0.6923076923076923,0.6449321266968326,0.4651960784313725,0.6923076923076923,10,3,0.052557945251464844,0.11038684844970703,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461959,576
5,0.6461538461538462,0.5860496883804319,0.3811814033789616,0.6461538461538462,6,3,0.052557945251464844,0.11114048957824707,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461959,576
10,0.5846153846153846,0.5292899408284023,0.34793447293447294,0.5846153846153846,8,3,0.052557945251464844,0.11052680015563965,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461959,576
15,0.5230769230769231,0.4760252819076349,0.30477746654217247,0.5230769230769231,10,3,0.052557945251464844,0.11086058616638184,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461959,576
20,0.46153846153846156,0.3768339768339768,0.18532818532818532,0.46153846153846156,14,3,0.052557945251464844,0.1101081371307373,count-min-sketch,"{""width"": 1000, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,2882304,149,65,6,24,6,1670461959,576
3,0.6153846153846154,0.5732493921173166,0.4087460408215125,0.6153846153846154,10,1,0.051058053970336914,0.11016964912414551,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461960,576
5,0.7076923076923077,0.6364351927142624,0.39238900634249463,0.7076923076923077,10,1,0.051058053970336914,0.10938262939453125,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461960,576
10,0.6307692307692307,0.5681818181818181,0.3563612313612314,0.6307692307692307,5,1,0.051058053970336914,0.10927057266235352,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461960,576
15,0.5076923076923077,0.41762820512820514,0.20486111111111113,0.5076923076923077,13,1,0.051058053970336914,0.11011195182800293,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461960,576
20,0.49230769230769234,0.3950795473183533,0.1947405828002843,0.49230769230769234,11,1,0.051058053970336914,0.11237478256225586,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461960,576
3,0.6615384615384615,0.6127684753871333,0.44435654967569854,0.6615384615384615,9,2,0.05200958251953125,0.11352872848510742,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461961,576
5,0.6,0.5404168541010647,0.34899285250162443,0.6,5,2,0.05200958251953125,0.10934829711914062,count-min-sketch,"{""width"": 500, ""depth"": 5}",24,glass,distributive-thermometer,"{""resolution"": 64}",glass experiment,1442304,149,65,6,24,6,1670461961,576
