bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
194,0.8833,0.8829194157457414,0.8810727356336944,0.8833,24,2,543.2246387004852,745.3267495632172,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,78525440,60000,10000,10,784,10,1702196813,12544
194,0.8808,0.8803998802907543,0.8788029068819767,0.8808,25,3,552.6402094364166,755.2227351665497,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,78525440,60000,10000,10,784,10,1702198105,12544
194,0.8855,0.8850169427568674,0.8834858532590781,0.8855,29,1,538.2625787258148,729.6811029911041,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702199415,12544
194,0.8864,0.8859084587334369,0.884197906754723,0.8864,29,2,541.3884320259094,742.6108405590057,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702200686,12544
194,0.8839,0.8836407208363712,0.8819293906800809,0.8839,30,3,530.781888961792,727.7331833839417,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702201973,12544
194,0.8844,0.8840254679086523,0.882291579891415,0.8844,33,1,405.1166672706604,531.3497266769409,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702203233,12544
194,0.8797,0.8793583855705136,0.8777467287610554,0.8796999999999999,35,2,400.7021849155426,522.5207977294922,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702204173,12544
194,0.8838,0.8833528138457365,0.8816426971913923,0.8838,30,3,402.2994682788849,525.852659702301,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702205100,12544
194,0.8839,0.8833460110333359,0.8816522179368796,0.8839,29,1,401.7899100780487,521.9318187236786,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702206031,12544
194,0.8807,0.8803114831566982,0.8784716597312657,0.8807000000000001,27,2,407.22946429252625,536.1764025688171,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702206957,12544
194,0.8827,0.8822664363715305,0.8805649209130604,0.8827,24,3,401.36343336105347,524.6313827037811,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702207903,12544
194,0.8862,0.8858472846785291,0.8841872737740601,0.8862,33,1,402.4655051231384,516.9222869873047,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702208832,12544
194,0.8829,0.8824775693137362,0.8807201025002174,0.8829,27,2,393.0733528137207,509.9311053752899,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702209754,12544
194,0.8858,0.8852947467279398,0.8836669435927458,0.8858,30,3,399.9048569202423,523.9677755832672,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702210660,12544
194,0.8904,0.8902315810283556,0.8887172892004628,0.8904,25,1,391.7567801475525,507.85352540016174,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702211586,12544
194,0.8891,0.888742171101688,0.8869982335437838,0.8891,27,2,394.4481375217438,512.955164194107,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702212488,12544
194,0.8885,0.8883455832328334,0.8867210805507902,0.8885,28,3,392.508425951004,506.6727702617645,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702213398,12544
194,0.8912,0.8910815960505646,0.8895521099334598,0.8912,37,1,321.5866024494171,400.9634156227112,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702214300,12544
194,0.8868,0.8867355154555991,0.8850744122704775,0.8868,25,2,320.48757314682007,398.146249294281,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702215025,12544
194,0.8862,0.8860974978867129,0.8844381329928874,0.8862,30,3,319.544225692749,407.2613673210144,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702215747,12544
194,0.869,0.8706489779301779,0.8697574333386289,0.869,42,1,389.7853207588196,504.5302391052246,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702216477,12544
194,0.8717,0.8732044673582539,0.8722201767395328,0.8717,25,2,391.4554476737976,509.8414430618286,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702217374,12544
194,0.8712,0.8728357998430257,0.8718409591307535,0.8711999999999999,21,3,389.23965311050415,504.09892988204956,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702218278,12544
194,0.8631,0.8650587981373455,0.8642913975708358,0.8631,41,1,322.47802901268005,401.16426610946655,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702219175,12544
194,0.8582,0.860737849443186,0.8599414957894111,0.8582,28,2,318.1022746562958,395.94463634490967,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702219901,12544
194,0.8627,0.8650282730936472,0.8642595049487041,0.8627,39,3,319.85717701911926,399.15386486053467,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702220618,12544
194,0.8841,0.8838230136311007,0.8822302284804608,0.8841,21,1,410.41689586639404,577.2344169616699,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702221339,12544
194,0.8833,0.8829034020161584,0.8812710333811331,0.8833,21,2,415.95509791374207,581.6477999687195,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702222366,12544
194,0.8831,0.8826559268584213,0.880941495973888,0.8831,18,3,409.13285732269287,581.8549244403839,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702223390,12544
194,0.8835,0.8830283784446535,0.8814017134304573,0.8835000000000001,30,1,413.78916692733765,587.766841173172,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702224405,12544
194,0.8823,0.8818634644058909,0.8802060219992205,0.8823,33,2,420.23166847229004,589.934268951416,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702225422,12544
194,0.8839,0.8834367540968402,0.881749235990846,0.8839,34,3,411.4869945049286,602.8056592941284,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702226451,12544
194,0.8841,0.8836539106066075,0.8820113395369313,0.8841,35,1,458.20843410491943,628.0085756778717,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,27237120,60000,10000,10,784,10,1702227484,12544
194,0.8834,0.8828794422438466,0.8810978951379649,0.8834000000000001,35,2,462.7368915081024,633.7402119636536,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,27563520,60000,10000,10,784,10,1702228576,12544
194,0.8843,0.8840605652959995,0.8823800490978178,0.8843,35,3,457.8996841907501,652.3464729785919,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,27377920,60000,10000,10,784,10,1702229682,12544
194,0.8847,0.8842579056446183,0.8826090694898412,0.8847,25,1,410.72145104408264,582.7580614089966,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702230802,12544
194,0.8855,0.885132165344112,0.8835653215021567,0.8855,34,2,407.2993540763855,580.4128971099854,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702231831,12544
194,0.8838,0.8834759080736314,0.8819011883775145,0.8838,24,3,404.25211477279663,583.1514022350311,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702232846,12544
194,0.8862,0.8859356994963582,0.8845455720483315,0.8862,27,1,419.1352050304413,588.096441745758,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,62966720,60000,10000,10,784,10,1702233864,12544
194,0.8834,0.8831576112234334,0.8816227885499206,0.8834000000000001,20,2,419.75806951522827,590.3560380935669,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,63014720,60000,10000,10,784,10,1702234887,12544
194,0.8824,0.8820295735789788,0.880389800069928,0.8824,29,3,417.12204694747925,584.3166644573212,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,62998720,60000,10000,10,784,10,1702235915,12544
194,0.8768,0.8760950998132457,0.8741618215164115,0.8768,26,1,484.65330362319946,617.4523813724518,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,19997120,60000,10000,10,784,10,1702236936,12544
194,0.8821,0.8815853122970573,0.8799845864688545,0.8821,21,2,492.12859177589417,662.079523563385,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,19949120,60000,10000,10,784,10,1702238049,12544
194,0.8833,0.8828634559534428,0.8812587813428208,0.8833,25,3,510.4114520549774,643.4231295585632,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,19563520,60000,10000,10,784,10,1702239214,12544
194,0.8835,0.8831727515965764,0.881440698378051,0.8835000000000001,23,1,616.4396829605103,792.6733334064484,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702240379,12544
194,0.8818,0.8815126941010182,0.8798682764601873,0.8817999999999999,26,2,613.1217639446259,794.0251069068909,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702241792,12544
194,0.8836,0.8830812765923493,0.8813944656134879,0.8836,31,3,616.4072878360748,803.0118217468262,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702243203,12544
194,0.8835,0.8831065982569657,0.8815451588188088,0.8835000000000001,23,1,456.26145672798157,555.4317107200623,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702244626,12544
194,0.882,0.8816368929257403,0.8800739372609364,0.882,22,2,460.32553720474243,558.4765434265137,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702245641,12544
194,0.8818,0.8814739087520469,0.8797993477960349,0.8817999999999999,30,3,458.50295877456665,556.7027275562286,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702246662,12544
194,0.8824,0.8820584620441203,0.8803727438266075,0.8824,29,1,606.27583527565,788.2797198295593,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702247685,12544
194,0.8845,0.8841366418501378,0.8825060210038649,0.8845,28,2,606.2509667873383,777.3897609710693,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702249082,12544
194,0.8854,0.8851817333662648,0.8835805980423022,0.8854,26,3,604.5550289154053,780.0364685058594,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702250473,12544
194,0.8854,0.8849574012415116,0.8832539683633716,0.8854,26,1,458.57311844825745,549.0438868999481,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702251860,12544
194,0.884,0.8836808981425763,0.8819570157017234,0.884,38,2,451.8498544692993,542.1994495391846,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702252875,12544
194,0.8867,0.8863648647998869,0.8847697298628219,0.8867,27,3,451.3514642715454,545.083767414093,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702253872,12544
194,0.8747,0.876220286678425,0.8754243387905305,0.8747,26,1,450.20408964157104,532.1574559211731,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702254871,12544
194,0.8716,0.8730508749933149,0.8721511278794868,0.8716000000000002,39,2,455.7617027759552,534.1208710670471,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702255860,12544
194,0.8724,0.8739502265170599,0.8729856678245657,0.8724,29,3,450.6885893344879,534.3484227657318,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702256853,12544
194,0.8594,0.861760794633144,0.8610509232913124,0.8594000000000002,37,1,380.8147392272949,417.87143898010254,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702257845,12544
194,0.8612,0.8635305060543238,0.8626719503393522,0.8612,39,2,376.959760427475,417.58447003364563,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702258646,12544
194,0.8627,0.8648207412290351,0.8640732715777657,0.8627,28,3,382.3825054168701,415.88381695747375,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702259447,12544
194,0.8889,0.8887684030057555,0.8871643073531732,0.8889000000000001,18,1,427.91002345085144,519.1993465423584,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702260248,12544
194,0.8907,0.8905369551567155,0.8890221075815232,0.8907,27,2,424.4880859851837,517.0073852539062,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702261202,12544
194,0.8885,0.8881310526026004,0.8865664639893784,0.8885,23,3,428.12496519088745,515.178876876831,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702262146,12544
194,0.8919,0.8918057064213748,0.8902821695255441,0.8919,29,1,355.0303146839142,408.2314555644989,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702263092,12544
194,0.8912,0.8911570025842446,0.889682568749541,0.8912,33,2,348.1020276546478,403.5177254676819,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702263863,12544
194,0.8903,0.8901425649570293,0.8885405273124356,0.8903,20,3,351.38748002052307,409.2736060619354,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702264617,12544
194,0.8848,0.8843755269273681,0.8828006300666006,0.8848,32,1,574.505795955658,762.7601182460785,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702265385,12544
194,0.8861,0.8859217372511141,0.8844781328262107,0.8861,22,2,573.5991628170013,771.3347547054291,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702266726,12544
194,0.8834,0.8830254325488559,0.8813833059150505,0.8834000000000001,36,3,576.624543428421,779.9767863750458,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702268078,12544
194,0.8837,0.8834162749323832,0.8819420054860794,0.8837,27,1,573.7929463386536,768.9341242313385,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702269438,12544
194,0.8876,0.8871010400864899,0.885733361181382,0.8876,26,2,571.8573808670044,768.3215701580048,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702270783,12544
194,0.8835,0.8832538699801095,0.8817531280102914,0.8835000000000001,38,3,566.935551404953,770.3002407550812,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702272131,12544
194,0.8819,0.8815980117419014,0.8799761192170916,0.8819,23,1,567.435204744339,749.1196839809418,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702273471,12544
194,0.8833,0.8827418062041225,0.8811125372651716,0.8833,28,2,560.2475430965424,748.6127486228943,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702274794,12544
194,0.883,0.8825842187365015,0.8809076569301204,0.883,22,3,561.6958858966827,746.3377547264099,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702276105,12544
194,0.8832,0.8828132870544887,0.881132637294027,0.8832,25,1,569.0319640636444,752.3123252391815,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702277420,12544
194,0.8826,0.882140747319933,0.880524322852494,0.8826,33,2,561.9169449806213,747.9009728431702,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702278745,12544
194,0.8827,0.8821393028924491,0.8803935451537515,0.8827,37,3,561.7457056045532,750.6598315238953,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702280057,12544
194,0.8839,0.8835458833309302,0.8820341725644045,0.8839,22,1,417.22704887390137,529.168304681778,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702281376,12544
