bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
194,0.8855,0.8854693636010424,0.8837189339911367,0.8855,24,2,593.7201995849609,767.3357000350952,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,25715200,60000,10000,10,784,10,1702186787,12544
194,0.8843,0.8840218519091971,0.8822387395078719,0.8843,41,3,579.1181724071503,752.4456973075867,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,25715200,60000,10000,10,784,10,1702188150,12544
194,0.8842,0.8841799994102781,0.8824335241593062,0.8842,40,1,460.82467889785767,568.6686165332794,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16652160,60000,10000,10,784,10,1702189484,12544
194,0.8835,0.8834248448978101,0.8817536292378778,0.8835000000000001,36,2,460.8460373878479,556.8729064464569,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16652160,60000,10000,10,784,10,1702190516,12544
194,0.885,0.8849200642619582,0.8832109743138419,0.885,29,3,460.9109501838684,562.9987344741821,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16652160,60000,10000,10,784,10,1702191536,12544
194,0.8852,0.8850210459767939,0.8833160156444615,0.8852,34,1,553.2152903079987,739.3906967639923,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702192562,12544
194,0.8853,0.8853010368246939,0.8835556175428521,0.8852999999999999,27,2,553.9839699268341,753.3777596950531,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702193858,12544
194,0.8879,0.8877612948094348,0.8861560291961151,0.8879,30,3,548.5262448787689,742.9351036548615,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702195168,12544
194,0.883,0.8829269576171817,0.8811765864113154,0.883,29,1,551.8122501373291,744.3786969184875,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,78525440,60000,10000,10,784,10,1702196463,12544
194,0.8852,0.8850603478200932,0.8834693986021239,0.8852,35,2,549.0465359687805,741.704873085022,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,78525440,60000,10000,10,784,10,1702197761,12544
194,0.8859,0.8858583825124662,0.8842913968447318,0.8859000000000001,28,3,551.8780670166016,745.3062708377838,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,78525440,60000,10000,10,784,10,1702199055,12544
194,0.8792,0.879079698503144,0.8771947946670444,0.8792,39,1,537.7646334171295,729.0307381153107,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702200354,12544
194,0.8839,0.8839306034534314,0.8822543972120288,0.8839,31,2,540.6450552940369,729.9205586910248,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702201624,12544
194,0.8845,0.8843069219989244,0.8825992448934915,0.8845,35,3,535.6814141273499,724.3936414718628,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702202897,12544
194,0.8818,0.8816292832800962,0.8797772458912373,0.8817999999999999,28,1,411.24576902389526,521.7968008518219,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702204159,12544
194,0.8851,0.8849218339499073,0.8831730836938944,0.8851,35,2,413.4143714904785,523.5214478969574,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702205095,12544
194,0.8819,0.8817641511473441,0.8798866644319435,0.8819,36,3,414.93195962905884,526.5118350982666,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702206035,12544
194,0.8865,0.8864401574194651,0.8847630118866231,0.8865,36,1,408.06669306755066,525.2032771110535,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702206979,12544
194,0.8845,0.8843779068004194,0.8826478202357837,0.8845,28,2,407.40978837013245,525.3979392051697,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702207915,12544
194,0.8839,0.883852140790223,0.8820729268428822,0.8839,30,3,407.5345265865326,524.2993140220642,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,47165440,60000,10000,10,784,10,1702208850,12544
194,0.8851,0.8850667783377064,0.8833555444816648,0.8851,44,1,403.1736102104187,518.7120637893677,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702209785,12544
194,0.8813,0.8812167991524062,0.8794831724115693,0.8813,27,2,403.1198525428772,514.489372253418,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702210709,12544
194,0.8802,0.8800606308522146,0.8781490185046668,0.8802,31,3,401.1456661224365,517.9646990299225,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702211629,12544
194,0.8818,0.8817205695668794,0.8799615317576277,0.8817999999999999,31,1,401.89651012420654,512.4933929443359,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702212551,12544
194,0.884,0.8840486291050079,0.8823499381624714,0.884,39,2,402.96120500564575,519.8070223331451,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702213468,12544
194,0.8844,0.8844369470768126,0.8827299516166308,0.8844,30,3,402.5242807865143,510.9205434322357,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702214393,12544
194,0.8869,0.8869037953359103,0.8854047615549924,0.8869,43,1,331.1806082725525,406.6454894542694,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702215309,12544
194,0.8823,0.8823188298262812,0.8806749562775424,0.8823,27,2,329.24740862846375,401.29557633399963,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702216049,12544
194,0.8832,0.8831353722376072,0.8815356188152764,0.8832,32,3,331.5011899471283,405.1623694896698,count-min-sketch,"{""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702216782,12544
194,0.8715,0.8729032001868255,0.8716905222394449,0.8715,37,1,395.7020797729492,498.9097812175751,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702217521,12544
194,0.8713,0.8725355203071516,0.8714366278061265,0.8713,39,2,398.24318647384644,512.1950540542603,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702218418,12544
194,0.8721,0.873146618576805,0.8720670408222814,0.8721,28,3,397.0639398097992,499.97105503082275,count-min-sketch,"{""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702219331,12544
194,0.8586,0.8602412143661365,0.8592759162789813,0.8586,39,1,326.4806513786316,401.16893124580383,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702220230,12544
194,0.8615,0.8629781959799686,0.8617878024731199,0.8615,46,2,326.94419956207275,397.5392541885376,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702220961,12544
194,0.8609,0.8622209432065476,0.8610420901163021,0.8609,41,3,331.30198979377747,404.49587178230286,count-min-sketch,"{""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702221688,12544
194,0.8813,0.8812005357023123,0.8795097809691885,0.8813,25,1,426.9262971878052,596.7178273200989,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702222426,12544
194,0.883,0.8828883437209161,0.8811656499908562,0.883,42,2,424.37366461753845,597.7000825405121,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702223487,12544
194,0.8816,0.8814912768150436,0.8797009630229716,0.8816,42,3,419.38795614242554,593.0776827335358,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,250942720,60000,10000,10,784,10,1702224535,12544
194,0.8831,0.8828912662917977,0.8810337492977277,0.8831,32,1,425.4408948421478,591.9289629459381,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702225576,12544
194,0.8842,0.8842051479266602,0.8824266446450618,0.8842,36,2,424.39949798583984,596.589123249054,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702226607,12544
194,0.8866,0.886481912896774,0.8847734028611874,0.8866,37,3,420.49622201919556,595.9163777828217,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702227647,12544
194,0.8847,0.8845554157366023,0.8828123693107772,0.8847,32,1,447.440078496933,630.58078956604,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,25877120,60000,10000,10,784,10,1702228686,12544
194,0.8814,0.8812991497379938,0.879467378811491,0.8814,37,2,456.35322666168213,630.7638132572174,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,25960320,60000,10000,10,784,10,1702229774,12544
194,0.885,0.8850613473957274,0.88332837435249,0.885,40,3,454.12401723861694,648.1386938095093,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,26024320,60000,10000,10,784,10,1702230870,12544
194,0.8861,0.8859714465237636,0.8842172922262875,0.8861,28,1,425.2669234275818,593.8884010314941,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702231982,12544
194,0.8809,0.8808467510062301,0.8790713493201097,0.8809000000000001,32,2,423.6647753715515,592.1428925991058,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702233038,12544
194,0.8835,0.8833502011351811,0.8815311824314142,0.8835000000000001,29,3,421.29092955589294,591.8832440376282,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,125502720,60000,10000,10,784,10,1702234077,12544
194,0.8847,0.8844690496062356,0.8827347124826506,0.8847,28,1,417.8067800998688,594.4766874313354,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,62790720,60000,10000,10,784,10,1702235112,12544
194,0.8823,0.8822811422939332,0.880571121655179,0.8823,38,2,419.16424226760864,592.3956887722015,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,62822720,60000,10000,10,784,10,1702236143,12544
194,0.8833,0.883264270843562,0.881580845755866,0.8833,36,3,428.43835711479187,609.5043170452118,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,62870720,60000,10000,10,784,10,1702237176,12544
194,0.8833,0.8832010727886789,0.8815621084211024,0.8833,36,1,472.6083548069,661.8866646289825,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16849920,60000,10000,10,784,10,1702238232,12544
194,0.8848,0.8849399047579586,0.8833040507694315,0.8848,27,2,499.34188771247864,675.0667929649353,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16705920,60000,10000,10,784,10,1702239376,12544
194,0.8848,0.8846011666731367,0.8827977966540776,0.8848,37,3,507.2839238643646,679.8250496387482,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,16595520,60000,10000,10,784,10,1702240560,12544
194,0.8834,0.8832536975170611,0.8813676769673157,0.8834000000000001,41,1,616.5542457103729,798.8506066799164,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702241758,12544
194,0.8839,0.8838204653829628,0.8820427255465791,0.8839,38,2,652.5130898952484,846.2775769233704,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702243177,12544
194,0.8842,0.8841963922033257,0.8825088787692575,0.8842,35,3,619.8430349826813,820.9413018226624,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702244678,12544
194,0.8839,0.8838983833083723,0.8822411221421482,0.8839,37,1,488.70861530303955,588.1887640953064,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702246122,12544
194,0.8845,0.8842556561693639,0.8824905189724481,0.8845,29,2,467.1787884235382,573.7008037567139,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702247202,12544
194,0.8837,0.883588579791096,0.8818529648408864,0.8837,32,3,464.7741985321045,561.3532240390778,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,94205440,60000,10000,10,784,10,1702248247,12544
194,0.8816,0.8817026703238727,0.8800277169299753,0.8816,32,1,616.2437193393707,784.9437525272369,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702249276,12544
194,0.8834,0.8832993976925565,0.8816026130314072,0.8834000000000001,25,2,607.6375834941864,804.7393510341644,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702250680,12544
194,0.8834,0.8831771136458539,0.8814141923140456,0.8834000000000001,26,3,613.0584979057312,789.8870806694031,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,15805440,60000,10000,10,784,10,1702252095,12544
194,0.8818,0.8816534885838418,0.8798709584438743,0.8817999999999999,37,1,450.5264427661896,556.1532559394836,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702253501,12544
194,0.8884,0.8882572228128065,0.8866146177974403,0.8884,37,2,459.42518877983093,554.6670641899109,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702254510,12544
194,0.8863,0.8863780520433032,0.8848168397137949,0.8863,33,3,460.31663966178894,561.4609925746918,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,9533440,60000,10000,10,784,10,1702255527,12544
194,0.8699,0.8709674245219022,0.8697998637427113,0.8699000000000001,31,1,459.8016858100891,535.7917189598083,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702256552,12544
194,0.8711,0.8720628464266681,0.8709333936051079,0.8711,35,2,461.5917670726776,547.4753098487854,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702257550,12544
194,0.8644,0.8652877826848393,0.8639342668117879,0.8643999999999998,40,3,458.8999342918396,536.1296122074127,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,2007040,60000,10000,10,784,10,1702258562,12544
194,0.8621,0.8634829897123331,0.8623733910053115,0.8621,35,1,388.66819405555725,421.6793920993805,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702259559,12544
194,0.8598,0.8614627238548636,0.8603677446231364,0.8598,50,2,365.4607148170471,398.2022182941437,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702260372,12544
194,0.8604,0.8618661710668599,0.8607143229318389,0.8604,32,3,370.9229326248169,406.6881654262543,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,1379840,60000,10000,10,784,10,1702261138,12544
194,0.8826,0.8825812596261501,0.8808650339443016,0.8826,39,1,429.3050329685211,521.6181032657623,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702261918,12544
194,0.8836,0.8835224231657578,0.8817621639620761,0.8836,26,2,434.27073669433594,516.8605251312256,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702262872,12544
194,0.8859,0.8858147322201494,0.8842103252952965,0.8859000000000001,31,3,429.89194560050964,515.4926588535309,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,4829440,60000,10000,10,784,10,1702263825,12544
194,0.8843,0.8843514074485566,0.8826636028848931,0.8843,40,1,358.85863161087036,407.00390434265137,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702264777,12544
194,0.8854,0.8853920681569533,0.8836816687800961,0.8854,13,2,356.6544167995453,402.2560603618622,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702265545,12544
194,0.8857,0.8858160977660464,0.8841760163433948,0.8857,34,3,357.4244682788849,408.0846552848816,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,3261440,60000,10000,10,784,10,1702266311,12544
194,0.8831,0.8829219699823426,0.8811557655230959,0.8831,45,1,569.9062309265137,748.5710525512695,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702267079,12544
194,0.8857,0.8857267408380732,0.884029004818062,0.8857,32,2,569.50758934021,754.0473732948303,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702268404,12544
194,0.8813,0.8812886780999768,0.8795088375910819,0.8813,34,3,569.1399278640747,752.402007818222,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702269730,12544
194,0.885,0.8849556894454889,0.8832974990803976,0.885,39,1,574.2057001590729,753.5597865581512,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702271055,12544
194,0.8819,0.8817736438036768,0.8798932834260939,0.8819,27,2,567.4113311767578,743.2637665271759,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702272389,12544
194,0.8827,0.8824775879776647,0.8805423524572907,0.8827,31,3,569.8711154460907,748.3565199375153,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,156925440,60000,10000,10,784,10,1702273703,12544
194,0.8846,0.8845016143754939,0.8827490053199896,0.8846,35,1,558.887980222702,741.8806796073914,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702275028,12544
194,0.8814,0.8811827142151951,0.87936810809572,0.8814,30,2,558.6161580085754,740.3421738147736,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702276331,12544
194,0.8854,0.8854041392265511,0.8837584995511684,0.8854,30,3,561.175398349762,746.8881285190582,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702277637,12544
194,0.884,0.8838081657134982,0.881896181664583,0.884,36,1,561.9981026649475,748.0232532024384,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,mnist,distributive-thermometer,"{""resolution"": 16}",mnist experiment,39325440,60000,10000,10,784,10,1702278948,12544
