bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
4,0.9724199288256228,0.972474091494737,0.9724801690556062,0.9724199288256228,5,3,3.894089698791504,3.457064390182495,DictRam,{},16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,528761,4496,1124,10,64,10,1702338655,1024
8,0.9661921708185054,0.966243042831936,0.9662663697141832,0.9661921708185054,7,3,3.894089698791504,3.3364627361297607,DictRam,{},16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,528761,4496,1124,10,64,10,1702338655,1024
1,0.9822064056939501,0.9822335059603624,0.9822401879523112,0.9822064056939501,9,1,3.3660192489624023,6.303691387176514,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338675,1024
2,0.9795373665480427,0.9795846652111942,0.9795890728401903,0.9795373665480427,6,1,3.3660192489624023,6.128026962280273,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338675,1024
4,0.9750889679715302,0.9751458274726656,0.9751781543488013,0.9750889679715302,4,1,3.3660192489624023,6.161982536315918,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338675,1024
8,0.9644128113879004,0.9645332775018932,0.9646000492180985,0.9644128113879004,11,1,3.3660192489624023,6.35456657409668,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338675,1024
1,0.9768683274021353,0.9768846705715011,0.9768989156071383,0.9768683274021353,3,2,3.123462438583374,6.0397257804870605,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338704,1024
2,0.9777580071174378,0.9778031483529825,0.9778138887448928,0.9777580071174378,6,2,3.123462438583374,5.955794811248779,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338704,1024
4,0.9733096085409253,0.9733534002078312,0.9734113381659958,0.9733096085409253,4,2,3.123462438583374,6.103377342224121,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338704,1024
8,0.9670818505338078,0.9671602902096332,0.9672153271586217,0.9670818505338078,9,2,3.123462438583374,5.929409027099609,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338704,1024
1,0.9741992882562278,0.9743081663654999,0.9743389980920559,0.9741992882562278,6,3,3.060615301132202,6.130431175231934,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338733,1024
2,0.9741992882562278,0.9743042546209523,0.9743381449379178,0.9741992882562278,4,3,3.060615301132202,6.007858037948608,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338733,1024
4,0.9688612099644128,0.9689921568486279,0.9690051879340433,0.9688612099644128,1,3,3.060615301132202,6.4318602085113525,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338733,1024
8,0.9626334519572953,0.9627452895690776,0.9627810070834764,0.9626334519572953,13,3,3.060615301132202,6.0384681224823,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,15976960,4496,1124,10,64,10,1702338733,1024
1,0.9786476868327402,0.978684587149903,0.9787174517907742,0.9786476868327402,7,1,3.048902750015259,6.0438055992126465,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338762,1024
2,0.9786476868327402,0.9786760015992721,0.9787041975421218,0.9786476868327402,7,1,3.048902750015259,6.005178928375244,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338762,1024
4,0.9733096085409253,0.9733711396677146,0.9734121168638981,0.9733096085409253,7,1,3.048902750015259,5.985617160797119,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338762,1024
8,0.9635231316725978,0.9636153918625432,0.963685696888915,0.9635231316725978,10,1,3.048902750015259,6.076741456985474,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338762,1024
1,0.9795373665480427,0.9795678279947805,0.9795727594888474,0.9795373665480427,5,2,3.1277496814727783,6.353556156158447,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338790,1024
2,0.9813167259786477,0.9813621028895163,0.9813969026711964,0.9813167259786477,7,2,3.1277496814727783,6.098165035247803,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338790,1024
4,0.9697508896797153,0.9698091495360369,0.969865673587355,0.9697508896797153,7,2,3.1277496814727783,6.056945085525513,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338790,1024
8,0.9626334519572953,0.9626884917903807,0.9627472047842552,0.9626334519572953,10,2,3.1277496814727783,6.08255410194397,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338790,1024
1,0.9768683274021353,0.9769044295424893,0.9769712213826705,0.9768683274021353,11,3,3.143099308013916,6.146902799606323,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338818,1024
2,0.9750889679715302,0.9751594173805719,0.9752074245948428,0.9750889679715302,5,3,3.143099308013916,6.103417873382568,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338818,1024
4,0.9741992882562278,0.974249767030515,0.9742856338362232,0.9741992882562278,5,3,3.143099308013916,6.15175724029541,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338818,1024
8,0.9626334519572953,0.9627131229776483,0.9627502822669844,0.9626334519572953,7,3,3.143099308013916,5.9970011711120605,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1610240,4496,1124,10,64,10,1702338818,1024
1,0.9741992882562278,0.9743775389939978,0.9743739074540917,0.9741992882562278,6,1,4.342042684555054,8.525460481643677,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338847,1024
2,0.9768683274021353,0.9769246375902478,0.9769273117279594,0.9768683274021353,10,1,4.342042684555054,8.392621517181396,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338847,1024
4,0.9759786476868327,0.9760020784313606,0.9760239492876753,0.9759786476868327,5,1,4.342042684555054,8.36472749710083,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338847,1024
8,0.9617437722419929,0.9617421368252503,0.9617773142976708,0.9617437722419929,7,1,4.342042684555054,8.263045072555542,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338847,1024
1,0.9813167259786477,0.9813221321899629,0.9813569300603888,0.9813167259786477,5,2,4.228755235671997,8.351229429244995,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338886,1024
2,0.9768683274021353,0.9768921846764823,0.9768877284715864,0.9768683274021353,3,2,4.228755235671997,8.239359378814697,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338886,1024
4,0.9706405693950177,0.9707177185410503,0.9707375899426733,0.9706405693950177,9,2,4.228755235671997,8.39815878868103,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338886,1024
8,0.9617437722419929,0.9618739268337452,0.9618939566098732,0.9617437722419929,6,2,4.228755235671997,8.348986625671387,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338886,1024
1,0.9759786476868327,0.9760998687268724,0.9761209872582681,0.9759786476868327,7,3,4.087754964828491,8.435843229293823,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338924,1024
2,0.9741992882562278,0.9743034061551922,0.9743179706219781,0.9741992882562278,6,3,4.087754964828491,8.193674564361572,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338924,1024
4,0.9750889679715302,0.9751249109378187,0.975182904130609,0.9750889679715302,7,3,4.087754964828491,8.140441179275513,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338924,1024
8,0.9617437722419929,0.9617726367951075,0.9618671509594167,0.9617437722419929,12,3,4.087754964828491,8.252219676971436,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,2099200,4496,1124,10,64,10,1702338924,1024
1,0.9724199288256228,0.9725533910608646,0.9725825945277048,0.9724199288256228,6,1,3.12589430809021,5.9642674922943115,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338962,1024
2,0.9750889679715302,0.975169086089718,0.9751819380006761,0.9750889679715302,7,1,3.12589430809021,5.877185583114624,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338962,1024
4,0.9706405693950177,0.9707106539091698,0.9707694548703429,0.9706405693950177,4,1,3.12589430809021,5.921263933181763,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338962,1024
8,0.9599644128113879,0.9601048712984748,0.9601742196418319,0.9599644128113879,9,1,3.12589430809021,5.916075944900513,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338962,1024
1,0.9750889679715302,0.9752231890448324,0.9752229340989569,0.9750889679715302,5,2,3.179804801940918,5.9164979457855225,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338990,1024
2,0.9733096085409253,0.9734024744699531,0.9734256825388421,0.9733096085409253,5,2,3.179804801940918,6.076136350631714,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338990,1024
4,0.9715302491103203,0.9716582123696409,0.9716853762664371,0.9715302491103203,8,2,3.179804801940918,5.883527040481567,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338990,1024
8,0.9626334519572953,0.9626103988656429,0.9626368237950335,0.9626334519572953,8,2,3.179804801940918,5.819185972213745,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702338990,1024
1,0.9786476868327402,0.9787824653336652,0.9787827936021347,0.9786476868327402,8,3,3.0634572505950928,5.902630805969238,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702339018,1024
2,0.9741992882562278,0.9743359043297816,0.9743270645242044,0.9741992882562278,5,3,3.0634572505950928,5.9791247844696045,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702339018,1024
4,0.9661921708185054,0.966283903937205,0.9663180818010622,0.9661921708185054,5,3,3.0634572505950928,5.981884241104126,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702339018,1024
8,0.9572953736654805,0.9574174704564844,0.9574308382450966,0.9572953736654805,4,3,3.0634572505950928,5.939572811126709,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1359360,4496,1124,10,64,10,1702339018,1024
1,0.9839857651245552,0.9839920676106352,0.9839969648445883,0.9839857651245552,6,1,3.796111822128296,8.067479610443115,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339045,1024
2,0.9795373665480427,0.9795785392957698,0.9796106623335892,0.9795373665480427,4,1,3.796111822128296,7.945307493209839,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339045,1024
4,0.9688612099644128,0.9690097605982911,0.9690405761399381,0.9688612099644128,4,1,3.796111822128296,7.9815380573272705,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339045,1024
8,0.9590747330960854,0.9591507427834663,0.9591750343271073,0.9590747330960854,14,1,3.796111822128296,7.97850775718689,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339045,1024
1,0.9804270462633452,0.9803939634477791,0.9804021972858237,0.9804270462633452,5,2,3.749213933944702,8.025199174880981,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339082,1024
2,0.9804270462633452,0.9804639126289961,0.9804957184917716,0.9804270462633452,8,2,3.749213933944702,7.967574119567871,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339082,1024
4,0.9697508896797153,0.969825406225335,0.9698746620236095,0.9697508896797153,3,2,3.749213933944702,7.936765909194946,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339082,1024
8,0.9653024911032029,0.9654460619024827,0.9655047940689352,0.9653024911032029,6,2,3.749213933944702,8.07748293876648,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339082,1024
1,0.9768683274021353,0.9769180828924484,0.976933703635693,0.9768683274021353,9,3,3.656757354736328,8.070863485336304,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339119,1024
2,0.9759786476868327,0.9760406139818921,0.9761043687883865,0.9759786476868327,2,3,3.656757354736328,7.93461275100708,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339119,1024
4,0.9724199288256228,0.972406414324942,0.9724629604446902,0.9724199288256228,14,3,3.656757354736328,8.135691165924072,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339119,1024
8,0.9644128113879004,0.964404267121608,0.9644193842074532,0.9644128113879004,7,3,3.656757354736328,7.805561542510986,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,12810240,4496,1124,10,64,10,1702339119,1024
1,0.9830960854092526,0.9830798230168101,0.9830892222713071,0.9830960854092526,7,1,3.7063989639282227,7.991211891174316,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339156,1024
2,0.9795373665480427,0.9796043649215338,0.9796326863702113,0.9795373665480427,6,1,3.7063989639282227,7.8233301639556885,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339156,1024
4,0.9724199288256228,0.97250872579697,0.9725380905688251,0.9724199288256228,4,1,3.7063989639282227,7.9148170948028564,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339156,1024
8,0.9661921708185054,0.966210843651149,0.9662354924924731,0.9661921708185054,11,1,3.7063989639282227,8.221704483032227,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339156,1024
1,0.9866548042704626,0.9866620961752666,0.9866647914702684,0.9866548042704626,8,2,3.7524681091308594,7.926808595657349,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339192,1024
2,0.9795373665480427,0.9795667705122638,0.9795755010567291,0.9795373665480427,5,2,3.7524681091308594,7.950287818908691,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339192,1024
4,0.9697508896797153,0.9698015873983632,0.9698450140167021,0.9697508896797153,10,2,3.7524681091308594,8.149576425552368,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339192,1024
8,0.9644128113879004,0.9645157965898273,0.9645547321117274,0.9644128113879004,3,2,3.7524681091308594,8.20168399810791,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339192,1024
1,0.9822064056939501,0.982269693024546,0.9822576697633707,0.9822064056939501,5,3,3.8154237270355225,8.088306903839111,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339229,1024
2,0.9795373665480427,0.9795543733451222,0.9795704078644356,0.9795373665480427,10,3,3.8154237270355225,7.808061838150024,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339229,1024
4,0.9750889679715302,0.9751206283925737,0.9751787822223882,0.9750889679715302,3,3,3.8154237270355225,7.892499208450317,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339229,1024
8,0.9635231316725978,0.9636557039120448,0.9637432419513716,0.9635231316725978,8,3,3.8154237270355225,7.703091144561768,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,6410240,4496,1124,10,64,10,1702339229,1024
1,0.9750889679715302,0.9752139819309902,0.9752091571250201,0.9750889679715302,5,1,3.582645893096924,7.3928542137146,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339265,1024
2,0.9733096085409253,0.973573674949518,0.973547553780991,0.9733096085409253,4,1,3.582645893096924,7.63010311126709,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339265,1024
4,0.9724199288256228,0.9726165083706468,0.9726132435090837,0.9724199288256228,4,1,3.582645893096924,7.6301796436309814,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339265,1024
8,0.9635231316725978,0.9636273452409742,0.9636516922170009,0.9635231316725978,10,1,3.582645893096924,7.672299861907959,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339265,1024
1,0.9741992882562278,0.9744929583931776,0.974468517125497,0.9741992882562278,5,2,3.650745391845703,7.718326091766357,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339300,1024
2,0.9795373665480427,0.9796017416057369,0.9796346462575103,0.9795373665480427,6,2,3.650745391845703,7.782109975814819,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,optical_handwritten,distributive-thermometer,"{""resolution"": 16}",optical_handwritten experiment,1290240,4496,1124,10,64,10,1702339300,1024
