bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
170,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,54,3,0.3082265853881836,0.06039714813232422,DictRam,{},40,rice,thermometer,"{""resolution"": 40}",rice experiment,1638,3048,762,2,7,2,1702351846,280
200,0.868766404199475,0.8684268150021972,0.8653139140271493,0.868766404199475,25,3,0.3082265853881836,0.05876326560974121,DictRam,{},40,rice,thermometer,"{""resolution"": 40}",rice experiment,1638,3048,762,2,7,2,1702351846,280
100,0.8818897637795275,0.8803662209667006,0.8767229664142885,0.8818897637795275,12,1,0.3518056869506836,0.1522519588470459,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351847,280
120,0.8818897637795275,0.8803662209667006,0.8767229664142885,0.8818897637795275,14,1,0.3518056869506836,0.15661144256591797,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351847,280
150,0.8818897637795275,0.8803662209667006,0.8767229664142885,0.8818897637795275,14,1,0.3518056869506836,0.14780521392822266,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351847,280
170,0.8818897637795275,0.8803662209667006,0.8767229664142885,0.8818897637795275,14,1,0.3518056869506836,0.15572690963745117,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351847,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,31,1,0.3518056869506836,0.16048979759216309,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351847,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,104,2,0.3625659942626953,0.15308594703674316,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351848,280
120,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,104,2,0.3625659942626953,0.15402889251708984,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351848,280
150,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,63,2,0.3625659942626953,0.1492762565612793,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351848,280
170,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,28,2,0.3625659942626953,0.14869976043701172,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351848,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,28,2,0.3625659942626953,0.15466642379760742,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351848,280
100,0.8608923884514436,0.8603958288997658,0.8569819819819819,0.8608923884514436,88,3,0.363539457321167,0.1553022861480713,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351849,280
120,0.8674540682414699,0.8655946261210357,0.8614203682996526,0.8674540682414699,0,3,0.363539457321167,0.15734577178955078,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351849,280
150,0.8674540682414699,0.8655946261210357,0.8614203682996526,0.8674540682414699,0,3,0.363539457321167,0.1556715965270996,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351849,280
170,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,30,3,0.363539457321167,0.14861822128295898,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351849,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,30,3,0.363539457321167,0.1632533073425293,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,349496,3048,762,2,7,2,1702351849,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,122,1,0.3464336395263672,0.1452345848083496,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351850,280
120,0.8753280839895013,0.8734826925015655,0.8695024363511157,0.8753280839895013,21,1,0.3464336395263672,0.14916491508483887,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351850,280
150,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,25,1,0.3464336395263672,0.1494157314300537,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351850,280
170,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,25,1,0.3464336395263672,0.15150928497314453,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351850,280
200,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,27,1,0.3464336395263672,0.14635777473449707,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351850,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,104,2,0.34667205810546875,0.14890122413635254,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351851,280
120,0.8648293963254593,0.8648029959562891,0.8618989553475753,0.8648293963254594,39,2,0.34667205810546875,0.14743518829345703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351851,280
150,0.8805774278215223,0.8796465603017465,0.8763434820057672,0.8805774278215224,15,2,0.34667205810546875,0.1511693000793457,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351851,280
170,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,17,2,0.34667205810546875,0.1487438678741455,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351851,280
200,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,18,2,0.34667205810546875,0.1493394374847412,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351851,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,105,3,0.3650689125061035,0.14915180206298828,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351852,280
120,0.8595800524934383,0.859552626867213,0.8565358079824326,0.8595800524934383,57,3,0.3650689125061035,0.15321612358093262,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351852,280
150,0.8805774278215223,0.8796465603017465,0.8763434820057672,0.8805774278215224,16,3,0.3650689125061035,0.15059685707092285,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351852,280
170,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,11,3,0.3650689125061035,0.14866948127746582,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351852,280
200,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,11,3,0.3650689125061035,0.15624761581420898,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,35224,3048,762,2,7,2,1702351852,280
100,0.847769028871391,0.8482096148551531,0.8455171449543849,0.847769028871391,64,1,0.4726264476776123,0.21078753471374512,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351854,280
120,0.8792650918635171,0.8783612650439214,0.8750472333720707,0.8792650918635171,19,1,0.4726264476776123,0.2191486358642578,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351854,280
150,0.8333333333333334,0.8337940016958192,0.830813206409147,0.8333333333333334,60,1,0.4726264476776123,0.20700836181640625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351854,280
170,0.8700787401574803,0.8697113863393,0.8666030078777751,0.8700787401574803,25,1,0.4726264476776123,0.219818115234375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351854,280
200,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,0,1,0.4726264476776123,0.2246856689453125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351854,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,96,2,0.4797017574310303,0.21917366981506348,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351855,280
120,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,96,2,0.4797017574310303,0.2105119228363037,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351855,280
150,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,11,2,0.4797017574310303,0.21605587005615234,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351855,280
170,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,11,2,0.4797017574310303,0.20911717414855957,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351855,280
200,0.8779527559055118,0.8767653258508107,0.8732351283908879,0.8779527559055118,11,2,0.4797017574310303,0.2111830711364746,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351855,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,105,3,0.476318359375,0.2029423713684082,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351857,280
120,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,59,3,0.476318359375,0.21565008163452148,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351857,280
150,0.8805774278215223,0.8796465603017465,0.8763434820057672,0.8805774278215224,32,3,0.476318359375,0.2069861888885498,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351857,280
170,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,25,3,0.476318359375,0.2120821475982666,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351857,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,24,3,0.476318359375,0.208113431930542,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,45920,3048,762,2,7,2,1702351857,280
100,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,63,1,0.35030579566955566,0.14693665504455566,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351858,280
120,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,54,1,0.35030579566955566,0.15271401405334473,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351858,280
150,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,54,1,0.35030579566955566,0.15001225471496582,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351858,280
170,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,19,1,0.35030579566955566,0.1567370891571045,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351858,280
200,0.8766404199475065,0.87548121112414,0.8719391841638537,0.8766404199475065,11,1,0.35030579566955566,0.14893770217895508,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351858,280
100,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,64,2,0.3512589931488037,0.15985751152038574,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351860,280
120,0.8490813648293963,0.849498505472592,0.8467993601342668,0.8490813648293963,55,2,0.3512589931488037,0.1657562255859375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351860,280
150,0.884514435695538,0.8832729758109442,0.879858961128311,0.884514435695538,19,2,0.3512589931488037,0.16703319549560547,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351860,280
170,0.8805774278215223,0.8789924870215061,0.8752830511065748,0.8805774278215224,12,2,0.3512589931488037,0.16225361824035645,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351860,280
200,0.8661417322834646,0.865595158986015,0.8622549888349342,0.8661417322834646,21,2,0.3512589931488037,0.1600189208984375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351860,280
100,0.8018372703412073,0.8028390106647224,0.8011437578095431,0.8018372703412074,97,3,0.36180806159973145,0.15767955780029297,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351861,280
120,0.847769028871391,0.8482096148551531,0.8455171449543849,0.847769028871391,56,3,0.36180806159973145,0.1554431915283203,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351861,280
150,0.847769028871391,0.8482096148551531,0.8455171449543849,0.847769028871391,56,3,0.36180806159973145,0.1587674617767334,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351861,280
170,0.8766404199475065,0.87548121112414,0.8719391841638537,0.8766404199475065,12,3,0.36180806159973145,0.15960478782653809,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351861,280
200,0.8661417322834646,0.865595158986015,0.8622549888349342,0.8661417322834646,21,3,0.36180806159973145,0.15694284439086914,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,29736,3048,762,2,7,2,1702351861,280
100,0.8569553805774278,0.8567487441718804,0.8535016006561367,0.8569553805774278,40,1,0.44014930725097656,0.19350004196166992,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351862,280
120,0.8569553805774278,0.8567487441718804,0.8535016006561367,0.8569553805774278,40,1,0.44014930725097656,0.20905017852783203,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351862,280
150,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,28,1,0.44014930725097656,0.1883707046508789,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351862,280
170,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,20,1,0.44014930725097656,0.18508076667785645,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351862,280
200,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,20,1,0.44014930725097656,0.18974065780639648,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351862,280
100,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,122,2,0.41556644439697266,0.19066405296325684,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351864,280
120,0.8031496062992126,0.8041513340618363,0.8024296144698269,0.8031496062992126,122,2,0.41556644439697266,0.19176411628723145,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351864,280
150,0.8464566929133859,0.8467496082358429,0.8438204550112728,0.846456692913386,69,2,0.41556644439697266,0.19558429718017578,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351864,280
170,0.8464566929133859,0.8467496082358429,0.8438204550112728,0.846456692913386,31,2,0.41556644439697266,0.19399261474609375,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351864,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,19,2,0.41556644439697266,0.1835625171661377,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351864,280
100,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,38,3,0.441173791885376,0.19855165481567383,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351865,280
120,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,38,3,0.441173791885376,0.19581818580627441,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351865,280
150,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,38,3,0.441173791885376,0.19561481475830078,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351865,280
170,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,0,3,0.441173791885376,0.19491124153137207,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351865,280
200,0.8661417322834646,0.8655243749438513,0.8621289095759778,0.8661417322834646,18,3,0.441173791885376,0.193314790725708,count-min-sketch,"{""width"": 1000, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,280224,3048,762,2,7,2,1702351865,280
100,0.8700787401574803,0.8697113863393,0.8666030078777751,0.8700787401574803,35,1,0.421034574508667,0.19109034538269043,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351867,280
120,0.8792650918635171,0.878286253327669,0.8749214958606908,0.8792650918635171,18,1,0.421034574508667,0.18771147727966309,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351867,280
150,0.8766404199475065,0.8753987435359105,0.8718044170812901,0.8766404199475065,12,1,0.421034574508667,0.19182896614074707,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351867,280
170,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,20,1,0.421034574508667,0.1849656105041504,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351867,280
200,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,26,1,0.421034574508667,0.20157861709594727,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351867,280
100,0.8805774278215223,0.8796465603017465,0.8763434820057672,0.8805774278215224,28,2,0.43289995193481445,0.1913301944732666,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351868,280
120,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,31,2,0.43289995193481445,0.18990778923034668,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351868,280
150,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,83,2,0.43289995193481445,0.18529939651489258,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351868,280
170,0.8674540682414699,0.8668780605274325,0.8635432790251114,0.8674540682414699,83,2,0.43289995193481445,0.1902148723602295,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351868,280
200,0.8661417322834646,0.8643148155285658,0.8601281312985892,0.8661417322834646,54,2,0.43289995193481445,0.18897175788879395,count-min-sketch,"{""width"": 500, ""depth"": 5}",40,rice,thermometer,"{""resolution"": 40}",rice experiment,140224,3048,762,2,7,2,1702351868,280
