bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.468013468013468,0.40816158372580014,0.28750544902090264,0.468013468013468,168,1,0.10829567909240723,0.2180790901184082,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,201280,1187,297,10,8,10,1702352370,152
7,0.48484848484848486,0.4316911639342396,0.31156308955574386,0.48484848484848486,153,1,0.138566255569458,0.2888350486755371,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,262400,1187,297,10,8,10,1702352372,152
8,0.49158249158249157,0.4227544904184012,0.3083421948278147,0.49158249158249157,160,1,0.138566255569458,0.2884795665740967,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,262400,1187,297,10,8,10,1702352372,152
9,0.49158249158249157,0.41716602068695413,0.3117751004583348,0.49158249158249157,158,1,0.138566255569458,0.29205846786499023,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,262400,1187,297,10,8,10,1702352372,152
10,0.4983164983164983,0.43853453854985897,0.28428371065912905,0.4983164983164983,157,1,0.138566255569458,0.2861466407775879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,262400,1187,297,10,8,10,1702352372,152
15,0.5151515151515151,0.4885287090894567,0.3265244734979575,0.5151515151515151,139,1,0.138566255569458,0.30676865577697754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,262400,1187,297,10,8,10,1702352372,152
7,0.5252525252525253,0.47719803865006816,0.3143461536205549,0.5252525252525253,162,1,0.10974287986755371,0.21606945991516113,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,169920,1187,297,10,8,10,1702352374,152
8,0.5084175084175084,0.4374858384730835,0.2956297426384455,0.5084175084175084,156,1,0.10974287986755371,0.21253323554992676,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,169920,1187,297,10,8,10,1702352374,152
9,0.5218855218855218,0.45696950897291905,0.32629942947078494,0.5218855218855218,166,1,0.10974287986755371,0.21047639846801758,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,169920,1187,297,10,8,10,1702352374,152
10,0.5117845117845118,0.44317632053891554,0.3164707625761086,0.5117845117845118,182,1,0.10974287986755371,0.23012351989746094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,169920,1187,297,10,8,10,1702352374,152
15,0.4612794612794613,0.40426178644566957,0.2381131759999504,0.4612794612794613,178,1,0.10974287986755371,0.21168804168701172,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,169920,1187,297,10,8,10,1702352374,152
7,0.494949494949495,0.47294951153522047,0.3381082174042719,0.494949494949495,128,1,0.13316869735717773,0.2806665897369385,count-min-sketch,"{""width"": 1000, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1601280,1187,297,10,8,10,1702352375,152
8,0.49158249158249157,0.4610336852530461,0.3287819681461214,0.49158249158249157,123,1,0.13316869735717773,0.2810709476470947,count-min-sketch,"{""width"": 1000, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1601280,1187,297,10,8,10,1702352375,152
9,0.4983164983164983,0.4615566474231805,0.2845577291840077,0.4983164983164983,130,1,0.13316869735717773,0.28184056282043457,count-min-sketch,"{""width"": 1000, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1601280,1187,297,10,8,10,1702352375,152
10,0.4882154882154882,0.44099353833248284,0.2798838400032636,0.4882154882154882,121,1,0.13316869735717773,0.2914752960205078,count-min-sketch,"{""width"": 1000, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1601280,1187,297,10,8,10,1702352375,152
15,0.4781144781144781,0.4344085815173554,0.2708653712823496,0.4781144781144781,149,1,0.13316869735717773,0.274932861328125,count-min-sketch,"{""width"": 1000, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1601280,1187,297,10,8,10,1702352375,152
7,0.48148148148148145,0.4366696185645095,0.30665868548705133,0.48148148148148145,167,1,0.13861417770385742,0.27651238441467285,count-min-sketch,"{""width"": 500, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,801280,1187,297,10,8,10,1702352377,152
8,0.49158249158249157,0.44547852941856514,0.3043984336838678,0.49158249158249157,153,1,0.13861417770385742,0.2836182117462158,count-min-sketch,"{""width"": 500, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,801280,1187,297,10,8,10,1702352377,152
9,0.48484848484848486,0.4381879160419437,0.3015358985639269,0.48484848484848486,151,1,0.13861417770385742,0.28828859329223633,count-min-sketch,"{""width"": 500, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,801280,1187,297,10,8,10,1702352377,152
10,0.4781144781144781,0.43456843209573853,0.2962157393894494,0.4781144781144781,131,1,0.13861417770385742,0.2792489528656006,count-min-sketch,"{""width"": 500, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,801280,1187,297,10,8,10,1702352377,152
15,0.4882154882154882,0.42438262719731046,0.26254558539952416,0.4882154882154882,153,1,0.13861417770385742,0.2787003517150879,count-min-sketch,"{""width"": 500, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,801280,1187,297,10,8,10,1702352377,152
7,0.45791245791245794,0.3808091952309492,0.30131897111145284,0.45791245791245794,171,1,0.13730311393737793,0.3006453514099121,count-min-sketch,"{""width"": 100, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,161280,1187,297,10,8,10,1702352378,152
8,0.4511784511784512,0.3779152261743555,0.3014499054225628,0.4511784511784512,176,1,0.13730311393737793,0.2746109962463379,count-min-sketch,"{""width"": 100, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,161280,1187,297,10,8,10,1702352378,152
9,0.4713804713804714,0.4006466377912474,0.30774195625566786,0.4713804713804714,168,1,0.13730311393737793,0.2737746238708496,count-min-sketch,"{""width"": 100, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,161280,1187,297,10,8,10,1702352378,152
10,0.4882154882154882,0.4271473923693615,0.2966175210850768,0.4882154882154882,161,1,0.13730311393737793,0.2945232391357422,count-min-sketch,"{""width"": 100, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,161280,1187,297,10,8,10,1702352378,152
15,0.5117845117845118,0.4518494237244237,0.3498317307692308,0.5117845117845118,150,1,0.13730311393737793,0.28235840797424316,count-min-sketch,"{""width"": 100, ""depth"": 5}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,161280,1187,297,10,8,10,1702352378,152
7,0.5084175084175084,0.4644427726946978,0.37267260122056567,0.5084175084175084,150,1,0.0968177318572998,0.20044207572937012,count-min-sketch,"{""width"": 1000, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,961280,1187,297,10,8,10,1702352380,152
8,0.5016835016835017,0.45817264384733175,0.3473133189541682,0.5016835016835017,149,1,0.0968177318572998,0.19685888290405273,count-min-sketch,"{""width"": 1000, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,961280,1187,297,10,8,10,1702352380,152
9,0.5084175084175084,0.4611595679274104,0.31797828417803803,0.5084175084175084,148,1,0.0968177318572998,0.1903519630432129,count-min-sketch,"{""width"": 1000, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,961280,1187,297,10,8,10,1702352380,152
10,0.4983164983164983,0.46084921742795854,0.2936453374701208,0.4983164983164983,144,1,0.0968177318572998,0.19162607192993164,count-min-sketch,"{""width"": 1000, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,961280,1187,297,10,8,10,1702352380,152
15,0.48148148148148145,0.45409913972764954,0.2821593650724516,0.48148148148148145,156,1,0.0968177318572998,0.21977853775024414,count-min-sketch,"{""width"": 1000, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,961280,1187,297,10,8,10,1702352380,152
7,0.468013468013468,0.40910100353591883,0.30634281860696955,0.468013468013468,182,1,0.09408926963806152,0.19612741470336914,count-min-sketch,"{""width"": 500, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,481280,1187,297,10,8,10,1702352381,152
8,0.45791245791245794,0.38847145733248134,0.2821493449079656,0.45791245791245794,155,1,0.09408926963806152,0.1970663070678711,count-min-sketch,"{""width"": 500, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,481280,1187,297,10,8,10,1702352381,152
9,0.4781144781144781,0.40218419698123975,0.28310707426204706,0.4781144781144781,162,1,0.09408926963806152,0.19570040702819824,count-min-sketch,"{""width"": 500, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,481280,1187,297,10,8,10,1702352381,152
10,0.4882154882154882,0.425501009836801,0.31056667863931775,0.4882154882154882,161,1,0.09408926963806152,0.21025490760803223,count-min-sketch,"{""width"": 500, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,481280,1187,297,10,8,10,1702352381,152
15,0.4882154882154882,0.44888403514572967,0.2764878147087021,0.4882154882154882,131,1,0.09408926963806152,0.20109343528747559,count-min-sketch,"{""width"": 500, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,481280,1187,297,10,8,10,1702352381,152
7,0.46464646464646464,0.42569959722059036,0.2796217391465987,0.46464646464646464,155,1,0.09386801719665527,0.19034886360168457,count-min-sketch,"{""width"": 100, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,97280,1187,297,10,8,10,1702352383,152
8,0.4781144781144781,0.429973990218272,0.27149438824421007,0.4781144781144781,146,1,0.09386801719665527,0.18747806549072266,count-min-sketch,"{""width"": 100, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,97280,1187,297,10,8,10,1702352383,152
9,0.47474747474747475,0.43289723961558585,0.2976142204049181,0.47474747474747475,148,1,0.09386801719665527,0.18815135955810547,count-min-sketch,"{""width"": 100, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,97280,1187,297,10,8,10,1702352383,152
10,0.4713804713804714,0.4244572609565638,0.29556957315340904,0.4713804713804714,153,1,0.09386801719665527,0.19175219535827637,count-min-sketch,"{""width"": 100, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,97280,1187,297,10,8,10,1702352383,152
15,0.4478114478114478,0.36875204473813183,0.19180951561843088,0.4478114478114478,173,1,0.09386801719665527,0.20347929000854492,count-min-sketch,"{""width"": 100, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,97280,1187,297,10,8,10,1702352383,152
7,0.4882154882154882,0.44479475092216936,0.4194052110572487,0.4882154882154882,152,1,0.09422445297241211,0.18886160850524902,count-min-sketch,"{""width"": 50, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,49280,1187,297,10,8,10,1702352384,152
8,0.4713804713804714,0.42600225532284436,0.3503141290277301,0.4713804713804714,151,1,0.09422445297241211,0.19510674476623535,count-min-sketch,"{""width"": 50, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,49280,1187,297,10,8,10,1702352384,152
9,0.5185185185185185,0.4862882298266354,0.3703806988080741,0.5185185185185185,126,1,0.09422445297241211,0.1975998878479004,count-min-sketch,"{""width"": 50, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,49280,1187,297,10,8,10,1702352384,152
10,0.5016835016835017,0.47842108719573223,0.3970195838580368,0.5016835016835017,135,1,0.09422445297241211,0.19210290908813477,count-min-sketch,"{""width"": 50, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,49280,1187,297,10,8,10,1702352384,152
15,0.494949494949495,0.4617545312294485,0.34652397610988045,0.494949494949495,143,1,0.09422445297241211,0.19041728973388672,count-min-sketch,"{""width"": 50, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,49280,1187,297,10,8,10,1702352384,152
7,0.468013468013468,0.42143441974032864,0.35498061312567086,0.468013468013468,174,1,0.07774662971496582,0.15306377410888672,count-min-sketch,"{""width"": 50, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,33280,1187,297,10,8,10,1702352385,152
8,0.4781144781144781,0.42630740516720483,0.3034175608966982,0.4781144781144781,176,1,0.07774662971496582,0.15731096267700195,count-min-sketch,"{""width"": 50, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,33280,1187,297,10,8,10,1702352385,152
9,0.47474747474747475,0.4149001218641449,0.3000385664978603,0.47474747474747475,177,1,0.07774662971496582,0.15598249435424805,count-min-sketch,"{""width"": 50, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,33280,1187,297,10,8,10,1702352385,152
10,0.48148148148148145,0.409958997214067,0.2853502573401639,0.48148148148148145,178,1,0.07774662971496582,0.15987277030944824,count-min-sketch,"{""width"": 50, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,33280,1187,297,10,8,10,1702352385,152
15,0.4478114478114478,0.370647049628352,0.23698703251894743,0.4478114478114478,164,1,0.07774662971496582,0.15671110153198242,count-min-sketch,"{""width"": 50, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,33280,1187,297,10,8,10,1702352385,152
7,0.42424242424242425,0.38776482553368974,0.3507215953176493,0.4242424242424243,190,1,0.09890985488891602,0.20338726043701172,count-min-sketch,"{""width"": 20, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,20480,1187,297,10,8,10,1702352386,152
8,0.4377104377104377,0.3883678524930293,0.28062809505497377,0.4377104377104377,176,1,0.09890985488891602,0.1992802619934082,count-min-sketch,"{""width"": 20, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,20480,1187,297,10,8,10,1702352386,152
9,0.4612794612794613,0.4192824583888507,0.29121647209238455,0.4612794612794613,157,1,0.09890985488891602,0.19438552856445312,count-min-sketch,"{""width"": 20, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,20480,1187,297,10,8,10,1702352386,152
10,0.468013468013468,0.4197728394736288,0.2843081112781064,0.468013468013468,168,1,0.09890985488891602,0.19704294204711914,count-min-sketch,"{""width"": 20, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,20480,1187,297,10,8,10,1702352386,152
15,0.4478114478114478,0.3996613793279576,0.2496131330878383,0.4478114478114478,162,1,0.09890985488891602,0.19405174255371094,count-min-sketch,"{""width"": 20, ""depth"": 3}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,20480,1187,297,10,8,10,1702352386,152
7,0.4781144781144781,0.4311198947055793,0.34720781923438093,0.4781144781144781,188,1,0.07445168495178223,0.14739656448364258,count-min-sketch,"{""width"": 20, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,14080,1187,297,10,8,10,1702352387,152
8,0.468013468013468,0.42598006187016174,0.2767069380883148,0.468013468013468,177,1,0.07445168495178223,0.15102005004882812,count-min-sketch,"{""width"": 20, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,14080,1187,297,10,8,10,1702352387,152
9,0.45791245791245794,0.41174084654220794,0.2605884816727028,0.45791245791245794,186,1,0.07445168495178223,0.14701175689697266,count-min-sketch,"{""width"": 20, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,14080,1187,297,10,8,10,1702352387,152
10,0.4612794612794613,0.4120359084162018,0.2559479421213037,0.4612794612794613,170,1,0.07445168495178223,0.14916586875915527,count-min-sketch,"{""width"": 20, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,14080,1187,297,10,8,10,1702352387,152
15,0.4478114478114478,0.39979597256950944,0.2310498226155957,0.4478114478114478,158,1,0.07445168495178223,0.14906024932861328,count-min-sketch,"{""width"": 20, ""depth"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,14080,1187,297,10,8,10,1702352387,152
7,0.45791245791245794,0.412367951236981,0.3206806298153112,0.45791245791245794,172,1,0.09508800506591797,0.1864619255065918,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,2560640,1187,297,10,8,10,1702352388,152
8,0.4882154882154882,0.4369956563847775,0.2971675687169106,0.4882154882154882,173,1,0.09508800506591797,0.18447113037109375,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,2560640,1187,297,10,8,10,1702352388,152
9,0.48148148148148145,0.42594207625941166,0.29083429774696495,0.48148148148148145,171,1,0.09508800506591797,0.18514418601989746,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,2560640,1187,297,10,8,10,1702352388,152
10,0.4781144781144781,0.4196558738350681,0.28602490677840986,0.4781144781144781,164,1,0.09508800506591797,0.18894624710083008,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,2560640,1187,297,10,8,10,1702352388,152
15,0.46464646464646464,0.41285651114715927,0.2682182820390663,0.46464646464646464,157,1,0.09508800506591797,0.18438458442687988,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,2560640,1187,297,10,8,10,1702352388,152
7,0.5117845117845118,0.45444670640220497,0.33485488874625596,0.5117845117845118,173,1,0.08714175224304199,0.17846894264221191,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352390,152
8,0.5050505050505051,0.45215996996721514,0.30540902649081136,0.5050505050505051,183,1,0.08714175224304199,0.18107247352600098,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352390,152
9,0.5185185185185185,0.472604512822224,0.30308505640332606,0.5185185185185185,183,1,0.08714175224304199,0.1767873764038086,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352390,152
10,0.4781144781144781,0.41881659080885225,0.2998158772016274,0.4781144781144781,187,1,0.08714175224304199,0.1801140308380127,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352390,152
15,0.4713804713804714,0.42039212561300165,0.34817763527870127,0.4713804713804714,151,1,0.08714175224304199,0.19278526306152344,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352390,152
7,0.5050505050505051,0.4891797073230933,0.35653148231470555,0.5050505050505051,135,1,0.08799052238464355,0.17557382583618164,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,256640,1187,297,10,8,10,1702352392,152
8,0.4882154882154882,0.4688307016123853,0.31001028445041584,0.4882154882154882,132,1,0.08799052238464355,0.17980074882507324,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,256640,1187,297,10,8,10,1702352392,152
9,0.4781144781144781,0.45398579638252573,0.3065759504126648,0.4781144781144781,134,1,0.08799052238464355,0.18459153175354004,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,256640,1187,297,10,8,10,1702352392,152
10,0.48148148148148145,0.458867008609167,0.3079685197843092,0.48148148148148145,140,1,0.08799052238464355,0.17818045616149902,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,256640,1187,297,10,8,10,1702352392,152
15,0.46464646464646464,0.4313580999136466,0.28491793221450923,0.46464646464646464,140,1,0.08799052238464355,0.2581820487976074,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,256640,1187,297,10,8,10,1702352392,152
7,0.4882154882154882,0.4292120434147543,0.33588127385837596,0.4882154882154882,165,1,0.12754034996032715,0.24723267555236816,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352393,152
8,0.4781144781144781,0.4222944436938667,0.3101148964070286,0.4781144781144781,157,1,0.12754034996032715,0.18592333793640137,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352393,152
9,0.4983164983164983,0.46252226485751896,0.37395110598855474,0.4983164983164983,139,1,0.12754034996032715,0.19505953788757324,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352393,152
10,0.5084175084175084,0.46630100439177125,0.33568974530946366,0.5084175084175084,143,1,0.12754034996032715,0.26923513412475586,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352393,152
15,0.468013468013468,0.4407200122268181,0.28948547732010094,0.468013468013468,129,1,0.12754034996032715,0.2685363292694092,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,1280640,1187,297,10,8,10,1702352393,152
7,0.47474747474747475,0.4583260932969734,0.358797487195533,0.47474747474747475,133,1,0.12905025482177734,0.23424100875854492,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,640640,1187,297,10,8,10,1702352395,152
8,0.4612794612794613,0.4281628848915223,0.3459900051560619,0.4612794612794613,132,1,0.12905025482177734,0.1946570873260498,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,640640,1187,297,10,8,10,1702352395,152
9,0.49158249158249157,0.45406913208555405,0.3163493974779013,0.49158249158249157,119,1,0.12905025482177734,0.19574499130249023,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",19,yeast,thermometer,"{""resolution"": 19}",yeast experiment,640640,1187,297,10,8,10,1702352395,152
