bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
12,0.8412698412698413,0.8282057946787157,0.8282057946787155,0.8412698412698413,157,1,0.514232873916626,1.278184413909912,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347872,760
15,0.8542568542568543,0.8525623589616033,0.8525623589616034,0.8542568542568543,122,1,0.514232873916626,1.2626888751983643,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347872,760
10,0.8412698412698413,0.8368034527587964,0.8368034527587964,0.8412698412698413,187,2,0.5251524448394775,1.2865595817565918,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347877,760
12,0.8787878787878788,0.8784815991292366,0.8784815991292366,0.8787878787878788,109,2,0.5251524448394775,1.3083124160766602,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347877,760
15,0.8715728715728716,0.8723145829894545,0.8723145829894545,0.8715728715728716,102,2,0.5251524448394775,1.27909255027771,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347877,760
10,0.8138528138528138,0.8008357410058019,0.800835741005802,0.8138528138528138,221,3,0.5238358974456787,1.2990868091583252,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347881,760
12,0.84992784992785,0.845201268459105,0.8452012684591051,0.84992784992785,196,3,0.5238358974456787,1.300438404083252,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347881,760
15,0.8326118326118326,0.8287177616677008,0.8287177616677008,0.8326118326118326,205,3,0.5238358974456787,1.2797377109527588,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,334628,1617,693,7,19,7,1702347881,760
10,0.8542568542568543,0.8510587749620315,0.8510587749620315,0.8542568542568543,140,1,0.7035901546478271,1.8156979084014893,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347886,760
12,0.862914862914863,0.8619329754884928,0.8619329754884925,0.862914862914863,115,1,0.7035901546478271,1.824042558670044,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347886,760
15,0.862914862914863,0.8620995212879273,0.8620995212879273,0.862914862914863,114,1,0.7035901546478271,1.8152942657470703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347886,760
10,0.8513708513708513,0.8492667290221414,0.8492667290221413,0.8513708513708513,127,2,0.690699577331543,1.7948520183563232,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347892,760
12,0.8643578643578643,0.8622565351887773,0.8622565351887772,0.8643578643578643,128,2,0.690699577331543,1.865835189819336,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347892,760
15,0.86002886002886,0.8584899271589701,0.8584899271589703,0.86002886002886,105,2,0.690699577331543,1.7924532890319824,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347892,760
10,0.8297258297258298,0.8239947167835941,0.8239947167835943,0.8297258297258298,135,3,0.7051870822906494,1.8056573867797852,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347898,760
12,0.823953823953824,0.8195081115445159,0.819508111544516,0.823953823953824,130,3,0.7051870822906494,1.8324661254882812,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347898,760
15,0.873015873015873,0.8716564711677237,0.8716564711677236,0.8730158730158731,89,3,0.7051870822906494,1.8096704483032227,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,436240,1617,693,7,19,7,1702347898,760
10,0.8124098124098124,0.8012069491212432,0.8012069491212431,0.8124098124098124,226,1,0.5114047527313232,1.2523531913757324,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347905,760
12,0.8398268398268398,0.8349502251660454,0.8349502251660456,0.8398268398268398,181,1,0.5114047527313232,1.2570593357086182,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347905,760
15,0.8196248196248196,0.8129935924582651,0.812993592458265,0.8196248196248195,178,1,0.5114047527313232,1.269465684890747,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347905,760
10,0.8311688311688312,0.8215110767969648,0.821511076796965,0.8311688311688312,212,2,0.5082511901855469,1.2839064598083496,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347909,760
12,0.847041847041847,0.840500595181843,0.8405005951818431,0.847041847041847,173,2,0.5082511901855469,1.289092779159546,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347909,760
15,0.8556998556998557,0.8517889645741618,0.8517889645741619,0.8556998556998557,132,2,0.5082511901855469,1.2835659980773926,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347909,760
10,0.8383838383838383,0.8343864969124171,0.8343864969124172,0.8383838383838383,188,3,0.5116729736328125,1.2621254920959473,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347914,760
12,0.8585858585858586,0.8566430446356451,0.8566430446356454,0.8585858585858586,167,3,0.5116729736328125,1.267530918121338,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347914,760
15,0.8556998556998557,0.8548956732190217,0.8548956732190217,0.8556998556998557,159,3,0.5116729736328125,1.285322666168213,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",40,segment,distributive-thermometer,"{""resolution"": 40}",segment experiment,282492,1617,693,7,19,7,1702347914,760
