bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.6186274509803922,0.60759706528841,0.6075970652884098,0.6186274509803922,393,1,22.006739854812622,34.38310241699219,count-min-sketch,"{""width"": 500, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,21634560,3414,1020,6,360,6,1702175608,11520
10,0.6215686274509804,0.6130529277550477,0.6130529277550477,0.6215686274509804,336,1,22.006739854812622,35.99848985671997,count-min-sketch,"{""width"": 500, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,21634560,3414,1020,6,360,6,1702175608,11520
20,0.5509803921568628,0.5441648528522576,0.5441648528522576,0.5509803921568628,241,1,22.006739854812622,36.20821785926819,count-min-sketch,"{""width"": 500, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,21634560,3414,1020,6,360,6,1702175608,11520
5,0.5882352941176471,0.5747383235857199,0.5747383235857199,0.5882352941176471,417,1,22.137683153152466,35.553969621658325,count-min-sketch,"{""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702175739,11520
10,0.6166666666666667,0.607092308083953,0.6070923080839531,0.6166666666666667,384,1,22.137683153152466,38.91665697097778,count-min-sketch,"{""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702175739,11520
20,0.546078431372549,0.534804619204608,0.534804619204608,0.546078431372549,269,1,22.137683153152466,42.461127042770386,count-min-sketch,"{""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702175739,11520
5,0.6137254901960785,0.6055899557491572,0.6055899557491571,0.6137254901960785,411,1,16.008168935775757,24.246522426605225,count-min-sketch,"{""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702175880,11520
10,0.6098039215686275,0.6049211509804465,0.6049211509804465,0.6098039215686275,380,1,16.008168935775757,24.51145839691162,count-min-sketch,"{""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702175880,11520
20,0.5411764705882353,0.5271122135788766,0.5271122135788767,0.5411764705882353,248,1,16.008168935775757,24.511757612228394,count-min-sketch,"{""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702175880,11520
5,0.634313725490196,0.6233622374018215,0.6233622374018214,0.634313725490196,403,1,15.852898359298706,23.968722343444824,count-min-sketch,"{""width"": 500, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,12994560,3414,1020,6,360,6,1702175972,11520
10,0.6333333333333333,0.6243382212993366,0.6243382212993366,0.6333333333333333,316,1,15.852898359298706,23.264561653137207,count-min-sketch,"{""width"": 500, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,12994560,3414,1020,6,360,6,1702175972,11520
20,0.546078431372549,0.5360921467721462,0.5360921467721461,0.546078431372549,249,1,15.852898359298706,23.79076075553894,count-min-sketch,"{""width"": 500, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,12994560,3414,1020,6,360,6,1702175972,11520
5,0.5872549019607843,0.5751182507110438,0.5751182507110437,0.5872549019607843,399,1,15.899425983428955,24.471442461013794,count-min-sketch,"{""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702176061,11520
10,0.634313725490196,0.6247149871695209,0.624714987169521,0.634313725490196,355,1,15.899425983428955,23.217081308364868,count-min-sketch,"{""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702176061,11520
20,0.5323529411764706,0.5308333568004067,0.5308333568004068,0.5323529411764706,269,1,15.899425983428955,22.888026475906372,count-min-sketch,"{""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702176061,11520
5,0.4745098039215686,0.44991864802610027,0.4499186480261003,0.4745098039215686,442,1,15.431578636169434,23.59764862060547,count-min-sketch,"{""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702176150,11520
10,0.5745098039215686,0.5615516008440035,0.5615516008440034,0.5745098039215686,372,1,15.431578636169434,23.580034494400024,count-min-sketch,"{""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702176150,11520
20,0.6019607843137255,0.5968956795609666,0.5968956795609666,0.6019607843137255,311,1,15.431578636169434,23.340400218963623,count-min-sketch,"{""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702176150,11520
5,0.49607843137254903,0.4738056482574462,0.47380564825744625,0.49607843137254903,454,1,12.171915292739868,17.572324514389038,count-min-sketch,"{""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702176238,11520
10,0.5509803921568628,0.5371593695313422,0.5371593695313422,0.5509803921568628,389,1,12.171915292739868,17.4561185836792,count-min-sketch,"{""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702176238,11520
20,0.6186274509803922,0.603467893797674,0.6034678937976742,0.6186274509803922,336,1,12.171915292739868,18.48869514465332,count-min-sketch,"{""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702176238,11520
5,0.46078431372549017,0.4149462618325718,0.4149462618325718,0.46078431372549017,550,1,16.017253637313843,23.737407445907593,count-min-sketch,"{""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702176306,11520
10,0.39705882352941174,0.3439313558019918,0.34393135580199186,0.39705882352941174,411,1,16.017253637313843,23.269992351531982,count-min-sketch,"{""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702176306,11520
20,0.4598039215686274,0.43285118225202984,0.43285118225202984,0.4598039215686274,356,1,16.017253637313843,23.087286949157715,count-min-sketch,"{""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702176306,11520
5,0.4725490196078431,0.4296010860932083,0.42960108609320824,0.4725490196078431,565,1,12.046422243118286,17.50039029121399,count-min-sketch,"{""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702176394,11520
10,0.4088235294117647,0.3617437687710473,0.36174376877104725,0.4088235294117647,428,1,12.046422243118286,17.97690987586975,count-min-sketch,"{""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702176394,11520
20,0.4294117647058823,0.39690047594606803,0.3969004759460681,0.4294117647058823,371,1,12.046422243118286,18.18716335296631,count-min-sketch,"{""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702176394,11520
5,0.6235294117647059,0.6134171022951609,0.6134171022951608,0.6235294117647059,407,1,13.423487424850464,19.84670901298523,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,69137280,3414,1020,6,360,6,1702176462,11520
10,0.6205882352941177,0.6144613865400386,0.6144613865400387,0.6205882352941177,375,1,13.423487424850464,20.46048355102539,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,69137280,3414,1020,6,360,6,1702176462,11520
20,0.55,0.5389491353780235,0.5389491353780235,0.55,255,1,13.423487424850464,19.781687259674072,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,69137280,3414,1020,6,360,6,1702176462,11520
5,0.6215686274509804,0.6117055379793663,0.6117055379793664,0.6215686274509804,415,1,13.032573938369751,19.7860369682312,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176549,11520
10,0.6186274509803922,0.6091699591562955,0.6091699591562955,0.6186274509803922,364,1,13.032573938369751,19.996206760406494,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176549,11520
20,0.5411764705882353,0.5331412642897408,0.5331412642897408,0.5411764705882353,245,1,13.032573938369751,19.70634388923645,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176549,11520
5,0.6147058823529412,0.6015285547577728,0.6015285547577728,0.6147058823529412,395,1,12.919895887374878,19.49899649620056,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,6932480,3414,1020,6,360,6,1702176629,11520
10,0.6205882352941177,0.6097039955247238,0.6097039955247238,0.6205882352941177,368,1,12.919895887374878,19.518089771270752,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,6932480,3414,1020,6,360,6,1702176629,11520
20,0.5245098039215687,0.5066597378759075,0.5066597378759075,0.5245098039215687,338,1,12.919895887374878,19.65367317199707,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,6932480,3414,1020,6,360,6,1702176629,11520
5,0.6225490196078431,0.6115240833991673,0.6115240833991674,0.6225490196078431,400,1,12.93317699432373,19.626577615737915,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176704,11520
10,0.5970588235294118,0.5891814010209145,0.5891814010209147,0.5970588235294118,351,1,12.93317699432373,19.77374029159546,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176704,11520
20,0.5450980392156862,0.5378872876883306,0.5378872876883306,0.5450980392156862,254,1,12.93317699432373,19.74008345603943,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,34577280,3414,1020,6,360,6,1702176704,11520
5,0.6137254901960785,0.6003869270739466,0.6003869270739467,0.6137254901960785,420,1,13.37365460395813,19.503678798675537,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,17297280,3414,1020,6,360,6,1702176788,11520
10,0.6254901960784314,0.6168022773995047,0.6168022773995047,0.6254901960784314,367,1,13.37365460395813,19.425671339035034,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,17297280,3414,1020,6,360,6,1702176788,11520
20,0.5254901960784314,0.511315639137353,0.5113156391373529,0.5254901960784314,276,1,13.37365460395813,19.270609617233276,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,17297280,3414,1020,6,360,6,1702176788,11520
5,0.6186274509803922,0.6083259267209665,0.6083259267209664,0.6186274509803922,394,1,14.029529809951782,20.180920124053955,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,3628480,3414,1020,6,360,6,1702176865,11520
10,0.6323529411764706,0.6277121723384838,0.6277121723384839,0.6323529411764706,331,1,14.029529809951782,19.720698595046997,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,3628480,3414,1020,6,360,6,1702176865,11520
20,0.5441176470588235,0.5297582152614452,0.5297582152614452,0.5441176470588235,263,1,14.029529809951782,19.71274447441101,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,3628480,3414,1020,6,360,6,1702176865,11520
5,0.6078431372549019,0.5914237781985203,0.5914237781985204,0.6078431372549019,401,1,23.538053512573242,36.646037578582764,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702176942,11520
10,0.6039215686274509,0.5971920119589519,0.5971920119589519,0.6039215686274509,376,1,23.538053512573242,35.946266412734985,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702176942,11520
20,0.5343137254901961,0.5174202625010667,0.5174202625010665,0.5343137254901961,273,1,23.538053512573242,36.13040232658386,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702176942,11520
5,0.6460784313725491,0.637695240938791,0.6376952409387909,0.6460784313725491,319,1,16.95453119277954,24.129051446914673,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702177077,11520
10,0.6088235294117647,0.6078934388180507,0.6078934388180507,0.6088235294117647,315,1,16.95453119277954,24.492612838745117,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702177077,11520
20,0.5284313725490196,0.5142743011382341,0.5142743011382341,0.5284313725490196,300,1,16.95453119277954,23.790712594985962,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,25954560,3414,1020,6,360,6,1702177077,11520
5,0.611764705882353,0.601960286401118,0.6019602864011179,0.611764705882353,415,1,23.263060808181763,35.16163635253906,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702177169,11520
10,0.6264705882352941,0.6172263051256816,0.6172263051256814,0.6264705882352941,381,1,23.263060808181763,34.53725290298462,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702177169,11520
20,0.5617647058823529,0.5511048345581473,0.5511048345581474,0.5617647058823529,262,1,23.263060808181763,34.58654046058655,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,4354560,3414,1020,6,360,6,1702177169,11520
5,0.5754901960784313,0.5620208676908829,0.562020867690883,0.5754901960784313,417,1,16.28844952583313,22.953696966171265,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702177299,11520
10,0.6088235294117647,0.5979523391876967,0.5979523391876969,0.6088235294117647,377,1,16.28844952583313,23.141051292419434,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702177299,11520
20,0.5480392156862746,0.5390126312328772,0.5390126312328773,0.5480392156862746,294,1,16.28844952583313,24.626380920410156,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,2626560,3414,1020,6,360,6,1702177299,11520
5,0.47843137254901963,0.44048223187790586,0.44048223187790586,0.47843137254901963,553,1,16.373111724853516,23.657284021377563,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702177388,11520
10,0.4088235294117647,0.3624182003316936,0.3624182003316936,0.4088235294117647,416,1,16.373111724853516,23.49416208267212,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702177388,11520
20,0.44509803921568625,0.41338039770192736,0.4133803977019273,0.44509803921568625,353,1,16.373111724853516,23.681832551956177,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,552960,3414,1020,6,360,6,1702177388,11520
5,0.4745098039215686,0.4297917127783498,0.4297917127783497,0.4745098039215686,570,1,13.786468744277954,17.935978174209595,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702177478,11520
10,0.403921568627451,0.3553056956694293,0.3553056956694293,0.403921568627451,425,1,13.786468744277954,17.493428468704224,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702177478,11520
20,0.44509803921568625,0.416283698213993,0.4162836982139931,0.44509803921568625,374,1,13.786468744277954,17.784422874450684,heavy-hitters,"{""num_hitters"": 50, ""width"": 20, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,380160,3414,1020,6,360,6,1702177478,11520
5,0.4843137254901961,0.45715644963585705,0.45715644963585705,0.4843137254901961,441,1,16.53299856185913,23.344122171401978,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702177547,11520
10,0.5509803921568628,0.5368228354360679,0.536822835436068,0.5509803921568628,370,1,16.53299856185913,23.612606048583984,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702177547,11520
20,0.5627450980392157,0.5632738901316702,0.5632738901316702,0.5627450980392157,287,1,16.53299856185913,23.076752424240112,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 3}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,1330560,3414,1020,6,360,6,1702177547,11520
5,0.48627450980392156,0.45953100871464597,0.45953100871464597,0.48627450980392156,450,1,12.586676597595215,17.846867561340332,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702177635,11520
10,0.5588235294117647,0.5426581552738021,0.542658155273802,0.5588235294117647,386,1,12.586676597595215,17.639986515045166,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702177635,11520
20,0.6019607843137255,0.5944909377378461,0.594490937737846,0.6019607843137255,299,1,12.586676597595215,18.316070079803467,heavy-hitters,"{""num_hitters"": 10, ""width"": 50, ""depth"": 2}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,898560,3414,1020,6,360,6,1702177635,11520
5,0.615686274509804,0.6037726917063667,0.6037726917063668,0.615686274509804,412,1,22.779688835144043,34.780590534210205,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177704,11520
10,0.6049019607843137,0.5950428226439288,0.5950428226439288,0.6049019607843137,371,1,22.779688835144043,34.59365129470825,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177704,11520
20,0.5313725490196078,0.5219171995417394,0.5219171995417394,0.5313725490196078,292,1,22.779688835144043,34.167855739593506,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177704,11520
5,0.6215686274509804,0.6114009045304115,0.6114009045304116,0.6215686274509804,415,1,22.971327543258667,34.66261029243469,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177833,11520
10,0.6127450980392157,0.6119473909764814,0.6119473909764814,0.6127450980392157,390,1,22.971327543258667,34.76270818710327,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177833,11520
20,0.5225490196078432,0.5049924203812726,0.5049924203812726,0.5225490196078432,342,1,22.971327543258667,35.075610637664795,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",32,motion_sense,thermometer,"{""resolution"": 32}",motion_sense experiment,43234560,3414,1020,6,360,6,1702177833,11520
