bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
8,0.4362745098039216,0.29893012186805634,0.29893012186805634,0.4362745098039216,716,2,12.810291051864624,18.250330686569214,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702353948,5760
10,0.4372549019607843,0.30394175663170725,0.30394175663170725,0.43725490196078437,692,2,12.810291051864624,17.941697359085083,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702353948,5760
15,0.4372549019607843,0.30611636158963956,0.30611636158963945,0.43725490196078437,676,2,12.810291051864624,17.995193243026733,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702353948,5760
8,0.43823529411764706,0.30132061304979946,0.3013206130497994,0.43823529411764706,730,3,13.161269903182983,17.86142873764038,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702354017,5760
10,0.4362745098039216,0.3013522574484796,0.30135225744847965,0.4362745098039216,700,3,13.161269903182983,17.873056411743164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702354017,5760
15,0.4294117647058823,0.2891789480954884,0.28917894809548833,0.4294117647058823,677,3,13.161269903182983,18.044041395187378,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4587840,3414,1020,6,360,6,1702354017,5760
8,0.44313725490196076,0.31001059593457264,0.31001059593457264,0.44313725490196076,715,1,15.676316976547241,23.57793116569519,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354086,5760
10,0.4392156862745098,0.3045575361549286,0.3045575361549286,0.4392156862745098,687,1,15.676316976547241,23.828927516937256,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354086,5760
15,0.4284313725490196,0.29052660816291564,0.29052660816291564,0.4284313725490196,670,1,15.676316976547241,23.91551637649536,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354086,5760
8,0.4372549019607843,0.2958905389636437,0.29589053896364365,0.43725490196078437,710,2,15.877331972122192,23.88894033432007,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354175,5760
10,0.43529411764705883,0.2930350750955868,0.2930350750955868,0.4352941176470588,696,2,15.877331972122192,23.869765043258667,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354175,5760
15,0.43137254901960786,0.2973305828826984,0.2973305828826984,0.43137254901960786,677,2,15.877331972122192,23.857937335968018,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354175,5760
8,0.43823529411764706,0.29688444596339336,0.2968844459633933,0.43823529411764706,715,3,15.731321811676025,24.144521474838257,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354265,5760
10,0.4392156862745098,0.3007543831992122,0.30075438319921227,0.4392156862745098,700,3,15.731321811676025,23.80787968635559,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354265,5760
15,0.43137254901960786,0.2943917139363202,0.29439171393632013,0.43137254901960786,676,3,15.731321811676025,24.22197389602661,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,43234560,3414,1020,6,360,6,1702354265,5760
8,0.43529411764705883,0.29535828365589184,0.2953582836558919,0.4352941176470588,715,1,15.875847578048706,24.26012372970581,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354356,5760
10,0.4343137254901961,0.29393053340421765,0.29393053340421765,0.43431372549019603,696,1,15.875847578048706,24.007700443267822,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354356,5760
15,0.4294117647058823,0.29184147679812744,0.2918414767981275,0.4294117647058823,675,1,15.875847578048706,24.207552194595337,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354356,5760
8,0.4411764705882353,0.3025752832649385,0.3025752832649385,0.4411764705882353,709,2,15.792052268981934,23.76988124847412,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354447,5760
10,0.4323529411764706,0.3014545066233974,0.3014545066233974,0.4323529411764706,691,2,15.792052268981934,23.948352813720703,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354447,5760
15,0.4264705882352941,0.2922243770578528,0.29222437705785276,0.4264705882352941,672,2,15.792052268981934,23.811513900756836,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354447,5760
8,0.44019607843137254,0.298009208010485,0.298009208010485,0.44019607843137254,712,3,15.883516311645508,24.02228355407715,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354536,5760
10,0.43529411764705883,0.29521096049176204,0.2952109604917621,0.4352941176470588,699,3,15.883516311645508,24.199458837509155,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354536,5760
15,0.4245098039215686,0.28638086996117995,0.28638086996118,0.4245098039215686,677,3,15.883516311645508,23.905116319656372,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,21634560,3414,1020,6,360,6,1702354536,5760
8,0.44313725490196076,0.29982683397169096,0.29982683397169096,0.44313725490196076,713,1,15.660712480545044,24.011541604995728,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354627,5760
10,0.4323529411764706,0.29126275823653736,0.2912627582365373,0.4323529411764706,694,1,15.660712480545044,23.406562328338623,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354627,5760
15,0.4284313725490196,0.2912842731875905,0.2912842731875904,0.4284313725490196,675,1,15.660712480545044,23.494214296340942,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354627,5760
8,0.43823529411764706,0.29742335853446966,0.29742335853446966,0.43823529411764706,722,2,15.665995359420776,24.05460834503174,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354716,5760
10,0.4362745098039216,0.29963945426225636,0.2996394542622563,0.4362745098039216,698,2,15.665995359420776,24.51432204246521,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354716,5760
15,0.4323529411764706,0.29636606442501995,0.29636606442501995,0.4323529411764706,675,2,15.665995359420776,24.58855128288269,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354716,5760
8,0.4392156862745098,0.2971998627980856,0.2971998627980856,0.4392156862745098,707,3,16.344253063201904,23.69752550125122,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354807,5760
10,0.43529411764705883,0.2934783154932409,0.2934783154932408,0.4352941176470588,695,3,16.344253063201904,23.678494691848755,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354807,5760
15,0.4284313725490196,0.2876369331349196,0.28763693313491956,0.4284313725490196,680,3,16.344253063201904,23.645650148391724,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,4354560,3414,1020,6,360,6,1702354807,5760
8,0.44803921568627453,0.3105782248873295,0.3105782248873296,0.44803921568627453,716,1,11.801904201507568,16.9459867477417,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354897,5760
10,0.4372549019607843,0.298575918562946,0.298575918562946,0.43725490196078437,693,1,11.801904201507568,16.95802116394043,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354897,5760
15,0.4323529411764706,0.29553839052750946,0.2955383905275094,0.4323529411764706,677,1,11.801904201507568,17.030232429504395,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354897,5760
8,0.4372549019607843,0.2984386287157349,0.29843862871573495,0.43725490196078437,722,2,11.257447481155396,16.62660026550293,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354962,5760
10,0.44019607843137254,0.30114842097003935,0.3011484209700393,0.44019607843137254,701,2,11.257447481155396,16.37456464767456,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354962,5760
15,0.4235294117647059,0.2858269940726835,0.2858269940726835,0.4235294117647059,675,2,11.257447481155396,16.4975688457489,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702354962,5760
8,0.44019607843137254,0.3010566776937646,0.3010566776937646,0.44019607843137254,715,3,11.841542959213257,16.981653451919556,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702355025,5760
10,0.4372549019607843,0.29516302787384985,0.2951630278738498,0.43725490196078437,688,3,11.841542959213257,16.737404108047485,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702355025,5760
15,0.4284313725490196,0.2910508880528461,0.2910508880528461,0.4284313725490196,671,3,11.841542959213257,16.61374521255493,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,25954560,3414,1020,6,360,6,1702355025,5760
8,0.4392156862745098,0.29709390839806,0.29709390839806,0.4392156862745098,710,1,11.359022617340088,16.951600790023804,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355090,5760
10,0.43529411764705883,0.29600324270857553,0.29600324270857553,0.4352941176470588,692,1,11.359022617340088,16.6557674407959,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355090,5760
15,0.44901960784313727,0.32740645992179734,0.32740645992179734,0.44901960784313727,667,1,11.359022617340088,16.77677321434021,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355090,5760
8,0.4392156862745098,0.30393283262491755,0.30393283262491755,0.4392156862745098,712,2,11.419872045516968,16.634470224380493,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355154,5760
10,0.43333333333333335,0.2993313757748362,0.29933137577483615,0.43333333333333335,692,2,11.419872045516968,16.75606417655945,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355154,5760
15,0.42745098039215684,0.2941987149808473,0.2941987149808473,0.4274509803921569,673,2,11.419872045516968,16.77728533744812,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355154,5760
8,0.4392156862745098,0.2993595906809793,0.2993595906809792,0.4392156862745098,720,3,11.472352027893066,16.635902166366577,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355218,5760
10,0.43333333333333335,0.29144432544878296,0.291444325448783,0.43333333333333335,691,3,11.472352027893066,16.527228116989136,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355218,5760
15,0.4284313725490196,0.2928625236707935,0.2928625236707935,0.4284313725490196,675,3,11.472352027893066,16.89341926574707,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,12994560,3414,1020,6,360,6,1702355218,5760
8,0.442156862745098,0.30048870877006156,0.30048870877006156,0.442156862745098,711,1,11.24552035331726,16.880156993865967,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,2626560,3414,1020,6,360,6,1702355281,5760
10,0.43823529411764706,0.296158837778736,0.29615883777873603,0.43823529411764706,692,1,11.24552035331726,16.637805461883545,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,2626560,3414,1020,6,360,6,1702355281,5760
15,0.43137254901960786,0.2898365753073362,0.2898365753073362,0.43137254901960786,672,1,11.24552035331726,16.708677768707275,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,motion_sense,distributive-thermometer,"{""resolution"": 16}",motion_sense experiment,2626560,3414,1020,6,360,6,1702355281,5760
