bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
30,0.6381666666666667,0.6452522044982535,0.6446240165151658,0.6381666666666667,1335,2,13.661753177642822,145.25244522094727,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670374597,224
30,0.6618333333333334,0.6704122790079925,0.6699198342675187,0.6618333333333334,1328,3,13.698632955551147,145.15886545181274,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670374756,224
30,0.6486666666666666,0.6556243661367965,0.654786328316214,0.6486666666666666,1373,1,11.906866312026978,126.0513608455658,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670374915,224
30,0.649,0.6524868490864276,0.6521502720717075,0.649,1319,2,11.957810640335083,126.4642539024353,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670375053,224
30,0.6521666666666667,0.6553297064920426,0.6543132523992795,0.6521666666666667,1448,3,11.908468961715698,126.45927047729492,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670375192,224
30,0.664,0.6680950065433594,0.6676375996767251,0.664,1375,1,11.922722101211548,126.01865029335022,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2189824,14000,6000,26,14,26,1670375331,224
30,0.6646666666666666,0.6704031360283835,0.6698924144672872,0.6646666666666666,1239,2,11.887577056884766,126.43397521972656,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2189824,14000,6000,26,14,26,1670375469,224
30,0.6651666666666667,0.671291980938455,0.6704986850922553,0.6651666666666667,1225,3,11.838550090789795,126.15286111831665,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2189824,14000,6000,26,14,26,1670375607,224
30,0.6585,0.6607408361727956,0.6602950986542937,0.6585,1269,1,11.963995456695557,126.93541884422302,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670375745,224
30,0.6616666666666666,0.6723084254566072,0.6717947574050496,0.6616666666666666,1231,2,11.871471881866455,126.90432929992676,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670375885,224
30,0.6586666666666666,0.6647059258293072,0.6641844140335766,0.6586666666666666,1246,3,11.93449592590332,125.71923303604126,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670376024,224
30,0.6645,0.6709844531932939,0.6707548114747506,0.6645,1301,1,11.229039669036865,117.85652136802673,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,11650912,14000,6000,26,14,26,1670376161,224
30,0.6653333333333333,0.6719399909141146,0.6709395065154836,0.6653333333333333,1340,2,11.069365978240967,116.9346272945404,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,11650912,14000,6000,26,14,26,1670376291,224
30,0.6426666666666667,0.6495485295655989,0.6488484112633505,0.6426666666666667,1310,3,11.164796113967896,118.47016334533691,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,11650912,14000,6000,26,14,26,1670376420,224
30,0.6501666666666667,0.6577147187099317,0.656837951283343,0.6501666666666667,1366,1,11.205781936645508,117.68798184394836,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670376551,224
30,0.6611666666666667,0.6669247274256683,0.6665348191885803,0.6611666666666667,1256,2,11.27838397026062,117.56290411949158,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670376681,224
30,0.6325,0.6396877658830531,0.6390976483944052,0.6325,1375,3,11.290414333343506,117.27666068077087,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670376810,224
30,0.6531666666666667,0.6617451683413875,0.6611256577952029,0.6531666666666667,1334,1,11.172815084457397,117.86569142341614,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1167712,14000,6000,26,14,26,1670376939,224
30,0.6596666666666666,0.6642760687343948,0.6636242298991726,0.6596666666666666,1289,2,11.231958389282227,117.31930017471313,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1167712,14000,6000,26,14,26,1670377068,224
30,0.6495,0.6580322122018364,0.6575635139927137,0.6495,1381,3,11.278374195098877,118.62563395500183,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 4}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1167712,14000,6000,26,14,26,1670377197,224
30,0.6628333333333334,0.6710379485910728,0.6703563264667383,0.6628333333333334,1205,1,11.175792932510376,118.04125499725342,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670377327,224
30,0.6521666666666667,0.6579169533585557,0.6570169344437622,0.6521666666666667,1319,2,11.148666143417358,118.33644223213196,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670377457,224
30,0.653,0.6571251258327716,0.656173638374563,0.653,1279,3,11.118188619613647,118.62212777137756,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,5826912,14000,6000,26,14,26,1670377588,224
30,0.673,0.6784306670625623,0.6777728974032825,0.673,1264,1,11.193588256835938,118.04634404182434,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2914912,14000,6000,26,14,26,1670377718,224
30,0.66,0.6660775254140148,0.6654220612869458,0.66,1305,2,11.157626152038574,117.97440314292908,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2914912,14000,6000,26,14,26,1670377848,224
30,0.6668333333333333,0.6725930253904145,0.67192975094149,0.6668333333333333,1298,3,11.318751096725464,118.24801874160767,count-cuckoo,"{""capacity"": 500, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,2914912,14000,6000,26,14,26,1670377978,224
30,0.6371666666666667,0.6476125755105658,0.6468948271131753,0.6371666666666667,1358,1,11.21666932106018,117.83446431159973,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,585312,14000,6000,26,14,26,1670378108,224
30,0.6555,0.6588482243746243,0.658089223606098,0.6555,1299,2,11.182629585266113,118.1444947719574,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,585312,14000,6000,26,14,26,1670378237,224
30,0.6633333333333333,0.6698641751115918,0.6692676885962813,0.6633333333333333,1345,3,11.364564895629883,117.96212577819824,count-cuckoo,"{""capacity"": 100, ""bucket_size"": 2}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,585312,14000,6000,26,14,26,1670378367,224
30,0.6605,0.6653889681729485,0.6648825468428115,0.6605,1366,1,13.877007484436035,144.83944988250732,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670378496,224
30,0.655,0.6599467239003325,0.659548105607056,0.655,1371,2,13.842741250991821,145.7231924533844,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670378655,224
30,0.6451666666666667,0.6472878073453132,0.6467164677780087,0.6451666666666667,1324,3,13.804160833358765,144.10782504081726,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670378815,224
30,0.6543333333333333,0.6600192714945337,0.6593552585618252,0.6543333333333333,1254,1,13.844709634780884,144.4084188938141,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670378973,224
30,0.658,0.6625104253301831,0.6621649113090607,0.658,1385,2,13.81588888168335,145.1913197040558,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670379131,224
30,0.664,0.6704205363693868,0.670141105130727,0.664,1349,3,13.933129787445068,144.89059281349182,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670379291,224
30,0.6491666666666667,0.6503916179072308,0.6499194627903878,0.6491666666666667,1301,1,12.018742322921753,126.37031936645508,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670379450,224
30,0.672,0.6788672141634385,0.6780212694340454,0.672,1291,2,12.20642352104187,126.78008508682251,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670379588,224
30,0.6456666666666667,0.6535625291809216,0.6528214063977872,0.6456666666666667,1328,3,12.091246366500854,125.78156423568726,heavy-hitters,"{""num_hitters"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670379727,224
30,0.6416666666666667,0.652460378034183,0.6519569200291211,0.6416666666666667,1474,1,12.123311042785645,127.16510915756226,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670379865,224
30,0.6576666666666666,0.6632921902880963,0.662740249094655,0.6576666666666666,1252,2,12.234267711639404,126.21455526351929,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670380005,224
30,0.6558333333333334,0.6633150392573063,0.6629122323925878,0.6558333333333334,1339,3,12.233556747436523,126.84488034248352,heavy-hitters,"{""num_hitters"": 50, ""width"": 100, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,442624,14000,6000,26,14,26,1670380144,224
30,0.6503333333333333,0.6581358237258326,0.6574630615202982,0.6503333333333333,1287,1,13.797398805618286,146.54153847694397,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670380283,224
30,0.6495,0.6583883903402034,0.6579964979271709,0.6495,1293,2,13.937739133834839,147.29803347587585,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670380443,224
30,0.6456666666666667,0.6523395808846819,0.6517135610136235,0.6456666666666667,1480,3,13.816812753677368,146.1467685699463,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670380605,224
30,0.6401666666666667,0.6484864104447847,0.6478097120116302,0.6401666666666667,1251,1,13.829596281051636,145.40417408943176,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670380765,224
30,0.6515,0.656820726215986,0.6562026683352921,0.6515,1299,2,13.858170986175537,145.58713626861572,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670380924,224
30,0.6655,0.6720793646348737,0.6715574437261274,0.6655,1285,3,13.94689416885376,146.01618933677673,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670381084,224
30,0.6536666666666666,0.6556704903869672,0.6554070272542146,0.6536666666666666,1293,1,13.861531257629395,144.11845469474792,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670381244,224
30,0.6455,0.6482140055716207,0.6476555451716428,0.6455,1372,2,13.832336187362671,145.61461210250854,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670381403,224
30,0.6586666666666666,0.6668079118139905,0.666316689274064,0.6586666666666666,1271,3,13.709948778152466,145.57709002494812,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670381562,224
30,0.6648333333333334,0.6704991923485791,0.6702600052959015,0.6648333333333334,1335,1,13.904669284820557,145.75187754631042,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670381722,224
30,0.6633333333333333,0.667160133621448,0.6663540406661246,0.6633333333333333,1271,2,13.724260807037354,144.84982752799988,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670381882,224
30,0.677,0.6807118297730717,0.6798921129322143,0.677,1283,3,13.78833532333374,145.84840488433838,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1825824,14000,6000,26,14,26,1670382040,224
30,0.667,0.6705792555481912,0.6698454065719529,0.667,1274,1,12.033156156539917,126.13203477859497,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382200,224
30,0.6471666666666667,0.652219830591013,0.6515229886700867,0.6471666666666667,1376,2,12.116157293319702,127.34320330619812,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382339,224
30,0.6576666666666666,0.6619467574645115,0.6610844009380438,0.6576666666666666,1348,3,12.104271411895752,127.54111814498901,stream-threshold,"{""threshold"": 100, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382478,224
30,0.6546666666666666,0.6612604696551185,0.6604545070107378,0.6546666666666666,1323,1,11.996271848678589,126.33466243743896,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382618,224
30,0.6531666666666667,0.6587678805200919,0.6581614389808134,0.6531666666666667,1408,2,12.037025451660156,127.18678641319275,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382757,224
30,0.6488333333333334,0.6522765701906463,0.651663230705548,0.6488333333333334,1265,3,12.208029747009277,128.2575831413269,stream-threshold,"{""threshold"": 50, ""width"": 1000, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,4373824,14000,6000,26,14,26,1670382896,224
30,0.6768333333333333,0.6816298201934102,0.680775476255104,0.6768333333333333,1268,1,12.184085845947266,126.03541159629822,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383037,224
30,0.649,0.6552175590909135,0.6542869546475951,0.649,1380,2,12.037578821182251,127.08265161514282,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383175,224
30,0.6793333333333333,0.6875334973180679,0.6864707566152748,0.6793333333333333,1160,3,12.071783542633057,126.68498063087463,stream-threshold,"{""threshold"": 100, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383314,224
30,0.6581666666666667,0.6628398841039581,0.6619941409131976,0.6581666666666667,1247,1,12.127685308456421,126.31184673309326,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383453,224
30,0.6356666666666667,0.6435967598195685,0.6429034620064092,0.6356666666666667,1406,2,12.077542781829834,126.21468114852905,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383592,224
30,0.6556666666666666,0.6594027975665471,0.6589564163972305,0.6556666666666666,1302,3,12.133127212524414,126.70009231567383,stream-threshold,"{""threshold"": 50, ""width"": 250, ""depth"": 3}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1097824,14000,6000,26,14,26,1670383730,224
