bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
30,0.6501666666666667,0.6565725110549726,0.6555745261568487,0.6501666666666667,1334,1,5.055715560913086,10.851154327392578,DictRam,{},16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,146499,14000,6000,26,14,26,1670459468,224
30,0.6486666666666666,0.6523101417656739,0.6516318414429101,0.6486666666666666,1358,2,2.92563796043396,10.393185377120972,DictRam,{},16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,154935,14000,6000,26,14,26,1670459485,224
30,0.6575,0.663984306686686,0.6637508080184561,0.6575,1253,3,3.001107931137085,10.60806393623352,DictRam,{},16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,147716,14000,6000,26,14,26,1670459499,224
30,0.6493333333333333,0.6499404302964499,0.6492318447308392,0.6493333333333333,1308,1,2.482572078704834,20.08522319793701,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,9086896,14000,6000,26,14,26,1670459513,224
30,0.65,0.6583115810627211,0.6578866168071724,0.65,1280,2,2.5388858318328857,20.22116184234619,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,9086896,14000,6000,26,14,26,1670459536,224
30,0.6718333333333333,0.678058250460599,0.6774892230011813,0.6718333333333333,1214,3,2.4032137393951416,19.749417304992676,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,9086896,14000,6000,26,14,26,1670459559,224
30,0.6388333333333334,0.6481985437866067,0.6474678072698455,0.6388333333333334,1294,1,2.550400733947754,20.107601642608643,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,915824,14000,6000,26,14,26,1670459581,224
30,0.646,0.6532945456364914,0.6526168775152832,0.646,1323,2,2.4139697551727295,19.53956174850464,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,915824,14000,6000,26,14,26,1670459604,224
30,0.6596666666666666,0.6644591372389473,0.6637960087189779,0.6596666666666666,1307,3,2.499124765396118,20.196370363235474,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,915824,14000,6000,26,14,26,1670459627,224
30,0.6661666666666667,0.6737686012694283,0.6731384477339795,0.6661666666666667,1263,1,3.200127601623535,27.138439655303955,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1193920,14000,6000,26,14,26,1670459650,224
30,0.6523333333333333,0.6585024663418816,0.6581533612506915,0.6523333333333333,1223,2,3.3064792156219482,27.127496480941772,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1193920,14000,6000,26,14,26,1670459680,224
30,0.6751666666666667,0.6837850014159623,0.6834783935447528,0.6751666666666667,1221,3,3.0967421531677246,26.77088236808777,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,1193920,14000,6000,26,14,26,1670459711,224
30,0.6765,0.6826302975734743,0.6821792640539143,0.6765,1199,1,2.418164014816284,19.44547414779663,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,773136,14000,6000,26,14,26,1670459741,224
30,0.655,0.6579601859080456,0.657365130485354,0.655,1282,2,2.3835737705230713,19.501973867416382,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,773136,14000,6000,26,14,26,1670459764,224
30,0.6586666666666666,0.6607906681146744,0.6605474183206491,0.6586666666666666,1287,3,2.459749221801758,19.548911333084106,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,773136,14000,6000,26,14,26,1670459786,224
30,0.6511666666666667,0.6549860635283697,0.6545209653443068,0.6511666666666667,1372,1,2.917146921157837,26.07650399208069,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670459808,224
30,0.6586666666666666,0.6626436531829,0.661717130872182,0.6586666666666666,1292,2,2.869377613067627,25.809778690338135,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670459838,224
30,0.6515,0.6615542821258108,0.6606279744069024,0.6515,1263,3,2.9722189903259277,26.46983003616333,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,7285824,14000,6000,26,14,26,1670459867,224
30,0.6488333333333334,0.6546137285297744,0.653799670996541,0.6488333333333334,1341,1,2.9535305500030518,25.974538326263428,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,3645824,14000,6000,26,14,26,1670459897,224
30,0.6685,0.6741664985773156,0.6734490975512759,0.6685,1234,2,15.660253047943115,26.173074960708618,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,3645824,14000,6000,26,14,26,1670459926,224
30,0.6506666666666666,0.6559896614562072,0.6552219223598393,0.6506666666666666,1293,3,2.891934633255005,25.548884630203247,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,3645824,14000,6000,26,14,26,1670459968,224
30,0.6661666666666667,0.6725907923735741,0.6720167774656974,0.6661666666666667,1262,1,2.998826026916504,25.8764226436615,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670459997,224
30,0.6616666666666666,0.6671518770523267,0.6666498680719763,0.6616666666666666,1347,2,2.911719560623169,25.951685905456543,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670460026,224
30,0.6455,0.6469491428202931,0.6464603055978471,0.6455,1347,3,2.9611735343933105,25.795801162719727,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,letter,distributive-thermometer,"{""resolution"": 14}",letter experiment,733824,14000,6000,26,14,26,1670460055,224
