bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
2,0.9122807017543859,0.9132364470014273,0.9086701085988962,0.9122807017543859,21,2,0.13860416412353516,0.10646462440490723,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456219,480
5,0.9064327485380117,0.90717801008453,0.9018369690011481,0.9064327485380118,7,2,0.13860416412353516,0.10785484313964844,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456219,480
10,0.935672514619883,0.9355688556066354,0.9311115180369895,0.935672514619883,6,2,0.13860416412353516,0.105926513671875,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456219,480
2,0.8830409356725146,0.88441193919724,0.8785166240409207,0.8830409356725146,27,3,0.14090752601623535,0.10590338706970215,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456220,480
5,0.9239766081871345,0.9240928138302593,0.9190959711758926,0.9239766081871345,9,3,0.14090752601623535,0.10564923286437988,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456220,480
10,0.9298245614035088,0.9298245614035088,0.9250876168224299,0.9298245614035088,4,3,0.14090752601623535,0.10608053207397461,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,120960,398,171,2,30,2,1670456220,480
2,0.8830409356725146,0.88441193919724,0.8785166240409207,0.8830409356725146,27,1,0.10143303871154785,0.07495784759521484,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456220,480
5,0.9239766081871345,0.9240928138302593,0.9190959711758926,0.9239766081871345,9,1,0.10143303871154785,0.0747075080871582,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456220,480
10,0.9298245614035088,0.9298245614035088,0.9250876168224299,0.9298245614035088,4,1,0.10143303871154785,0.07393050193786621,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456220,480
2,0.9064327485380117,0.9073678866879744,0.9023415191319246,0.9064327485380118,17,2,0.10028672218322754,0.07530045509338379,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
5,0.9064327485380117,0.9069593174856333,0.9012987012987013,0.9064327485380118,13,2,0.10028672218322754,0.07544875144958496,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
10,0.9122807017543859,0.9118344247716065,0.9054377880184332,0.9122807017543859,6,2,0.10028672218322754,0.07564806938171387,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
2,0.9064327485380117,0.9073678866879744,0.9023415191319246,0.9064327485380118,17,3,0.10304880142211914,0.08148336410522461,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
5,0.9064327485380117,0.9069593174856333,0.9012987012987013,0.9064327485380118,13,3,0.10304880142211914,0.0818939208984375,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
10,0.9122807017543859,0.9118344247716065,0.9054377880184332,0.9122807017543859,6,3,0.10304880142211914,0.07768940925598145,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,720960,398,171,2,30,2,1670456221,480
2,0.9064327485380117,0.9073678866879744,0.9023415191319246,0.9064327485380118,17,1,0.10142874717712402,0.07576608657836914,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456221,480
5,0.9064327485380117,0.9069593174856333,0.9012987012987013,0.9064327485380118,13,1,0.10142874717712402,0.07684183120727539,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456221,480
10,0.9122807017543859,0.9118344247716065,0.9054377880184332,0.9122807017543859,6,1,0.10142874717712402,0.07586407661437988,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456221,480
2,0.8713450292397661,0.873184251709085,0.8675352112676056,0.8713450292397662,31,2,0.10097861289978027,0.0758821964263916,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
5,0.935672514619883,0.9355688556066354,0.9311115180369895,0.935672514619883,9,2,0.10097861289978027,0.07629084587097168,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
10,0.9298245614035088,0.9290558736632938,0.9235469448584203,0.9298245614035088,5,2,0.10097861289978027,0.07488679885864258,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
2,0.8713450292397661,0.873184251709085,0.8675352112676056,0.8713450292397662,31,3,0.10418891906738281,0.07654333114624023,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
5,0.935672514619883,0.9355688556066354,0.9311115180369895,0.935672514619883,9,3,0.10418891906738281,0.07577848434448242,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
10,0.9298245614035088,0.9290558736632938,0.9235469448584203,0.9298245614035088,5,3,0.10418891906738281,0.07624483108520508,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,360960,398,171,2,30,2,1670456222,480
2,0.8888888888888888,0.8902749721405143,0.8848566467023425,0.8888888888888888,25,1,0.10202240943908691,0.07606649398803711,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,72960,398,171,2,30,2,1670456223,480
5,0.9415204678362573,0.9415204678362573,0.9375730140186915,0.9415204678362573,7,1,0.10202240943908691,0.07471847534179688,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,breast_cancer,distributive-thermometer,"{""resolution"": 16}",breast_cancer experiment,72960,398,171,2,30,2,1670456223,480
