bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.8148148148148148,0.8028829664410727,0.81080532730461,0.8148148148148148,8,3,0.016077280044555664,0.01709461212158203,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670456310,208
2,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,7,1,0.016427993774414062,0.017487764358520508,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
5,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,1,0.016427993774414062,0.017263412475585938,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
8,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,1,0.016427993774414062,0.017208576202392578,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
10,0.8518518518518519,0.8460481199794077,0.853017454905732,0.8518518518518519,3,1,0.016427993774414062,0.017595529556274414,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
15,0.8148148148148148,0.8028829664410727,0.81080532730461,0.8148148148148148,8,1,0.016427993774414062,0.01733255386352539,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
2,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,7,2,0.016460657119750977,0.017274856567382812,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
5,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,2,0.016460657119750977,0.01676344871520996,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
8,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,2,0.016460657119750977,0.016971111297607422,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
10,0.8518518518518519,0.8460481199794077,0.853017454905732,0.8518518518518519,3,2,0.016460657119750977,0.01712322235107422,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
15,0.8148148148148148,0.8028829664410727,0.81080532730461,0.8148148148148148,8,2,0.016460657119750977,0.017173051834106445,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
2,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,7,3,0.016261816024780273,0.01744532585144043,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
5,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,3,0.016261816024780273,0.0172271728515625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
8,0.8703703703703703,0.868229990471077,0.8728251563565655,0.8703703703703703,3,3,0.016261816024780273,0.01735091209411621,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
10,0.8518518518518519,0.8460481199794077,0.853017454905732,0.8518518518518519,3,3,0.016261816024780273,0.01762223243713379,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
15,0.8148148148148148,0.8028829664410727,0.81080532730461,0.8148148148148148,8,3,0.016261816024780273,0.017119884490966797,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670456310,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,1,0.0215301513671875,0.025151729583740234,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,1,0.0215301513671875,0.02442002296447754,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,1,0.0215301513671875,0.02392745018005371,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,1,0.0215301513671875,0.0244293212890625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,1,0.0215301513671875,0.023925065994262695,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,2,0.023038625717163086,0.02594733238220215,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,2,0.023038625717163086,0.02425527572631836,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,2,0.023038625717163086,0.02474355697631836,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,2,0.023038625717163086,0.024704456329345703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,2,0.023038625717163086,0.025218725204467773,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,3,0.0250704288482666,0.025984764099121094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,3,0.0250704288482666,0.022379636764526367,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,3,0.0250704288482666,0.022627592086791992,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,3,0.0250704288482666,0.02308058738708496,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,3,0.0250704288482666,0.022370100021362305,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,1,0.015993595123291016,0.017017364501953125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,1,0.015993595123291016,0.01724553108215332,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,1,0.015993595123291016,0.017208099365234375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,1,0.015993595123291016,0.01751112937927246,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,1,0.015993595123291016,0.017287731170654297,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,2,0.01596665382385254,0.01707291603088379,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,2,0.01596665382385254,0.016568422317504883,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,2,0.01596665382385254,0.016682147979736328,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,2,0.01596665382385254,0.016976356506347656,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,2,0.01596665382385254,0.016866683959960938,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,3,0.016405344009399414,0.01796412467956543,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,3,0.016405344009399414,0.017220497131347656,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,3,0.016405344009399414,0.01734757423400879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,3,0.016405344009399414,0.017513036727905273,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,3,0.016405344009399414,0.017287015914916992,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670456311,208
2,0.9629629629629629,0.9632208787381201,0.9638304224511121,0.9629629629629629,9,1,0.02025628089904785,0.02312016487121582,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456311,208
5,0.9074074074074074,0.9071742867966314,0.9085730104612874,0.9074074074074074,1,1,0.02025628089904785,0.02251458168029785,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456311,208
8,0.8888888888888888,0.8860737451569369,0.8894693308954769,0.8888888888888888,4,1,0.02025628089904785,0.02253866195678711,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456311,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,1,0.02025628089904785,0.022692203521728516,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456311,208
15,0.8888888888888888,0.8861476608187133,0.8914473684210527,0.8888888888888888,3,1,0.02025628089904785,0.022435665130615234,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456311,208
2,0.8888888888888888,0.8892354921766686,0.8931075460487227,0.8888888888888888,1,2,0.0202181339263916,0.0230557918548584,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
5,0.8333333333333334,0.8282152344652345,0.8382565257565258,0.8333333333333334,3,2,0.0202181339263916,0.02279829978942871,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
8,0.8518518518518519,0.8425938002695536,0.8506151906438851,0.8518518518518519,1,2,0.0202181339263916,0.023395776748657227,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
10,0.8518518518518519,0.8431731667025785,0.8483085541909071,0.8518518518518519,3,2,0.0202181339263916,0.02392268180847168,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
15,0.9074074074074074,0.9044453106953106,0.9084805959805959,0.9074074074074074,5,2,0.0202181339263916,0.02396106719970703,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
2,0.8888888888888888,0.8892354921766686,0.8931075460487227,0.8888888888888888,1,3,0.02072930335998535,0.024015426635742188,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
5,0.8333333333333334,0.8282152344652345,0.8382565257565258,0.8333333333333334,3,3,0.02072930335998535,0.024185895919799805,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
8,0.8518518518518519,0.8425938002695536,0.8506151906438851,0.8518518518518519,1,3,0.02072930335998535,0.02308797836303711,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
10,0.8518518518518519,0.8431731667025785,0.8483085541909071,0.8518518518518519,3,3,0.02072930335998535,0.023319482803344727,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
15,0.9074074074074074,0.9044453106953106,0.9084805959805959,0.9074074074074074,5,3,0.02072930335998535,0.023746490478515625,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670456312,208
2,0.8888888888888888,0.8892354921766686,0.8931075460487227,0.8888888888888888,1,1,0.021174907684326172,0.024405717849731445,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
5,0.8333333333333334,0.8282152344652345,0.8382565257565258,0.8333333333333334,3,1,0.021174907684326172,0.023981809616088867,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
8,0.8518518518518519,0.8425938002695536,0.8506151906438851,0.8518518518518519,1,1,0.021174907684326172,0.024365901947021484,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
10,0.8518518518518519,0.8431731667025785,0.8483085541909071,0.8518518518518519,3,1,0.021174907684326172,0.02505016326904297,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
15,0.9074074074074074,0.9044453106953106,0.9084805959805959,0.9074074074074074,5,1,0.021174907684326172,0.027566194534301758,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
2,0.8888888888888888,0.8892354921766686,0.8931075460487227,0.8888888888888888,1,2,0.02081775665283203,0.024470090866088867,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
5,0.8333333333333334,0.8282152344652345,0.8382565257565258,0.8333333333333334,3,2,0.02081775665283203,0.023857831954956055,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670456312,208
