bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,3,0.01449275016784668,0.015349626541137695,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,47424,124,54,3,13,3,1702353287,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,1,0.014056921005249023,0.01391458511352539,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,1,0.014056921005249023,0.015069723129272461,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,1,0.014056921005249023,0.014998435974121094,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,1,0.014056921005249023,0.015069961547851562,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,1,0.014056921005249023,0.015084266662597656,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,2,0.01437067985534668,0.014977693557739258,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,2,0.01437067985534668,0.014932632446289062,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
8,0.6481481481481481,0.6223905723905724,0.6080808080808081,0.6481481481481481,16,2,0.01437067985534668,0.015172481536865234,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
10,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,9,2,0.01437067985534668,0.014970541000366211,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
15,0.6851851851851852,0.6425925925925926,0.6222222222222222,0.6851851851851852,13,2,0.01437067985534668,0.014965295791625977,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
2,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,35,3,0.013994455337524414,0.01491236686706543,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
5,0.6666666666666666,0.5641509433962264,0.5264150943396225,0.6666666666666666,25,3,0.013994455337524414,0.014967203140258789,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353288,208
