bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
2,0.9259259259259259,0.9254309609148318,0.9289298515104966,0.9259259259259259,3,1,2.2947990894317627,0.17770910263061523,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,3339,124,54,3,13,3,1702353258,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,2,0.025353431701660156,0.012082099914550781,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,3245,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,3,0.02388477325439453,0.012339353561401367,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,3245,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,1,0.02009272575378418,0.020477294921875,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,2,0.0206146240234375,0.021477222442626953,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,3,0.020198583602905273,0.02102828025817871,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,1,0.020464658737182617,0.020612001419067383,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,2,0.019968509674072266,0.02061152458190918,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,3,0.02026844024658203,0.02092719078063965,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,1,0.03575587272644043,0.0378718376159668,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,2,0.03417325019836426,0.03748917579650879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,3,0.03396177291870117,0.03755307197570801,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,1,0.02863311767578125,0.02876114845275879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1702353263,208
2,0.8703703703703703,0.8700407724797969,0.8758221636270417,0.8703703703703703,6,2,0.02595806121826172,0.02801036834716797,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1702353263,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,3,0.02610039710998535,0.027984142303466797,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,1,0.03200221061706543,0.036115169525146484,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,2,0.03253650665283203,0.03684568405151367,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,3,0.03241229057312012,0.035974979400634766,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,1,0.03149247169494629,0.027472496032714844,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,2,0.024491548538208008,0.027370929718017578,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,3,0.023542404174804688,0.027011871337890625,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,1,0.023254871368408203,0.02612781524658203,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,78624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,2,0.024897336959838867,0.02730870246887207,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,78624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,3,0.024361133575439453,0.030779361724853516,count-min-sketch,"{""width"": 100, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,78624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,1,0.018671274185180664,0.019770383834838867,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,468624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,2,0.017931699752807617,0.018505334854125977,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,468624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,3,0.01827836036682129,0.022825241088867188,count-min-sketch,"{""width"": 1000, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,468624,124,54,3,13,3,1702353264,208
2,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,10,1,0.017643213272094727,0.018485546112060547,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,234624,124,54,3,13,3,1702353264,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,2,0.018056869506835938,0.019328832626342773,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,234624,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,3,0.017898082733154297,0.019497156143188477,count-min-sketch,"{""width"": 500, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,234624,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,1,0.017586946487426758,0.018604278564453125,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,47424,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,2,0.01764512062072754,0.019190549850463867,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,47424,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,3,0.017935991287231445,0.021797657012939453,count-min-sketch,"{""width"": 100, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,47424,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,1,0.017360925674438477,0.01855325698852539,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,2,0.017598867416381836,0.018720626831054688,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353265,208
2,0.9444444444444444,0.9448258890119355,0.94499815430048,0.9444444444444444,7,3,0.017470359802246094,0.0185391902923584,count-min-sketch,"{""width"": 50, ""depth"": 3}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,24024,124,54,3,13,3,1702353265,208
