bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
2,0.9444444444444444,0.9447711544744424,0.94673141465443,0.9444444444444444,6,3,0.06677675247192383,0.06873607635498047,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,6168,124,54,3,13,3,1670371305,208
5,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,6,3,0.06677675247192383,0.06844711303710938,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,6168,124,54,3,13,3,1670371305,208
8,0.8888888888888888,0.887290008841733,0.8898762157382847,0.8888888888888888,2,3,0.06677675247192383,0.06833767890930176,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,6168,124,54,3,13,3,1670371305,208
10,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,2,3,0.06677675247192383,0.06825447082519531,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,6168,124,54,3,13,3,1670371305,208
15,0.8703703703703703,0.8656426011264721,0.8749615975422427,0.8703703703703703,1,3,0.06677675247192383,0.06810331344604492,DictRam,{},16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,6168,124,54,3,13,3,1670371305,208
2,0.9444444444444444,0.9447711544744424,0.94673141465443,0.9444444444444444,6,1,0.07242488861083984,0.08784699440002441,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371305,208
5,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,6,1,0.07242488861083984,0.08760190010070801,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371305,208
8,0.8888888888888888,0.887290008841733,0.8898762157382847,0.8888888888888888,2,1,0.07242488861083984,0.08726906776428223,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371305,208
10,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,2,1,0.07242488861083984,0.08695721626281738,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371305,208
15,0.8703703703703703,0.8656426011264721,0.8749615975422427,0.8703703703703703,1,1,0.07242488861083984,0.08642268180847168,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371305,208
2,0.9444444444444444,0.9444444444444444,0.9487179487179486,0.9444444444444444,4,2,0.07159161567687988,0.08810997009277344,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
5,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,3,2,0.07159161567687988,0.08764338493347168,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
8,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,3,2,0.07159161567687988,0.08736467361450195,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
10,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,3,2,0.07159161567687988,0.08798599243164062,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
15,0.7962962962962963,0.7914462081128748,0.7994708994708996,0.7962962962962963,5,2,0.07159161567687988,0.08720684051513672,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
2,0.9444444444444444,0.9444444444444444,0.9487179487179486,0.9444444444444444,4,3,0.07097578048706055,0.08710622787475586,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
5,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,3,3,0.07097578048706055,0.08681249618530273,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
8,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,3,3,0.07097578048706055,0.08724617958068848,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
10,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,3,3,0.07097578048706055,0.08747744560241699,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
15,0.7962962962962963,0.7914462081128748,0.7994708994708996,0.7962962962962963,5,3,0.07097578048706055,0.0879364013671875,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,973596,124,54,3,13,3,1670371306,208
2,0.9444444444444444,0.9440179382039848,0.9439256532279788,0.9444444444444444,3,1,0.0713348388671875,0.0877690315246582,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
5,0.8703703703703703,0.8709198372390032,0.8742166384508004,0.8703703703703703,3,1,0.0713348388671875,0.08737516403198242,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
8,0.8518518518518519,0.8507515473032714,0.8561155319776009,0.8518518518518519,2,1,0.0713348388671875,0.08799314498901367,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
10,0.8518518518518519,0.8496101364522417,0.8576023391812866,0.8518518518518519,2,1,0.0713348388671875,0.08891773223876953,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
15,0.7592592592592593,0.7355286738351254,0.7518817204301075,0.7592592592592593,6,1,0.0713348388671875,0.08823513984680176,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
2,0.9444444444444444,0.9440179382039848,0.9439256532279788,0.9444444444444444,3,2,0.07107186317443848,0.08785605430603027,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
5,0.8703703703703703,0.8709198372390032,0.8742166384508004,0.8703703703703703,3,2,0.07107186317443848,0.08780813217163086,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
8,0.8518518518518519,0.8507515473032714,0.8561155319776009,0.8518518518518519,2,2,0.07107186317443848,0.08747744560241699,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
10,0.8518518518518519,0.8496101364522417,0.8576023391812866,0.8518518518518519,2,2,0.07107186317443848,0.0871884822845459,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
15,0.7592592592592593,0.7355286738351254,0.7518817204301075,0.7592592592592593,6,2,0.07107186317443848,0.08810782432556152,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371307,208
2,0.9444444444444444,0.9442998004403061,0.9463836547372138,0.9444444444444444,5,3,0.07076907157897949,0.08813667297363281,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371308,208
5,0.9074074074074074,0.9051535406374116,0.9108689334495786,0.9074074074074074,7,3,0.07076907157897949,0.08666777610778809,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371308,208
8,0.8333333333333334,0.8210678210678211,0.8311688311688311,0.8333333333333334,4,3,0.07076907157897949,0.08715033531188965,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371308,208
10,0.8518518518518519,0.8435165732959851,0.8531162464985994,0.8518518518518519,5,3,0.07076907157897949,0.08977532386779785,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371308,208
15,0.7777777777777778,0.7525252525252526,0.7696969696969697,0.7777777777777778,7,3,0.07076907157897949,0.09110689163208008,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,98124,124,54,3,13,3,1670371308,208
2,0.8333333333333334,0.8339485665067059,0.8381690660760427,0.8333333333333334,6,1,0.08123207092285156,0.10077095031738281,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
5,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,7,1,0.08123207092285156,0.1002194881439209,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
8,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,1,1,0.08123207092285156,0.1007242202758789,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,1,0.08123207092285156,0.10047125816345215,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
15,0.8518518518518519,0.842483660130719,0.8490196078431372,0.8518518518518519,2,1,0.08123207092285156,0.10161495208740234,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
2,0.8333333333333334,0.8339485665067059,0.8381690660760427,0.8333333333333334,6,2,0.08241581916809082,0.10233378410339355,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
5,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,7,2,0.08241581916809082,0.10244321823120117,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
8,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,1,2,0.08241581916809082,0.10213398933410645,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
10,0.8703703703703703,0.8697809845612069,0.8735189529753736,0.8703703703703703,4,2,0.08241581916809082,0.101959228515625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
15,0.8518518518518519,0.842483660130719,0.8490196078431372,0.8518518518518519,2,2,0.08241581916809082,0.10294413566589355,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371309,208
2,0.9259259259259259,0.9253828608667318,0.9286412512218963,0.9259259259259259,1,3,0.08194088935852051,0.10352563858032227,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371310,208
5,0.8518518518518519,0.8507515473032714,0.8561155319776009,0.8518518518518519,4,3,0.08194088935852051,0.10150861740112305,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371310,208
8,0.8148148148148148,0.8089761105665944,0.8186610828952449,0.8148148148148148,6,3,0.08194088935852051,0.10099530220031738,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371310,208
10,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,7,3,0.08194088935852051,0.100128173828125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371310,208
15,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,5,3,0.08194088935852051,0.10053467750549316,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,127920,124,54,3,13,3,1670371310,208
2,0.9259259259259259,0.9253828608667318,0.9286412512218963,0.9259259259259259,1,1,0.07091259956359863,0.08701944351196289,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371310,208
5,0.8518518518518519,0.8507515473032714,0.8561155319776009,0.8518518518518519,4,1,0.07091259956359863,0.0862874984741211,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371310,208
8,0.8148148148148148,0.8089761105665944,0.8186610828952449,0.8148148148148148,6,1,0.07091259956359863,0.08733344078063965,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371310,208
10,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,7,1,0.07091259956359863,0.08809471130371094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371310,208
15,0.8518518518518519,0.8487426162827872,0.8546913962787541,0.8518518518518519,5,1,0.07091259956359863,0.08783459663391113,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371310,208
2,0.8888888888888888,0.889515455304929,0.893483709273183,0.8888888888888888,5,2,0.07040619850158691,0.08768653869628906,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371311,208
5,0.9074074074074074,0.9059829059829059,0.9094017094017094,0.9074074074074074,5,2,0.07040619850158691,0.08789730072021484,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371311,208
8,0.8518518518518519,0.8496101364522417,0.8576023391812866,0.8518518518518519,2,2,0.07040619850158691,0.08784103393554688,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371311,208
10,0.8518518518518519,0.8462191358024691,0.8550925925925926,0.8518518518518519,3,2,0.07040619850158691,0.08798074722290039,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371311,208
15,0.8333333333333334,0.8257283197831979,0.83654181184669,0.8333333333333334,3,2,0.07040619850158691,0.0883638858795166,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371311,208
2,0.9629629629629629,0.9630116959064329,0.9657894736842105,0.9629629629629629,5,3,0.07046651840209961,0.08800768852233887,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371312,208
5,0.9629629629629629,0.9630116959064329,0.9657894736842105,0.9629629629629629,4,3,0.07046651840209961,0.08771109580993652,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371312,208
8,0.9074074074074074,0.9060941573675021,0.9114245497946687,0.9074074074074074,2,3,0.07046651840209961,0.08710169792175293,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371312,208
10,0.9074074074074074,0.9060941573675021,0.9114245497946687,0.9074074074074074,1,3,0.07046651840209961,0.08684587478637695,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371312,208
15,0.8333333333333334,0.8210678210678211,0.8311688311688311,0.8333333333333334,3,3,0.07046651840209961,0.08693051338195801,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,82836,124,54,3,13,3,1670371312,208
2,0.9629629629629629,0.9630116959064329,0.9657894736842105,0.9629629629629629,5,1,0.07724857330322266,0.09682559967041016,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371312,208
5,0.9629629629629629,0.9630116959064329,0.9657894736842105,0.9629629629629629,4,1,0.07724857330322266,0.09693455696105957,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371312,208
8,0.9074074074074074,0.9060941573675021,0.9114245497946687,0.9074074074074074,2,1,0.07724857330322266,0.09705185890197754,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371312,208
10,0.9074074074074074,0.9060941573675021,0.9114245497946687,0.9074074074074074,1,1,0.07724857330322266,0.09659790992736816,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371312,208
15,0.8333333333333334,0.8210678210678211,0.8311688311688311,0.8333333333333334,3,1,0.07724857330322266,0.0969996452331543,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371312,208
2,0.9259259259259259,0.9241593567251463,0.9265350877192983,0.9259259259259259,4,2,0.0765988826751709,0.09717392921447754,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
5,0.9074074074074074,0.9051535406374116,0.9108689334495786,0.9074074074074074,2,2,0.0765988826751709,0.09710335731506348,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
8,0.8888888888888888,0.8855742052044177,0.8930413497683364,0.8888888888888888,0,2,0.0765988826751709,0.09733200073242188,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
10,0.8888888888888888,0.8855742052044177,0.8930413497683364,0.8888888888888888,1,2,0.0765988826751709,0.0978250503540039,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
15,0.7962962962962963,0.7813845822566753,0.7929586563307494,0.7962962962962963,4,2,0.0765988826751709,0.09781932830810547,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
2,0.9259259259259259,0.9241593567251463,0.9265350877192983,0.9259259259259259,4,3,0.07763242721557617,0.09765744209289551,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
5,0.9074074074074074,0.9051535406374116,0.9108689334495786,0.9074074074074074,2,3,0.07763242721557617,0.09841489791870117,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
8,0.8888888888888888,0.8855742052044177,0.8930413497683364,0.8888888888888888,0,3,0.07763242721557617,0.09776806831359863,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
10,0.8888888888888888,0.8855742052044177,0.8930413497683364,0.8888888888888888,1,3,0.07763242721557617,0.09734821319580078,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
15,0.7962962962962963,0.7813845822566753,0.7929586563307494,0.7962962962962963,4,3,0.07763242721557617,0.09860944747924805,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,780624,124,54,3,13,3,1670371313,208
2,0.9259259259259259,0.924462728367652,0.9285185668886857,0.9259259259259259,5,1,0.08092808723449707,0.09744668006896973,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371314,208
5,0.8518518518518519,0.8496101364522417,0.8576023391812866,0.8518518518518519,4,1,0.08092808723449707,0.10005569458007812,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371314,208
8,0.9074074074074074,0.9062950339122267,0.9073229752261224,0.9074074074074074,4,1,0.08092808723449707,0.09991002082824707,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371314,208
10,0.8888888888888888,0.8886817852335094,0.8908711667332357,0.8888888888888888,2,1,0.08092808723449707,0.10173487663269043,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371314,208
15,0.8333333333333334,0.8285236849752978,0.8366608544027899,0.8333333333333334,6,1,0.08092808723449707,0.10295462608337402,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371314,208
2,0.9074074074074074,0.9070289801997119,0.9101003442466856,0.9074074074074074,5,2,0.07790875434875488,0.09628868103027344,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371315,208
5,0.9259259259259259,0.9258915414087829,0.9295313881520778,0.9259259259259259,5,2,0.07790875434875488,0.09647846221923828,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,wine,distributive-thermometer,"{""resolution"": 16}",wine experiment,390624,124,54,3,13,3,1670371315,208
