bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
4000,0.9251438669627079,0.8903034445379013,0.4805583015581603,0.9251438669627079,26,1,2.328937530517578,0.9996945858001709,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12744,88272,22069,2,3,2,1702337735,24
2000,0.9255516788255018,0.8908575249617964,0.4830874479765693,0.9255516788255018,25,2,2.559211254119873,1.0786595344543457,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12744,88272,22069,2,3,2,1702337739,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.559211254119873,1.0707437992095947,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12744,88272,22069,2,3,2,1702337739,24
2000,0.8255471475825819,0.846348415218285,0.5185281027383638,0.8255471475825819,2820,3,2.4509940147399902,1.028986930847168,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12744,88272,22069,2,3,2,1702337744,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.4509940147399902,1.0402696132659912,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12744,88272,22069,2,3,2,1702337744,24
2000,0.873578322533871,0.8714963503476505,0.5217064340252111,0.873578322533871,1514,1,2.9176390171051025,1.3436026573181152,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337749,24
4000,0.9251438669627079,0.8903034445379013,0.4805583015581603,0.9251438669627079,26,1,2.9176390171051025,1.3237855434417725,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337749,24
2000,0.8309846390865014,0.8527381325192467,0.5463492957498096,0.8309846390865013,2962,2,3.05357027053833,1.351325511932373,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337754,24
4000,0.9258688658298971,0.8906657203971854,0.480753846877794,0.9258688658298971,10,2,3.05357027053833,1.3652238845825195,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337754,24
2000,0.7125832615886538,0.77831509261607,0.5049723601425036,0.7125832615886538,6151,3,2.957737445831299,1.3223509788513184,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337760,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.957737445831299,1.2860732078552246,count-min-sketch,"{""width"": 1000, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,120096,88272,22069,2,3,2,1702337760,24
2000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,1,2.8695218563079834,1.272329330444336,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337766,24
4000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,1,2.8695218563079834,1.2902827262878418,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337766,24
2000,0.8735330101046717,0.8715467160323199,0.5222374117384887,0.8735330101046717,1519,2,2.9059104919433594,1.282301902770996,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337772,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.9059104919433594,1.302800178527832,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337772,24
2000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,3,2.9669926166534424,1.3331921100616455,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337777,24
4000,0.880873623634963,0.8750246822708128,0.5211355194115977,0.880873623634963,1315,3,2.9669926166534424,1.3306357860565186,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337777,24
2000,0.8223299651094295,0.8490009479667351,0.5543045977459953,0.8223299651094295,3329,1,3.1111538410186768,1.3894965648651123,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337783,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,3.1111538410186768,1.424509048461914,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337783,24
2000,0.880873623634963,0.8750246822708128,0.5211355194115977,0.880873623634963,1315,2,2.793759346008301,1.2543585300445557,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337789,24
4000,0.8617517785128461,0.8662777438046518,0.5269746007930554,0.8617517785128461,1877,2,2.793759346008301,1.2590711116790771,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337789,24
2000,0.8309846390865014,0.8527381325192467,0.5463492957498096,0.8309846390865013,2962,3,2.9069952964782715,1.31459641456604,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337795,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.9069952964782715,1.3459603786468506,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337795,24
2000,0.9121845122116997,0.8861413054230487,0.4934690120400012,0.9121845122116997,378,1,2.1058647632598877,0.9463610649108887,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337801,24
4000,0.8986814083102995,0.8771442603490384,0.47509613218727825,0.8986814083102995,618,1,2.1058647632598877,0.9482254981994629,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337801,24
2000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2178030014038086,0.9926164150238037,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337805,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2178030014038086,1.0122601985931396,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337805,24
2000,0.8255471475825819,0.846348415218285,0.5185281027383638,0.8255471475825819,2820,3,2.253736734390259,1.042656421661377,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337809,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.253736734390259,1.038945198059082,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337809,24
2000,0.8222846526802302,0.8489718383692793,0.5542695067314639,0.8222846526802302,3330,1,2.2220499515533447,1.014686107635498,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337814,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2220499515533447,0.9890670776367188,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337814,24
2000,0.8728533236666818,0.8712217017589409,0.5223327308730269,0.8728533236666818,1538,2,2.1881887912750244,0.9650213718414307,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337818,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1881887912750244,0.9530975818634033,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337818,24
2000,0.9121845122116997,0.8861413054230487,0.4934690120400012,0.9121845122116997,378,3,2.322305679321289,0.9922795295715332,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337823,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.322305679321289,0.9882307052612305,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337823,24
2000,0.8234174634102134,0.8467591261109177,0.5310006307556658,0.8234174634102134,3017,1,2.1605985164642334,1.0036678314208984,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337827,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.1605985164642334,0.9728715419769287,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337827,24
2000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1912343502044678,0.9769778251647949,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337831,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1912343502044678,0.988450288772583,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337831,24
2000,0.8298065159273189,0.8519936602740082,0.5454624597074498,0.829806515927319,2988,3,2.27941632270813,1.0227391719818115,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337836,24
4000,0.9251438669627079,0.8903034445379013,0.4805583015581603,0.9251438669627079,26,3,2.27941632270813,1.0270860195159912,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337836,24
2000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,1,2.3413491249084473,0.9930884838104248,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337840,24
4000,0.880873623634963,0.8750246822708128,0.5211355194115977,0.880873623634963,1315,1,2.3413491249084473,0.9833986759185791,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337840,24
2000,0.7170238796501881,0.7796718200795932,0.48414755458445285,0.7170238796501881,5615,2,2.100165605545044,0.9274780750274658,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337845,24
4000,0.9262766776926911,0.8908693807283614,0.48086377643433464,0.9262766776926912,1,2,2.100165605545044,0.9348065853118896,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337845,24
2000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,3,2.1607797145843506,0.9697000980377197,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337849,24
4000,0.8956001631247451,0.8824571669831616,0.5229924018724352,0.8956001631247451,938,3,2.1607797145843506,0.9702136516571045,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337849,24
2000,0.6130318546377271,0.7048074565094388,0.4688220096086465,0.6130318546377271,8944,1,1.751953125,0.7863385677337646,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337853,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.751953125,0.7855827808380127,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337853,24
2000,0.8309846390865014,0.8527381325192467,0.5463492957498096,0.8309846390865013,2962,2,1.7797670364379883,0.8028645515441895,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337857,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,1.7797670364379883,0.8064618110656738,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337857,24
2000,0.8309846390865014,0.8527381325192467,0.5463492957498096,0.8309846390865013,2962,3,1.7603883743286133,0.7673859596252441,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337860,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.7603883743286133,0.7883226871490479,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337860,24
2000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.1020710468292236,0.9357931613922119,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337864,24
4000,0.9251438669627079,0.8903034445379013,0.4805583015581603,0.9251438669627079,26,1,2.1020710468292236,0.959061861038208,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337864,24
2000,0.8222846526802302,0.8489718383692793,0.5542695067314639,0.8222846526802302,3330,2,2.1613426208496094,0.9646694660186768,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337868,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.1613426208496094,0.9675066471099854,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337868,24
2000,0.8728533236666818,0.8712217017589409,0.5223327308730269,0.8728533236666818,1538,3,2.102179765701294,0.9560949802398682,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337872,24
4000,0.9255969912547012,0.8908803863953819,0.48310113943045596,0.9255969912547012,24,3,2.102179765701294,0.9763240814208984,count-min-sketch,"{""width"": 20, ""depth"": 3}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1536,88272,22069,2,3,2,1702337872,24
2000,0.6964067243644931,0.7669475447430151,0.49539136285622204,0.6964067243644931,6514,1,1.8245739936828613,0.8165562152862549,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337877,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.8245739936828613,0.8221530914306641,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337877,24
2000,0.9255516788255018,0.8908575249617964,0.4830874479765693,0.9255516788255018,25,2,1.8537733554840088,0.8343150615692139,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337880,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,1.8537733554840088,0.8308660984039307,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337880,24
2000,0.873578322533871,0.8714963503476505,0.5217064340252111,0.873578322533871,1514,3,1.9017665386199951,0.8472464084625244,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337884,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,1.9017665386199951,0.8519589900970459,count-min-sketch,"{""width"": 20, ""depth"": 2}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,1056,88272,22069,2,3,2,1702337884,24
2000,0.7215098101409216,0.7851969692587634,0.5202983677732576,0.7215098101409216,6150,1,2.264822483062744,1.117666482925415,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337888,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.264822483062744,1.1149961948394775,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337888,24
2000,0.8728533236666818,0.8712217017589409,0.5223327308730269,0.8728533236666818,1538,2,2.2716400623321533,1.0830349922180176,count-cuckoo,"{""capacity"": 1000, ""bucket_size"": 4}",8,sepsis,distributive-thermometer,"{""resolution"": 8}",sepsis experiment,192048,88272,22069,2,3,2,1702337892,24
