bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.814981460571289,1.2451934814453125,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337742,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.870476722717285,1.2930138111114502,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337746,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.794274091720581,1.2536702156066895,count-min-sketch,"{""width"": 500, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,60096,88272,22069,2,3,2,1702337750,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.826622486114502,1.251922369003296,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337754,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.7766120433807373,1.279423475265503,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337758,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.7866299152374268,1.2654616832733154,count-min-sketch,"{""width"": 100, ""depth"": 5}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,12096,88272,22069,2,3,2,1702337763,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2666873931884766,1.03938627243042,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337767,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2241060733795166,0.9913961887359619,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337770,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.0904409885406494,0.961559534072876,count-min-sketch,"{""width"": 1000, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,72096,88272,22069,2,3,2,1702337773,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.2010061740875244,0.9990458488464355,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337777,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2326974868774414,1.0005519390106201,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337780,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.2056045532226562,0.9886400699615479,count-min-sketch,"{""width"": 500, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,36096,88272,22069,2,3,2,1702337783,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.1725575923919678,0.979393482208252,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337787,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.2163000106811523,1.0181171894073486,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337790,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.1385674476623535,0.963346004486084,count-min-sketch,"{""width"": 100, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,7296,88272,22069,2,3,2,1702337793,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,2.1405446529388428,0.9754374027252197,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337796,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,2,2.125283718109131,0.9442763328552246,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337800,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,3,2.113534450531006,0.9583134651184082,count-min-sketch,"{""width"": 50, ""depth"": 3}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,3696,88272,22069,2,3,2,1702337803,24
4000,0.9263219901218904,0.8908920043310973,0.48087598795634173,0.9263219901218904,0,1,1.8307795524597168,0.8249180316925049,count-min-sketch,"{""width"": 50, ""depth"": 2}",8,sepsis,thermometer,"{""resolution"": 8}",sepsis experiment,2496,88272,22069,2,3,2,1702337806,24
