bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016170024871826172,0.01916646957397461,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,374460,105,45,3,5,3,1670423162,80
8,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016170024871826172,0.01876544952392578,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,374460,105,45,3,5,3,1670423162,80
10,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016170024871826172,0.01896190643310547,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,374460,105,45,3,5,3,1670423162,80
15,0.9111111111111111,0.9102011494252875,0.9102011494252874,0.9111111111111111,6,3,0.016170024871826172,0.01888561248779297,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,374460,105,45,3,5,3,1670423162,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,1,0.01617121696472168,0.018919944763183594,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,1,0.01617121696472168,0.018968582153320312,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
8,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,1,0.01617121696472168,0.019182682037353516,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
10,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,1,0.01617121696472168,0.01885986328125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
15,0.9111111111111111,0.9102011494252875,0.9102011494252874,0.9111111111111111,6,1,0.01617121696472168,0.019188642501831055,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,2,0.01587200164794922,0.01881098747253418,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,2,0.01587200164794922,0.019012451171875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
8,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,2,0.01587200164794922,0.01900005340576172,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
10,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,2,0.01587200164794922,0.018824338912963867,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
15,0.9111111111111111,0.9102011494252875,0.9102011494252874,0.9111111111111111,6,2,0.01587200164794922,0.018698453903198242,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,3,0.016085386276245117,0.018627405166625977,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016085386276245117,0.019047260284423828,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
8,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016085386276245117,0.01900959014892578,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
10,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.016085386276245117,0.0189969539642334,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
15,0.9111111111111111,0.9102011494252875,0.9102011494252874,0.9111111111111111,6,3,0.016085386276245117,0.01918816566467285,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670423162,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.017629146575927734,0.02030634880065918,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,1,0.017629146575927734,0.020861387252807617,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,1,0.017629146575927734,0.02088141441345215,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.017629146575927734,0.020617961883544922,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,1,0.017629146575927734,0.020410537719726562,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.017760515213012695,0.021053552627563477,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,2,0.017760515213012695,0.02122950553894043,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,2,0.017760515213012695,0.02185678482055664,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.017760515213012695,0.020908594131469727,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,2,0.017760515213012695,0.021042585372924805,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,3,0.017244338989257812,0.02037525177001953,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,3,0.017244338989257812,0.020696401596069336,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,3,0.017244338989257812,0.02069091796875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,3,0.017244338989257812,0.0205230712890625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,3,0.017244338989257812,0.020801305770874023,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.01587700843811035,0.018844127655029297,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,1,0.01587700843811035,0.018818140029907227,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,1,0.01587700843811035,0.018899917602539062,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.01587700843811035,0.018644094467163086,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,1,0.01587700843811035,0.01887345314025879,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.015941858291625977,0.018817901611328125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,2,0.015941858291625977,0.018961429595947266,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,2,0.015941858291625977,0.018795251846313477,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.015941858291625977,0.018944501876831055,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,2,0.015941858291625977,0.018869400024414062,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,3,0.015943288803100586,0.018744468688964844,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,3,0.015943288803100586,0.019080638885498047,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,3,0.015943288803100586,0.019145965576171875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,3,0.015943288803100586,0.019198894500732422,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,3,0.015943288803100586,0.01891469955444336,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.01719498634338379,0.02032184600830078,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,1,0.01719498634338379,0.020333051681518555,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,1,0.01719498634338379,0.02033686637878418,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.01719498634338379,0.020718812942504883,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,1,0.01719498634338379,0.0205228328704834,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.017168521881103516,0.02089858055114746,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,1,2,0.017168521881103516,0.021079301834106445,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,1,2,0.017168521881103516,0.021013975143432617,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.017168521881103516,0.021060466766357422,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
15,0.8888888888888888,0.8858522500995619,0.8858522500995619,0.8888888888888888,3,2,0.017168521881103516,0.02129983901977539,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423163,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,3,0.017044782638549805,0.020299911499023438,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423164,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,3,0.017044782638549805,0.0206606388092041,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423164,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,2,3,0.017044782638549805,0.02057051658630371,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423164,80
10,1.0,1.0,1.0,1.0,1,3,0.017044782638549805,0.020553112030029297,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423164,80
15,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,4,3,0.017044782638549805,0.02074599266052246,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670423164,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,1,0.01743173599243164,0.021030664443969727,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,1,0.01743173599243164,0.020975828170776367,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,2,1,0.01743173599243164,0.021165847778320312,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
10,1.0,1.0,1.0,1.0,1,1,0.01743173599243164,0.021276473999023438,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
15,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,4,1,0.01743173599243164,0.021053075790405273,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
2,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,1,2,0.016752958297729492,0.02045583724975586,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,1,2,0.016752958297729492,0.020928144454956055,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,2,2,0.016752958297729492,0.020701169967651367,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670423164,80
