bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,4,2,0.007051706314086914,0.007700204849243164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
10,0.9111111111111111,0.9109126984126985,0.9109126984126984,0.9111111111111111,6,2,0.007051706314086914,0.007654666900634766,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
15,0.7555555555555555,0.75332383665717,0.7533238366571701,0.7555555555555555,21,2,0.007051706314086914,0.007589101791381836,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
2,0.9555555555555556,0.9553571428571429,0.9553571428571429,0.9555555555555556,2,3,0.0068361759185791016,0.007383108139038086,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,3,3,0.0068361759185791016,0.0073850154876708984,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,4,3,0.0068361759185791016,0.007372617721557617,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
10,0.9111111111111111,0.9109126984126985,0.9109126984126984,0.9111111111111111,6,3,0.0068361759185791016,0.0074005126953125,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
15,0.7555555555555555,0.75332383665717,0.7533238366571701,0.7555555555555555,21,3,0.0068361759185791016,0.007422208786010742,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670456184,80
2,0.9555555555555556,0.9553571428571429,0.9553571428571429,0.9555555555555556,2,1,0.005440711975097656,0.005732536315917969,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,3,1,0.005440711975097656,0.005727291107177734,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,4,1,0.005440711975097656,0.0057332515716552734,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
10,0.9111111111111111,0.9109126984126985,0.9109126984126984,0.9111111111111111,6,1,0.005440711975097656,0.0057315826416015625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
15,0.7555555555555555,0.75332383665717,0.7533238366571701,0.7555555555555555,21,1,0.005440711975097656,0.0056858062744140625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
2,0.9555555555555556,0.9553571428571429,0.9553571428571429,0.9555555555555556,2,2,0.005264759063720703,0.005588054656982422,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,3,2,0.005264759063720703,0.005591869354248047,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,4,2,0.005264759063720703,0.005610466003417969,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
10,0.9111111111111111,0.9109126984126985,0.9109126984126984,0.9111111111111111,6,2,0.005264759063720703,0.005578041076660156,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
15,0.7555555555555555,0.75332383665717,0.7533238366571701,0.7555555555555555,21,2,0.005264759063720703,0.0055730342864990234,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456184,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,3,0.0055255889892578125,0.005736112594604492,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,3,0.0055255889892578125,0.005738735198974609,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456185,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,3,0.0055255889892578125,0.005749225616455078,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456185,80
10,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,3,0.0055255889892578125,0.005751609802246094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456185,80
15,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,3,0.0055255889892578125,0.005732059478759766,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670456185,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,1,0.006619930267333984,0.007477283477783203,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.006619930267333984,0.007465362548828125,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,1,0.006619930267333984,0.007353067398071289,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
10,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,1,0.006619930267333984,0.0073451995849609375,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
15,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,1,0.006619930267333984,0.0073626041412353516,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,2,0.00678563117980957,0.0075016021728515625,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.00678563117980957,0.007578611373901367,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,2,0.00678563117980957,0.007548809051513672,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
10,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,2,0.00678563117980957,0.007541656494140625,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
15,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,2,0.00678563117980957,0.007555961608886719,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,3,0.006623983383178711,0.007464170455932617,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,3,0.006623983383178711,0.007440805435180664,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,3,0.006623983383178711,0.0073795318603515625,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
10,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,3,0.006623983383178711,0.007413387298583984,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
15,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,3,0.006623983383178711,0.0074765682220458984,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670456185,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,1,0.006802082061767578,0.0075991153717041016,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.006802082061767578,0.0076291561126708984,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,1,0.006802082061767578,0.007664918899536133,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
10,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,1,0.006802082061767578,0.007556915283203125,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
15,0.8888888888888888,0.8878648233486943,0.8878648233486944,0.8888888888888888,3,1,0.006802082061767578,0.007537841796875,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,2,2,0.0065898895263671875,0.007404327392578125,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
5,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.0065898895263671875,0.007436513900756836,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670456185,80
