bleach,accuracy,f1 weighted,f1 macro,f1 micro,ties,run,train time,predict time,ram name,ram kwargs,tuple size,dataset name,encoder,encoder kwargs,experiment name,model size,train samples,test samples,classes,rams per discriminator,discriminators,seed,indices
15,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,4,3,0.02258753776550293,0.027910470962524414,count-bloom,"{""est_elements"": 1000, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,374460,105,45,3,5,3,1670371216,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,1,0.02295398712158203,0.027941226959228516,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,1,0.02295398712158203,0.028098106384277344,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,1,0.02295398712158203,0.02841043472290039,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
10,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,3,1,0.02295398712158203,0.02812957763671875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
15,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,4,1,0.02295398712158203,0.02831721305847168,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.022700071334838867,0.02803516387939453,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,2,0.022700071334838867,0.028030872344970703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,2,0.022700071334838867,0.0279543399810791,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
10,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,3,2,0.022700071334838867,0.02800464630126953,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
15,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,4,2,0.022700071334838867,0.027908802032470703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,3,0.02322840690612793,0.027832984924316406,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
5,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,3,0.02322840690612793,0.02794790267944336,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
8,0.9111111111111111,0.910320108762823,0.9103201087628229,0.9111111111111111,2,3,0.02322840690612793,0.02798938751220703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
10,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,3,3,0.02322840690612793,0.027782440185546875,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
15,0.8888888888888888,0.8871031746031746,0.8871031746031747,0.8888888888888888,4,3,0.02322840690612793,0.027719497680664062,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.05}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,37740,105,45,3,5,3,1670371216,80
2,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,2,1,0.026624679565429688,0.032401323318481445,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
5,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,2,1,0.026624679565429688,0.03213977813720703,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
8,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,4,1,0.026624679565429688,0.03213357925415039,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.026624679565429688,0.03233194351196289,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
15,0.8666666666666667,0.864606657710106,0.864606657710106,0.8666666666666667,7,1,0.026624679565429688,0.03277254104614258,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
2,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,2,2,0.026862144470214844,0.03245043754577637,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
5,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,2,2,0.026862144470214844,0.03243088722229004,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
8,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,4,2,0.026862144470214844,0.03233623504638672,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.026862144470214844,0.03233504295349121,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
15,0.8666666666666667,0.864606657710106,0.864606657710106,0.8666666666666667,7,2,0.026862144470214844,0.03262209892272949,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
2,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,2,3,0.026204586029052734,0.03215384483337402,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
5,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,2,3,0.026204586029052734,0.03224754333496094,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
8,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,4,3,0.026204586029052734,0.03209996223449707,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,3,0.026204586029052734,0.03204679489135742,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
15,0.8666666666666667,0.864606657710106,0.864606657710106,0.8666666666666667,7,3,0.026204586029052734,0.03203272819519043,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.02}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,49200,105,45,3,5,3,1670371217,80
2,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,2,1,0.02274322509765625,0.027817726135253906,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
5,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,2,1,0.02274322509765625,0.027997493743896484,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
8,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,4,1,0.02274322509765625,0.02775096893310547,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.02274322509765625,0.027789592742919922,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
15,0.8666666666666667,0.864606657710106,0.864606657710106,0.8666666666666667,7,1,0.02274322509765625,0.02772068977355957,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
2,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,2,2,0.022498607635498047,0.027736663818359375,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
5,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,2,2,0.022498607635498047,0.0276181697845459,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
8,0.9111111111111111,0.9107142857142857,0.9107142857142857,0.9111111111111111,4,2,0.022498607635498047,0.028102397918701172,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
10,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.022498607635498047,0.02760910987854004,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
15,0.8666666666666667,0.864606657710106,0.864606657710106,0.8666666666666667,7,2,0.022498607635498047,0.027773141860961914,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371217,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,3,0.023197174072265625,0.028137683868408203,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371218,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4,3,0.023197174072265625,0.02821969985961914,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371218,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,5,3,0.023197174072265625,0.028299570083618164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371218,80
10,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,9,3,0.023197174072265625,0.0282135009765625,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371218,80
15,0.8666666666666667,0.8637571157495256,0.8637571157495256,0.8666666666666667,6,3,0.023197174072265625,0.028146982192993164,count-bloom,"{""est_elements"": 100, ""false_positive_rate"": 0.08}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,31860,105,45,3,5,3,1670371218,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.02555370330810547,0.03359508514404297,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4,1,0.02555370330810547,0.03164935111999512,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,5,1,0.02555370330810547,0.03150534629821777,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
10,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,9,1,0.02555370330810547,0.033442020416259766,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
15,0.8666666666666667,0.8637571157495256,0.8637571157495256,0.8666666666666667,6,1,0.02555370330810547,0.0312802791595459,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,2,0.025263071060180664,0.03140449523925781,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4,2,0.025263071060180664,0.03189396858215332,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,5,2,0.025263071060180664,0.03165102005004883,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
10,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,9,2,0.025263071060180664,0.031389474868774414,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
15,0.8666666666666667,0.8637571157495256,0.8637571157495256,0.8666666666666667,6,2,0.025263071060180664,0.03147578239440918,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,3,0.024585723876953125,0.030846834182739258,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4,3,0.024585723876953125,0.03435087203979492,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,5,3,0.024585723876953125,0.03801107406616211,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
10,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,9,3,0.024585723876953125,0.03853893280029297,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
15,0.8666666666666667,0.8637571157495256,0.8637571157495256,0.8666666666666667,6,3,0.024585723876953125,0.03250598907470703,count-min-sketch,"{""width"": 1000, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,300240,105,45,3,5,3,1670371218,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,3,1,0.02541065216064453,0.03205752372741699,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371218,80
5,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,4,1,0.02541065216064453,0.03517031669616699,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371218,80
8,0.9777777777777777,0.9777530589543938,0.9777530589543938,0.9777777777777777,5,1,0.02541065216064453,0.03144645690917969,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371218,80
10,0.9333333333333333,0.9326599326599326,0.9326599326599326,0.9333333333333333,9,1,0.02541065216064453,0.031215906143188477,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371218,80
15,0.8666666666666667,0.8637571157495256,0.8637571157495256,0.8666666666666667,6,1,0.02541065216064453,0.03127932548522949,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371218,80
2,0.9333333333333333,0.9332591768631814,0.9332591768631814,0.9333333333333333,0,2,0.02457737922668457,0.03072214126586914,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371219,80
5,0.9333333333333333,0.9331797235023042,0.9331797235023043,0.9333333333333333,3,2,0.02457737922668457,0.030870437622070312,count-min-sketch,"{""width"": 500, ""depth"": 5}",16,iris,distributive-thermometer,"{""resolution"": 20}",iris experiment,150240,105,45,3,5,3,1670371219,80
